run, time in microseconds, throughput (GB/s)
0, 107.000000, 0.612486
1, 100.000000, 0.655360
2, 93.000000, 0.704688
3, 88.000000, 0.744727
4, 87.000000, 0.753287
5, 86.000000, 0.762047
6, 87.000000, 0.753287
7, 88.000000, 0.744727
8, 88.000000, 0.744727
9, 87.000000, 0.753287
10, 86.000000, 0.762047
11, 88.000000, 0.744727
12, 88.000000, 0.744727
13, 87.000000, 0.753287
14, 88.000000, 0.744727
15, 89.000000, 0.736360
16, 86.000000, 0.762047
17, 101.000000, 0.648871
18, 94.000000, 0.697191
19, 88.000000, 0.744727
20, 88.000000, 0.744727
21, 87.000000, 0.753287
22, 86.000000, 0.762047
23, 88.000000, 0.744727
24, 88.000000, 0.744727
25, 86.000000, 0.762047
26, 86.000000, 0.762047
27, 88.000000, 0.744727
28, 88.000000, 0.744727
29, 87.000000, 0.753287
30, 86.000000, 0.762047
31, 88.000000, 0.744727
32, 88.000000, 0.744727
33, 88.000000, 0.744727
34, 88.000000, 0.744727
35, 86.000000, 0.762047
36, 88.000000, 0.744727
37, 87.000000, 0.753287
38, 88.000000, 0.744727
39, 88.000000, 0.744727
40, 88.000000, 0.744727
41, 87.000000, 0.753287
42, 86.000000, 0.762047
43, 88.000000, 0.744727
44, 88.000000, 0.744727
45, 87.000000, 0.753287
46, 88.000000, 0.744727
47, 88.000000, 0.744727
48, 88.000000, 0.744727
49, 88.000000, 0.744727
50, 97.000000, 0.675629
51, 91.000000, 0.720176
52, 88.000000, 0.744727
53, 87.000000, 0.753287
54, 88.000000, 0.744727
55, 88.000000, 0.744727
56, 88.000000, 0.744727
57, 87.000000, 0.753287
58, 88.000000, 0.744727
59, 88.000000, 0.744727
60, 89.000000, 0.736360
61, 87.000000, 0.753287
62, 86.000000, 0.762047
63, 88.000000, 0.744727
64, 87.000000, 0.753287
65, 87.000000, 0.753287
66, 87.000000, 0.753287
67, 88.000000, 0.744727
68, 88.000000, 0.744727
69, 87.000000, 0.753287
70, 87.000000, 0.753287
71, 88.000000, 0.744727
72, 88.000000, 0.744727
73, 87.000000, 0.753287
74, 88.000000, 0.744727
75, 88.000000, 0.744727
76, 88.000000, 0.744727
77, 86.000000, 0.762047
78, 88.000000, 0.744727
79, 88.000000, 0.744727
80, 88.000000, 0.744727
81, 87.000000, 0.753287
82, 86.000000, 0.762047
83, 89.000000, 0.736360
84, 86.000000, 0.762047
85, 87.000000, 0.753287
86, 86.000000, 0.762047
87, 88.000000, 0.744727
88, 88.000000, 0.744727
89, 88.000000, 0.744727
90, 86.000000, 0.762047
91, 88.000000, 0.744727
92, 88.000000, 0.744727
93, 87.000000, 0.753287
94, 88.000000, 0.744727
95, 89.000000, 0.736360
96, 88.000000, 0.744727
97, 86.000000, 0.762047
98, 88.000000, 0.744727
99, 99.000000, 0.661980
