run, time in microseconds, throughput (GB/s)
0, 9689.000000, 1.731574
1, 6058.000000, 2.769431
2, 6021.000000, 2.786450
3, 5915.000000, 2.836385
4, 5985.000000, 2.803211
5, 5957.000000, 2.816387
6, 5884.000000, 2.851328
7, 5930.000000, 2.829210
8, 5921.000000, 2.833511
9, 5875.000000, 2.855696
10, 5868.000000, 2.859103
11, 5914.000000, 2.836864
12, 5878.000000, 2.854239
13, 5868.000000, 2.859103
14, 5907.000000, 2.840226
15, 5901.000000, 2.843114
16, 6240.000000, 2.688656
17, 6044.000000, 2.775846
18, 5922.000000, 2.833032
19, 5939.000000, 2.824923
20, 5936.000000, 2.826350
21, 5887.000000, 2.849875
22, 5865.000000, 2.860565
23, 5933.000000, 2.827780
24, 5875.000000, 2.855696
25, 5884.000000, 2.851328
26, 5871.000000, 2.857642
27, 5911.000000, 2.838304
28, 5880.000000, 2.853268
29, 5852.000000, 2.866920
30, 5877.000000, 2.854725
31, 5874.000000, 2.856182
32, 5877.000000, 2.854725
33, 5867.000000, 2.859590
34, 5857.000000, 2.864473
35, 5881.000000, 2.852783
36, 5884.000000, 2.851328
37, 5862.000000, 2.862029
38, 5896.000000, 2.845525
39, 5865.000000, 2.860565
40, 5847.000000, 2.869372
41, 5902.000000, 2.842632
42, 5892.000000, 2.847457
43, 5852.000000, 2.866920
44, 5875.000000, 2.855696
45, 5881.000000, 2.852783
46, 5849.000000, 2.868390
47, 5881.000000, 2.852783
48, 5854.000000, 2.865941
49, 5846.000000, 2.869862
50, 5841.000000, 2.872319
51, 5853.000000, 2.866430
52, 5883.000000, 2.851813
53, 5853.000000, 2.866430
54, 5880.000000, 2.853268
55, 5829.000000, 2.878232
56, 5856.000000, 2.864962
57, 5853.000000, 2.866430
58, 5818.000000, 2.883674
59, 5887.000000, 2.849875
60, 5901.000000, 2.843114
61, 5912.000000, 2.837824
62, 5881.000000, 2.852783
63, 5864.000000, 2.861053
64, 5908.000000, 2.839745
65, 5861.000000, 2.862518
66, 5898.000000, 2.844560
67, 5889.000000, 2.848907
68, 5919.000000, 2.834468
69, 5874.000000, 2.856182
70, 5863.000000, 2.861541
71, 5892.000000, 2.847457
72, 5887.000000, 2.849875
73, 5919.000000, 2.834468
74, 5913.000000, 2.837344
75, 5928.000000, 2.830165
76, 5885.000000, 2.850844
77, 5878.000000, 2.854239
78, 5922.000000, 2.833032
79, 5894.000000, 2.846491
80, 5942.000000, 2.823496
81, 6033.000000, 2.780908
82, 5945.000000, 2.822072
83, 5895.000000, 2.846008
84, 5910.000000, 2.838784
85, 5929.000000, 2.829687
86, 5849.000000, 2.868390
87, 5932.000000, 2.828256
88, 5952.000000, 2.818753
89, 5898.000000, 2.844560
90, 5936.000000, 2.826350
91, 5905.000000, 2.841188
92, 5926.000000, 2.831120
93, 5916.000000, 2.835905
94, 5905.000000, 2.841188
95, 5919.000000, 2.834468
96, 5880.000000, 2.853268
97, 5855.000000, 2.865451
98, 5941.000000, 2.823972
99, 5890.000000, 2.848424
