run, time in microseconds, throughput (GB/s)
0, 15441.000000, 1.086537
1, 15387.000000, 1.090350
2, 15535.000000, 1.079962
3, 15582.000000, 1.076705
4, 15731.000000, 1.066507
5, 15292.000000, 1.097124
6, 15368.000000, 1.091698
7, 15484.000000, 1.083520
8, 15160.000000, 1.106677
9, 15108.000000, 1.110486
10, 15108.000000, 1.110486
11, 15196.000000, 1.104055
12, 15145.000000, 1.107773
13, 15131.000000, 1.108798
14, 15039.000000, 1.115581
15, 15105.000000, 1.110706
16, 15166.000000, 1.106239
17, 15121.000000, 1.109531
18, 15357.000000, 1.092480
19, 15629.000000, 1.073467
20, 15621.000000, 1.074017
21, 15238.000000, 1.101012
22, 15329.000000, 1.094476
23, 15414.000000, 1.088440
24, 15731.000000, 1.066507
25, 15344.000000, 1.093406
26, 15216.000000, 1.102604
27, 15355.000000, 1.092622
28, 15770.000000, 1.063869
29, 15344.000000, 1.093406
30, 15588.000000, 1.076290
31, 15183.000000, 1.105000
32, 15137.000000, 1.108358
33, 15215.000000, 1.102676
34, 15073.000000, 1.113064
35, 15314.000000, 1.095548
36, 15489.000000, 1.083170
37, 15386.000000, 1.090421
38, 15172.000000, 1.105801
39, 15063.000000, 1.113803
40, 15091.000000, 1.111737
41, 15125.000000, 1.109237
42, 15069.000000, 1.113360
43, 15292.000000, 1.097124
44, 15055.000000, 1.114395
45, 15138.000000, 1.108285
46, 15105.000000, 1.110706
47, 15168.000000, 1.106093
48, 15202.000000, 1.103619
49, 15144.000000, 1.107846
50, 15124.000000, 1.109311
51, 15225.000000, 1.101952
52, 14997.000000, 1.118705
53, 15125.000000, 1.109237
54, 15134.000000, 1.108578
55, 15130.000000, 1.108871
56, 15081.000000, 1.112474
57, 15246.000000, 1.100434
58, 15100.000000, 1.111074
59, 15184.000000, 1.104927
60, 15205.000000, 1.103401
61, 15682.000000, 1.069839
62, 15648.000000, 1.072164
63, 15381.000000, 1.090775
64, 15256.000000, 1.099713
65, 15261.000000, 1.099352
66, 15329.000000, 1.094476
67, 16172.000000, 1.037424
68, 15485.000000, 1.083450
69, 17197.000000, 0.975590
70, 16792.000000, 0.999120
71, 16726.000000, 1.003062
72, 16797.000000, 0.998822
73, 16622.000000, 1.009338
74, 17016.000000, 0.985967
75, 16806.000000, 0.998287
76, 16687.000000, 1.005406
77, 16989.000000, 0.987534
78, 16859.000000, 0.995149
79, 15993.000000, 1.049035
80, 16357.000000, 1.025690
81, 16727.000000, 1.003002
82, 16461.000000, 1.019210
83, 16703.000000, 1.004443
84, 15301.000000, 1.096478
85, 15212.000000, 1.102894
86, 15205.000000, 1.103401
87, 15073.000000, 1.113064
88, 15157.000000, 1.106896
89, 15212.000000, 1.102894
90, 15174.000000, 1.105655
91, 15361.000000, 1.092196
92, 15159.000000, 1.106750
93, 15075.000000, 1.112916
94, 15143.000000, 1.107919
95, 15110.000000, 1.110339
96, 15344.000000, 1.093406
97, 15344.000000, 1.093406
98, 15619.000000, 1.074154
99, 15564.000000, 1.077950
