run, time in microseconds, throughput (GB/s)
0, 657.000000, 0.798003
1, 618.000000, 0.848362
2, 644.000000, 0.814112
3, 621.000000, 0.844264
4, 651.000000, 0.805358
5, 620.000000, 0.845626
6, 656.000000, 0.799220
7, 622.000000, 0.842907
8, 640.000000, 0.819200
9, 622.000000, 0.842907
10, 654.000000, 0.801664
11, 624.000000, 0.840205
12, 653.000000, 0.802891
13, 639.000000, 0.820482
14, 654.000000, 0.801664
15, 625.000000, 0.838861
16, 644.000000, 0.814112
17, 628.000000, 0.834854
18, 657.000000, 0.798003
19, 628.000000, 0.834854
20, 648.000000, 0.809086
21, 625.000000, 0.838861
22, 637.000000, 0.823058
23, 626.000000, 0.837521
24, 636.000000, 0.824352
25, 628.000000, 0.834854
26, 630.000000, 0.832203
27, 651.000000, 0.805358
28, 643.000000, 0.815378
29, 598.000000, 0.876736
30, 644.000000, 0.814112
31, 617.000000, 0.849737
32, 632.000000, 0.829570
33, 646.000000, 0.811591
34, 634.000000, 0.826953
35, 600.000000, 0.873813
36, 644.000000, 0.814112
37, 630.000000, 0.832203
38, 643.000000, 0.815378
39, 631.000000, 0.830884
40, 643.000000, 0.815378
41, 629.000000, 0.833526
42, 630.000000, 0.832203
43, 630.000000, 0.832203
44, 630.000000, 0.832203
45, 632.000000, 0.829570
46, 638.000000, 0.821768
47, 632.000000, 0.829570
48, 633.000000, 0.828259
49, 632.000000, 0.829570
50, 635.000000, 0.825650
51, 633.000000, 0.828259
52, 631.000000, 0.830884
53, 631.000000, 0.830884
54, 630.000000, 0.832203
55, 642.000000, 0.816648
56, 634.000000, 0.826953
57, 640.000000, 0.819200
58, 629.000000, 0.833526
59, 643.000000, 0.815378
60, 632.000000, 0.829570
61, 650.000000, 0.806597
62, 631.000000, 0.830884
63, 663.000000, 0.790781
64, 643.000000, 0.815378
65, 654.000000, 0.801664
66, 632.000000, 0.829570
67, 666.000000, 0.787219
68, 628.000000, 0.834854
69, 642.000000, 0.816648
70, 630.000000, 0.832203
71, 641.000000, 0.817922
72, 632.000000, 0.829570
73, 633.000000, 0.828259
74, 632.000000, 0.829570
75, 633.000000, 0.828259
76, 631.000000, 0.830884
77, 646.000000, 0.811591
78, 631.000000, 0.830884
79, 643.000000, 0.815378
80, 630.000000, 0.832203
81, 634.000000, 0.826953
82, 632.000000, 0.829570
83, 632.000000, 0.829570
84, 631.000000, 0.830884
85, 631.000000, 0.830884
86, 634.000000, 0.826953
87, 634.000000, 0.826953
88, 630.000000, 0.832203
89, 634.000000, 0.826953
90, 632.000000, 0.829570
91, 634.000000, 0.826953
92, 642.000000, 0.816648
93, 634.000000, 0.826953
94, 630.000000, 0.832203
95, 634.000000, 0.826953
96, 632.000000, 0.829570
97, 618.000000, 0.848362
98, 639.000000, 0.820482
99, 599.000000, 0.875272
