run, time in microseconds, throughput (GB/s)
0, 78.000000, 0.052513
1, 77.000000, 0.053195
2, 77.000000, 0.053195
3, 77.000000, 0.053195
4, 79.000000, 0.051848
5, 79.000000, 0.051848
6, 79.000000, 0.051848
7, 79.000000, 0.051848
8, 79.000000, 0.051848
9, 79.000000, 0.051848
10, 79.000000, 0.051848
11, 79.000000, 0.051848
12, 79.000000, 0.051848
13, 79.000000, 0.051848
14, 79.000000, 0.051848
15, 79.000000, 0.051848
16, 79.000000, 0.051848
17, 79.000000, 0.051848
18, 79.000000, 0.051848
19, 79.000000, 0.051848
20, 79.000000, 0.051848
21, 79.000000, 0.051848
22, 79.000000, 0.051848
23, 79.000000, 0.051848
24, 79.000000, 0.051848
25, 79.000000, 0.051848
26, 79.000000, 0.051848
27, 79.000000, 0.051848
28, 79.000000, 0.051848
29, 79.000000, 0.051848
30, 50.000000, 0.081920
31, 51.000000, 0.080314
32, 51.000000, 0.080314
33, 51.000000, 0.080314
34, 51.000000, 0.080314
35, 51.000000, 0.080314
36, 51.000000, 0.080314
37, 51.000000, 0.080314
38, 50.000000, 0.081920
39, 54.000000, 0.075852
40, 50.000000, 0.081920
41, 50.000000, 0.081920
42, 50.000000, 0.081920
43, 50.000000, 0.081920
44, 50.000000, 0.081920
45, 50.000000, 0.081920
46, 50.000000, 0.081920
47, 50.000000, 0.081920
48, 50.000000, 0.081920
49, 50.000000, 0.081920
50, 50.000000, 0.081920
51, 50.000000, 0.081920
52, 50.000000, 0.081920
53, 50.000000, 0.081920
54, 50.000000, 0.081920
55, 50.000000, 0.081920
56, 50.000000, 0.081920
57, 50.000000, 0.081920
58, 50.000000, 0.081920
59, 50.000000, 0.081920
60, 50.000000, 0.081920
61, 50.000000, 0.081920
62, 50.000000, 0.081920
63, 51.000000, 0.080314
64, 56.000000, 0.073143
65, 51.000000, 0.080314
66, 51.000000, 0.080314
67, 51.000000, 0.080314
68, 51.000000, 0.080314
69, 51.000000, 0.080314
70, 50.000000, 0.081920
71, 51.000000, 0.080314
72, 51.000000, 0.080314
73, 51.000000, 0.080314
74, 51.000000, 0.080314
75, 51.000000, 0.080314
76, 51.000000, 0.080314
77, 51.000000, 0.080314
78, 51.000000, 0.080314
79, 51.000000, 0.080314
80, 51.000000, 0.080314
81, 51.000000, 0.080314
82, 51.000000, 0.080314
83, 51.000000, 0.080314
84, 51.000000, 0.080314
85, 51.000000, 0.080314
86, 51.000000, 0.080314
87, 57.000000, 0.071860
88, 51.000000, 0.080314
89, 50.000000, 0.081920
90, 50.000000, 0.081920
91, 50.000000, 0.081920
92, 50.000000, 0.081920
93, 50.000000, 0.081920
94, 50.000000, 0.081920
95, 50.000000, 0.081920
96, 50.000000, 0.081920
97, 50.000000, 0.081920
98, 50.000000, 0.081920
99, 50.000000, 0.081920
