run, time in microseconds, throughput (GB/s)
0, 26281.000000, 1.276756
1, 26216.000000, 1.279922
2, 26274.000000, 1.277096
3, 26245.000000, 1.278508
4, 26249.000000, 1.278313
5, 26252.000000, 1.278167
6, 26230.000000, 1.279239
7, 26316.000000, 1.275058
8, 26237.000000, 1.278897
9, 26248.000000, 1.278361
10, 26250.000000, 1.278264
11, 26248.000000, 1.278361
12, 26214.000000, 1.280020
13, 26231.000000, 1.279190
14, 26228.000000, 1.279336
15, 26113.000000, 1.284970
16, 26254.000000, 1.278069
17, 26207.000000, 1.280361
18, 26252.000000, 1.278167
19, 26212.000000, 1.280117
20, 26231.000000, 1.279190
21, 26184.000000, 1.281486
22, 26203.000000, 1.280557
23, 26228.000000, 1.279336
24, 26269.000000, 1.277340
25, 26240.000000, 1.278751
26, 26265.000000, 1.277534
27, 26147.000000, 1.283299
28, 26211.000000, 1.280166
29, 26263.000000, 1.277631
30, 26246.000000, 1.278459
31, 26259.000000, 1.277826
32, 26270.000000, 1.277291
33, 26269.000000, 1.277340
34, 26230.000000, 1.279239
35, 26227.000000, 1.279385
36, 26239.000000, 1.278800
37, 26146.000000, 1.283349
38, 26245.000000, 1.278508
39, 26257.000000, 1.277923
40, 26209.000000, 1.280264
41, 26227.000000, 1.279385
42, 26224.000000, 1.279531
43, 26199.000000, 1.280752
44, 26137.000000, 1.283790
45, 26170.000000, 1.282172
46, 26339.000000, 1.273945
47, 26255.000000, 1.278021
48, 26257.000000, 1.277923
49, 26256.000000, 1.277972
50, 26180.000000, 1.281682
51, 26127.000000, 1.284282
52, 26227.000000, 1.279385
53, 26274.000000, 1.277096
54, 26186.000000, 1.281388
55, 26204.000000, 1.280508
56, 26242.000000, 1.278654
57, 26238.000000, 1.278849
58, 26154.000000, 1.282956
59, 26218.000000, 1.279824
60, 26228.000000, 1.279336
61, 26230.000000, 1.279239
62, 26261.000000, 1.277729
63, 26272.000000, 1.277194
64, 26128.000000, 1.284233
65, 26253.000000, 1.278118
66, 26177.000000, 1.281829
67, 26228.000000, 1.279336
68, 26265.000000, 1.277534
69, 26251.000000, 1.278215
70, 26206.000000, 1.280410
71, 26213.000000, 1.280068
72, 26293.000000, 1.276174
73, 26245.000000, 1.278508
74, 26173.000000, 1.282025
75, 26214.000000, 1.280020
76, 26269.000000, 1.277340
77, 26160.000000, 1.282662
78, 26245.000000, 1.278508
79, 26248.000000, 1.278361
80, 26786.000000, 1.252685
81, 26277.000000, 1.276951
82, 26142.000000, 1.283545
83, 26276.000000, 1.276999
84, 26259.000000, 1.277826
85, 26189.000000, 1.281241
86, 26201.000000, 1.280655
87, 26153.000000, 1.283005
88, 26232.000000, 1.279141
89, 26268.000000, 1.277388
90, 26216.000000, 1.279922
91, 26249.000000, 1.278313
92, 26139.000000, 1.283692
93, 26258.000000, 1.277875
94, 26148.000000, 1.283250
95, 26156.000000, 1.282858
96, 26252.000000, 1.278167
97, 26208.000000, 1.280313
98, 26266.000000, 1.277485
99, 26254.000000, 1.278069
