run, time in microseconds, throughput (GB/s)
0, 1753.000000, 0.149540
1, 921.000000, 0.284630
2, 921.000000, 0.284630
3, 921.000000, 0.284630
4, 921.000000, 0.284630
5, 940.000000, 0.278877
6, 930.000000, 0.281875
7, 921.000000, 0.284630
8, 921.000000, 0.284630
9, 921.000000, 0.284630
10, 921.000000, 0.284630
11, 936.000000, 0.280068
12, 929.000000, 0.282179
13, 920.000000, 0.284939
14, 921.000000, 0.284630
15, 921.000000, 0.284630
16, 921.000000, 0.284630
17, 934.000000, 0.280668
18, 921.000000, 0.284630
19, 921.000000, 0.284630
20, 921.000000, 0.284630
21, 921.000000, 0.284630
22, 921.000000, 0.284630
23, 936.000000, 0.280068
24, 921.000000, 0.284630
25, 921.000000, 0.284630
26, 921.000000, 0.284630
27, 921.000000, 0.284630
28, 921.000000, 0.284630
29, 936.000000, 0.280068
30, 920.000000, 0.284939
31, 921.000000, 0.284630
32, 921.000000, 0.284630
33, 921.000000, 0.284630
34, 928.000000, 0.282483
35, 936.000000, 0.280068
36, 920.000000, 0.284939
37, 921.000000, 0.284630
38, 921.000000, 0.284630
39, 921.000000, 0.284630
40, 949.000000, 0.276232
41, 935.000000, 0.280368
42, 920.000000, 0.284939
43, 921.000000, 0.284630
44, 921.000000, 0.284630
45, 921.000000, 0.284630
46, 929.000000, 0.282179
47, 935.000000, 0.280368
48, 921.000000, 0.284630
49, 921.000000, 0.284630
50, 921.000000, 0.284630
51, 921.000000, 0.284630
52, 935.000000, 0.280368
53, 929.000000, 0.282179
54, 921.000000, 0.284630
55, 921.000000, 0.284630
56, 921.000000, 0.284630
57, 921.000000, 0.284630
58, 935.000000, 0.280368
59, 930.000000, 0.281875
60, 951.000000, 0.275651
61, 921.000000, 0.284630
62, 921.000000, 0.284630
63, 921.000000, 0.284630
64, 934.000000, 0.280668
65, 921.000000, 0.284630
66, 921.000000, 0.284630
67, 921.000000, 0.284630
68, 921.000000, 0.284630
69, 921.000000, 0.284630
70, 934.000000, 0.280668
71, 921.000000, 0.284630
72, 921.000000, 0.284630
73, 921.000000, 0.284630
74, 922.000000, 0.284321
75, 932.000000, 0.281270
76, 937.000000, 0.279769
77, 921.000000, 0.284630
78, 921.000000, 0.284630
79, 952.000000, 0.275361
80, 921.000000, 0.284630
81, 927.000000, 0.282787
82, 949.000000, 0.276232
83, 921.000000, 0.284630
84, 921.000000, 0.284630
85, 921.000000, 0.284630
86, 921.000000, 0.284630
87, 927.000000, 0.282787
88, 934.000000, 0.280668
89, 921.000000, 0.284630
90, 921.000000, 0.284630
91, 952.000000, 0.275361
92, 921.000000, 0.284630
93, 928.000000, 0.282483
94, 937.000000, 0.279769
95, 921.000000, 0.284630
96, 921.000000, 0.284630
97, 921.000000, 0.284630
98, 921.000000, 0.284630
99, 957.000000, 0.273923
