run, time in microseconds, throughput (GB/s)
0, 7113.000000, 0.294834
1, 6977.000000, 0.300581
2, 6974.000000, 0.300710
3, 6997.000000, 0.299722
4, 6956.000000, 0.301488
5, 6952.000000, 0.301662
6, 6966.000000, 0.301055
7, 6973.000000, 0.300753
8, 6981.000000, 0.300409
9, 6967.000000, 0.301012
10, 6953.000000, 0.301618
11, 6976.000000, 0.300624
12, 6996.000000, 0.299764
13, 6953.000000, 0.301618
14, 6966.000000, 0.301055
15, 6970.000000, 0.300883
16, 6975.000000, 0.300667
17, 6965.000000, 0.301099
18, 6970.000000, 0.300883
19, 6947.000000, 0.301879
20, 6972.000000, 0.300796
21, 6964.000000, 0.301142
22, 6998.000000, 0.299679
23, 6980.000000, 0.300452
24, 6981.000000, 0.300409
25, 6978.000000, 0.300538
26, 6957.000000, 0.301445
27, 6971.000000, 0.300839
28, 6970.000000, 0.300883
29, 6970.000000, 0.300883
30, 6943.000000, 0.302053
31, 6988.000000, 0.300108
32, 6946.000000, 0.301922
33, 6970.000000, 0.300883
34, 6974.000000, 0.300710
35, 6995.000000, 0.299807
36, 6971.000000, 0.300839
37, 6963.000000, 0.301185
38, 6967.000000, 0.301012
39, 6969.000000, 0.300926
40, 6957.000000, 0.301445
41, 6951.000000, 0.301705
42, 6969.000000, 0.300926
43, 6951.000000, 0.301705
44, 6970.000000, 0.300883
45, 6951.000000, 0.301705
46, 6964.000000, 0.301142
47, 6959.000000, 0.301358
48, 6961.000000, 0.301272
49, 7161.000000, 0.292857
50, 6947.000000, 0.301879
51, 6963.000000, 0.301185
52, 6955.000000, 0.301532
53, 6958.000000, 0.301402
54, 6985.000000, 0.300237
55, 6965.000000, 0.301099
56, 6956.000000, 0.301488
57, 6962.000000, 0.301228
58, 6961.000000, 0.301272
59, 6970.000000, 0.300883
60, 6967.000000, 0.301012
61, 6965.000000, 0.301099
62, 6968.000000, 0.300969
63, 6945.000000, 0.301966
64, 6974.000000, 0.300710
65, 6942.000000, 0.302096
66, 6971.000000, 0.300839
67, 6953.000000, 0.301618
68, 6964.000000, 0.301142
69, 6946.000000, 0.301922
70, 6964.000000, 0.301142
71, 6954.000000, 0.301575
72, 6979.000000, 0.300495
73, 6965.000000, 0.301099
74, 6974.000000, 0.300710
75, 6967.000000, 0.301012
76, 6962.000000, 0.301228
77, 7005.000000, 0.299379
78, 6974.000000, 0.300710
79, 6964.000000, 0.301142
80, 6955.000000, 0.301532
81, 6967.000000, 0.301012
82, 6965.000000, 0.301099
83, 6997.000000, 0.299722
84, 6953.000000, 0.301618
85, 6972.000000, 0.300796
86, 6960.000000, 0.301315
87, 6963.000000, 0.301185
88, 6962.000000, 0.301228
89, 6957.000000, 0.301445
90, 6959.000000, 0.301358
91, 6976.000000, 0.300624
92, 6968.000000, 0.300969
93, 6986.000000, 0.300194
94, 6982.000000, 0.300366
95, 6954.000000, 0.301575
96, 6988.000000, 0.300108
97, 6952.000000, 0.301662
98, 6953.000000, 0.301618
99, 6971.000000, 0.300839
