run, time in microseconds, throughput (GB/s)
0, 6527.000000, 0.080326
1, 6400.000000, 0.081920
2, 6469.000000, 0.081046
3, 6400.000000, 0.081920
4, 6491.000000, 0.080772
5, 6485.000000, 0.080846
6, 6453.000000, 0.081247
7, 6603.000000, 0.079401
8, 6392.000000, 0.082023
9, 6404.000000, 0.081869
10, 6545.000000, 0.080105
11, 6468.000000, 0.081059
12, 6609.000000, 0.079329
13, 6480.000000, 0.080909
14, 6505.000000, 0.080598
15, 6492.000000, 0.080759
16, 6394.000000, 0.081997
17, 6594.000000, 0.079510
18, 6471.000000, 0.081021
19, 6522.000000, 0.080388
20, 6400.000000, 0.081920
21, 6589.000000, 0.079570
22, 6583.000000, 0.079643
23, 6462.000000, 0.081134
24, 6645.000000, 0.078900
25, 6508.000000, 0.080561
26, 6392.000000, 0.082023
27, 6511.000000, 0.080523
28, 6528.000000, 0.080314
29, 6605.000000, 0.079377
30, 6498.000000, 0.080685
31, 6418.000000, 0.081690
32, 6605.000000, 0.079377
33, 6483.000000, 0.080871
34, 6610.000000, 0.079317
35, 6528.000000, 0.080314
36, 6517.000000, 0.080449
37, 6465.000000, 0.081096
38, 6388.000000, 0.082074
39, 6485.000000, 0.080846
40, 6625.000000, 0.079138
41, 6465.000000, 0.081096
42, 6546.000000, 0.080093
43, 6523.000000, 0.080375
44, 6558.000000, 0.079946
45, 6430.000000, 0.081538
46, 6433.000000, 0.081500
47, 6612.000000, 0.079293
48, 6653.000000, 0.078805
49, 6517.000000, 0.080449
50, 6389.000000, 0.082061
51, 6484.000000, 0.080859
52, 6496.000000, 0.080709
53, 6491.000000, 0.080772
54, 6516.000000, 0.080462
55, 6474.000000, 0.080984
56, 6465.000000, 0.081096
57, 6435.000000, 0.081474
58, 6485.000000, 0.080846
59, 6552.000000, 0.080020
60, 6524.000000, 0.080363
61, 6488.000000, 0.080809
62, 6388.000000, 0.082074
63, 6379.000000, 0.082190
64, 6498.000000, 0.080685
65, 6625.000000, 0.079138
66, 6649.000000, 0.078852
67, 6456.000000, 0.081209
68, 6408.000000, 0.081818
69, 6640.000000, 0.078959
70, 6502.000000, 0.080635
71, 6618.000000, 0.079222
72, 6521.000000, 0.080400
73, 6468.000000, 0.081059
74, 6617.000000, 0.079233
75, 6381.000000, 0.082164
76, 6470.000000, 0.081034
77, 6605.000000, 0.079377
78, 6608.000000, 0.079341
79, 6396.000000, 0.081971
80, 6495.000000, 0.080722
81, 6441.000000, 0.081399
82, 6405.000000, 0.081856
83, 6412.000000, 0.081767
84, 6420.000000, 0.081665
85, 6527.000000, 0.080326
86, 6473.000000, 0.080996
87, 6486.000000, 0.080834
88, 6387.000000, 0.082087
89, 6593.000000, 0.079522
90, 6395.000000, 0.081984
91, 6541.000000, 0.080154
92, 6467.000000, 0.081071
93, 6404.000000, 0.081869
94, 6617.000000, 0.079233
95, 6573.000000, 0.079764
96, 6405.000000, 0.081856
97, 6453.000000, 0.081247
98, 6472.000000, 0.081009
99, 6630.000000, 0.079078
