run, time in microseconds, throughput (GB/s)
0, 4863.000000, 0.431247
1, 4831.000000, 0.434103
2, 4840.000000, 0.433296
3, 4917.000000, 0.426510
4, 4992.000000, 0.420103
5, 4971.000000, 0.421877
6, 4951.000000, 0.423581
7, 5000.000000, 0.419430
8, 5056.000000, 0.414785
9, 5070.000000, 0.413639
10, 4964.000000, 0.422472
11, 5059.000000, 0.414539
12, 5162.000000, 0.406267
13, 5037.000000, 0.416349
14, 5047.000000, 0.415524
15, 5098.000000, 0.411368
16, 5006.000000, 0.418928
17, 5194.000000, 0.403764
18, 5087.000000, 0.412257
19, 5127.000000, 0.409041
20, 5054.000000, 0.414949
21, 5140.000000, 0.408006
22, 5134.000000, 0.408483
23, 5203.000000, 0.403066
24, 5102.000000, 0.411045
25, 5146.000000, 0.407531
26, 5067.000000, 0.413884
27, 5235.000000, 0.400602
28, 5168.000000, 0.405796
29, 5196.000000, 0.403609
30, 5197.000000, 0.403531
31, 5197.000000, 0.403531
32, 5167.000000, 0.405874
33, 5185.000000, 0.404465
34, 5216.000000, 0.402061
35, 5157.000000, 0.406661
36, 5219.000000, 0.401830
37, 5189.000000, 0.404153
38, 5263.000000, 0.398471
39, 5233.000000, 0.400755
40, 5278.000000, 0.397338
41, 5248.000000, 0.399610
42, 5253.000000, 0.399229
43, 5268.000000, 0.398093
44, 5266.000000, 0.398244
45, 5336.000000, 0.393019
46, 5267.000000, 0.398168
47, 5276.000000, 0.397489
48, 5289.000000, 0.396512
49, 5280.000000, 0.397188
50, 5328.000000, 0.393610
51, 5288.000000, 0.396587
52, 5377.000000, 0.390023
53, 5300.000000, 0.395689
54, 5275.000000, 0.397564
55, 5294.000000, 0.396138
56, 5318.000000, 0.394350
57, 5311.000000, 0.394870
58, 5282.000000, 0.397037
59, 5293.000000, 0.396212
60, 5329.000000, 0.393536
61, 5246.000000, 0.399762
62, 5218.000000, 0.401907
63, 5346.000000, 0.392284
64, 5396.000000, 0.388649
65, 5394.000000, 0.388793
66, 5316.000000, 0.394498
67, 5361.000000, 0.391187
68, 5314.000000, 0.394647
69, 5261.000000, 0.398622
70, 5359.000000, 0.391333
71, 5322.000000, 0.394053
72, 5370.000000, 0.390531
73, 5387.000000, 0.389299
74, 5470.000000, 0.383392
75, 5443.000000, 0.385293
76, 5403.000000, 0.388146
77, 5335.000000, 0.393093
78, 5430.000000, 0.386216
79, 5398.000000, 0.388505
80, 5493.000000, 0.381786
81, 5376.000000, 0.390095
82, 5301.000000, 0.395614
83, 5176.000000, 0.405168
84, 5300.000000, 0.395689
85, 5426.000000, 0.386501
86, 5149.000000, 0.407293
87, 5233.000000, 0.400755
88, 5300.000000, 0.395689
89, 5347.000000, 0.392211
90, 5375.000000, 0.390168
91, 5381.000000, 0.389733
92, 5332.000000, 0.393314
93, 5205.000000, 0.402911
94, 5196.000000, 0.403609
95, 5189.000000, 0.404153
96, 5240.000000, 0.400220
97, 5176.000000, 0.405168
98, 5235.000000, 0.400602
99, 5381.000000, 0.389733
