run, time in microseconds, throughput (GB/s)
0, 172.000000, 0.762047
1, 137.000000, 0.956730
2, 137.000000, 0.956730
3, 137.000000, 0.956730
4, 137.000000, 0.956730
5, 137.000000, 0.956730
6, 137.000000, 0.956730
7, 137.000000, 0.956730
8, 137.000000, 0.956730
9, 137.000000, 0.956730
10, 137.000000, 0.956730
11, 137.000000, 0.956730
12, 137.000000, 0.956730
13, 137.000000, 0.956730
14, 137.000000, 0.956730
15, 137.000000, 0.956730
16, 137.000000, 0.956730
17, 137.000000, 0.956730
18, 137.000000, 0.956730
19, 137.000000, 0.956730
20, 137.000000, 0.956730
21, 137.000000, 0.956730
22, 137.000000, 0.956730
23, 137.000000, 0.956730
24, 137.000000, 0.956730
25, 137.000000, 0.956730
26, 153.000000, 0.856680
27, 137.000000, 0.956730
28, 137.000000, 0.956730
29, 137.000000, 0.956730
30, 137.000000, 0.956730
31, 137.000000, 0.956730
32, 137.000000, 0.956730
33, 137.000000, 0.956730
34, 137.000000, 0.956730
35, 137.000000, 0.956730
36, 143.000000, 0.916587
37, 137.000000, 0.956730
38, 137.000000, 0.956730
39, 137.000000, 0.956730
40, 137.000000, 0.956730
41, 137.000000, 0.956730
42, 137.000000, 0.956730
43, 137.000000, 0.956730
44, 137.000000, 0.956730
45, 137.000000, 0.956730
46, 144.000000, 0.910222
47, 137.000000, 0.956730
48, 137.000000, 0.956730
49, 137.000000, 0.956730
50, 137.000000, 0.956730
51, 137.000000, 0.956730
52, 137.000000, 0.956730
53, 137.000000, 0.956730
54, 137.000000, 0.956730
55, 137.000000, 0.956730
56, 143.000000, 0.916587
57, 137.000000, 0.956730
58, 137.000000, 0.956730
59, 137.000000, 0.956730
60, 137.000000, 0.956730
61, 137.000000, 0.956730
62, 137.000000, 0.956730
63, 137.000000, 0.956730
64, 137.000000, 0.956730
65, 137.000000, 0.956730
66, 143.000000, 0.916587
67, 140.000000, 0.936229
68, 137.000000, 0.956730
69, 137.000000, 0.956730
70, 136.000000, 0.963765
71, 136.000000, 0.963765
72, 136.000000, 0.963765
73, 136.000000, 0.963765
74, 136.000000, 0.963765
75, 136.000000, 0.963765
76, 149.000000, 0.879678
77, 136.000000, 0.963765
78, 136.000000, 0.963765
79, 137.000000, 0.956730
80, 136.000000, 0.963765
81, 137.000000, 0.956730
82, 136.000000, 0.963765
83, 136.000000, 0.963765
84, 136.000000, 0.963765
85, 136.000000, 0.963765
86, 142.000000, 0.923042
87, 136.000000, 0.963765
88, 137.000000, 0.956730
89, 136.000000, 0.963765
90, 136.000000, 0.963765
91, 153.000000, 0.856680
92, 136.000000, 0.963765
93, 136.000000, 0.963765
94, 137.000000, 0.956730
95, 136.000000, 0.963765
96, 142.000000, 0.923042
97, 137.000000, 0.956730
98, 136.000000, 0.963765
99, 136.000000, 0.963765
