run, time in microseconds, throughput (GB/s)
0, 295.000000, 1.777247
1, 325.000000, 1.613194
2, 296.000000, 1.771243
3, 293.000000, 1.789379
4, 293.000000, 1.789379
5, 293.000000, 1.789379
6, 293.000000, 1.789379
7, 292.000000, 1.795507
8, 293.000000, 1.789379
9, 293.000000, 1.789379
10, 306.000000, 1.713359
11, 293.000000, 1.789379
12, 293.000000, 1.789379
13, 292.000000, 1.795507
14, 292.000000, 1.795507
15, 293.000000, 1.789379
16, 292.000000, 1.795507
17, 295.000000, 1.777247
18, 295.000000, 1.777247
19, 306.000000, 1.713359
20, 292.000000, 1.795507
21, 296.000000, 1.771243
22, 296.000000, 1.771243
23, 293.000000, 1.789379
24, 292.000000, 1.795507
25, 292.000000, 1.795507
26, 293.000000, 1.789379
27, 293.000000, 1.789379
28, 312.000000, 1.680410
29, 293.000000, 1.789379
30, 293.000000, 1.789379
31, 292.000000, 1.795507
32, 293.000000, 1.789379
33, 297.000000, 1.765279
34, 293.000000, 1.789379
35, 293.000000, 1.789379
36, 296.000000, 1.771243
37, 297.000000, 1.765279
38, 293.000000, 1.789379
39, 293.000000, 1.789379
40, 295.000000, 1.777247
41, 307.000000, 1.707779
42, 297.000000, 1.765279
43, 293.000000, 1.789379
44, 293.000000, 1.789379
45, 293.000000, 1.789379
46, 296.000000, 1.771243
47, 293.000000, 1.789379
48, 290.000000, 1.807890
49, 307.000000, 1.707779
50, 308.000000, 1.702234
51, 296.000000, 1.771243
52, 293.000000, 1.789379
53, 293.000000, 1.789379
54, 292.000000, 1.795507
55, 297.000000, 1.765279
56, 293.000000, 1.789379
57, 298.000000, 1.759356
58, 306.000000, 1.713359
59, 296.000000, 1.771243
60, 296.000000, 1.771243
61, 281.000000, 1.865794
62, 279.000000, 1.879168
63, 330.000000, 1.588752
64, 293.000000, 1.789379
65, 299.000000, 1.753472
66, 278.000000, 1.885928
67, 293.000000, 1.789379
68, 293.000000, 1.789379
69, 296.000000, 1.771243
70, 295.000000, 1.777247
71, 293.000000, 1.789379
72, 306.000000, 1.713359
73, 294.000000, 1.783293
74, 293.000000, 1.789379
75, 293.000000, 1.789379
76, 293.000000, 1.789379
77, 293.000000, 1.789379
78, 293.000000, 1.789379
79, 293.000000, 1.789379
80, 293.000000, 1.789379
81, 303.000000, 1.730323
82, 293.000000, 1.789379
83, 293.000000, 1.789379
84, 294.000000, 1.783293
85, 314.000000, 1.669707
86, 296.000000, 1.771243
87, 293.000000, 1.789379
88, 293.000000, 1.789379
89, 385.000000, 1.361787
90, 294.000000, 1.783293
91, 294.000000, 1.783293
92, 294.000000, 1.783293
93, 293.000000, 1.789379
94, 294.000000, 1.783293
95, 294.000000, 1.783293
96, 296.000000, 1.771243
97, 296.000000, 1.771243
98, 305.000000, 1.718977
99, 293.000000, 1.789379
