run, time in microseconds, throughput (GB/s)
0, 2436.000000, 1.721800
1, 1310.000000, 3.201759
2, 1228.000000, 3.415557
3, 1228.000000, 3.415557
4, 1235.000000, 3.396198
5, 1227.000000, 3.418341
6, 1221.000000, 3.435138
7, 1200.000000, 3.495253
8, 1203.000000, 3.486537
9, 1205.000000, 3.480750
10, 1201.000000, 3.492343
11, 1199.000000, 3.498168
12, 1202.000000, 3.489438
13, 1213.000000, 3.457794
14, 1230.000000, 3.410003
15, 1220.000000, 3.437954
16, 1219.000000, 3.440774
17, 1220.000000, 3.437954
18, 1200.000000, 3.495253
19, 1198.000000, 3.501088
20, 1198.000000, 3.501088
21, 1200.000000, 3.495253
22, 1198.000000, 3.501088
23, 1197.000000, 3.504013
24, 1198.000000, 3.501088
25, 1196.000000, 3.506943
26, 1224.000000, 3.426719
27, 1218.000000, 3.443599
28, 1218.000000, 3.443599
29, 1206.000000, 3.477864
30, 1195.000000, 3.509878
31, 1197.000000, 3.504013
32, 1195.000000, 3.509878
33, 1197.000000, 3.504013
34, 1196.000000, 3.506943
35, 1195.000000, 3.509878
36, 1195.000000, 3.509878
37, 1195.000000, 3.509878
38, 1221.000000, 3.435138
39, 1218.000000, 3.443599
40, 1250.000000, 3.355443
41, 1206.000000, 3.477864
42, 1198.000000, 3.501088
43, 1196.000000, 3.506943
44, 1197.000000, 3.504013
45, 1209.000000, 3.469234
46, 1213.000000, 3.457794
47, 1210.000000, 3.466367
48, 1198.000000, 3.501088
49, 1213.000000, 3.457794
50, 1217.000000, 3.446429
51, 1217.000000, 3.446429
52, 1217.000000, 3.446429
53, 1197.000000, 3.504013
54, 1198.000000, 3.501088
55, 1195.000000, 3.509878
56, 1198.000000, 3.501088
57, 1195.000000, 3.509878
58, 1196.000000, 3.506943
59, 1195.000000, 3.509878
60, 1195.000000, 3.509878
61, 1212.000000, 3.460647
62, 1221.000000, 3.435138
63, 1221.000000, 3.435138
64, 1210.000000, 3.466367
65, 1199.000000, 3.498168
66, 1199.000000, 3.498168
67, 1197.000000, 3.504013
68, 1201.000000, 3.492343
69, 1201.000000, 3.492343
70, 1200.000000, 3.495253
71, 1199.000000, 3.498168
72, 1200.000000, 3.495253
73, 1223.000000, 3.429521
74, 1219.000000, 3.440774
75, 1222.000000, 3.432327
76, 1207.000000, 3.474983
77, 1197.000000, 3.504013
78, 1197.000000, 3.504013
79, 1198.000000, 3.501088
80, 1198.000000, 3.501088
81, 1199.000000, 3.498168
82, 1198.000000, 3.501088
83, 1201.000000, 3.492343
84, 1200.000000, 3.495253
85, 1222.000000, 3.432327
86, 1221.000000, 3.435138
87, 1221.000000, 3.435138
88, 1206.000000, 3.477864
89, 1198.000000, 3.501088
90, 1198.000000, 3.501088
91, 1196.000000, 3.506943
92, 1198.000000, 3.501088
93, 1216.000000, 3.449263
94, 1200.000000, 3.495253
95, 1201.000000, 3.492343
96, 1217.000000, 3.446429
97, 1223.000000, 3.429521
98, 1224.000000, 3.426719
99, 1223.000000, 3.429521
