run, time in microseconds, throughput (GB/s)
0, 101.000000, 0.081109
1, 104.000000, 0.078769
2, 105.000000, 0.078019
3, 105.000000, 0.078019
4, 105.000000, 0.078019
5, 105.000000, 0.078019
6, 105.000000, 0.078019
7, 105.000000, 0.078019
8, 105.000000, 0.078019
9, 105.000000, 0.078019
10, 105.000000, 0.078019
11, 105.000000, 0.078019
12, 106.000000, 0.077283
13, 101.000000, 0.081109
14, 101.000000, 0.081109
15, 101.000000, 0.081109
16, 101.000000, 0.081109
17, 101.000000, 0.081109
18, 101.000000, 0.081109
19, 101.000000, 0.081109
20, 101.000000, 0.081109
21, 101.000000, 0.081109
22, 101.000000, 0.081109
23, 101.000000, 0.081109
24, 107.000000, 0.076561
25, 101.000000, 0.081109
26, 101.000000, 0.081109
27, 101.000000, 0.081109
28, 101.000000, 0.081109
29, 101.000000, 0.081109
30, 101.000000, 0.081109
31, 101.000000, 0.081109
32, 101.000000, 0.081109
33, 101.000000, 0.081109
34, 101.000000, 0.081109
35, 101.000000, 0.081109
36, 101.000000, 0.081109
37, 108.000000, 0.075852
38, 105.000000, 0.078019
39, 105.000000, 0.078019
40, 105.000000, 0.078019
41, 105.000000, 0.078019
42, 105.000000, 0.078019
43, 105.000000, 0.078019
44, 105.000000, 0.078019
45, 105.000000, 0.078019
46, 105.000000, 0.078019
47, 105.000000, 0.078019
48, 105.000000, 0.078019
49, 109.000000, 0.075156
50, 105.000000, 0.078019
51, 105.000000, 0.078019
52, 105.000000, 0.078019
53, 105.000000, 0.078019
54, 105.000000, 0.078019
55, 105.000000, 0.078019
56, 105.000000, 0.078019
57, 105.000000, 0.078019
58, 105.000000, 0.078019
59, 105.000000, 0.078019
60, 105.000000, 0.078019
61, 101.000000, 0.081109
62, 101.000000, 0.081109
63, 101.000000, 0.081109
64, 101.000000, 0.081109
65, 101.000000, 0.081109
66, 101.000000, 0.081109
67, 101.000000, 0.081109
68, 101.000000, 0.081109
69, 101.000000, 0.081109
70, 101.000000, 0.081109
71, 101.000000, 0.081109
72, 101.000000, 0.081109
73, 101.000000, 0.081109
74, 107.000000, 0.076561
75, 101.000000, 0.081109
76, 101.000000, 0.081109
77, 101.000000, 0.081109
78, 101.000000, 0.081109
79, 101.000000, 0.081109
80, 101.000000, 0.081109
81, 101.000000, 0.081109
82, 101.000000, 0.081109
83, 101.000000, 0.081109
84, 101.000000, 0.081109
85, 101.000000, 0.081109
86, 101.000000, 0.081109
87, 101.000000, 0.081109
88, 101.000000, 0.081109
89, 101.000000, 0.081109
90, 101.000000, 0.081109
91, 101.000000, 0.081109
92, 101.000000, 0.081109
93, 101.000000, 0.081109
94, 101.000000, 0.081109
95, 101.000000, 0.081109
96, 101.000000, 0.081109
97, 101.000000, 0.081109
98, 101.000000, 0.081109
99, 107.000000, 0.076561
