run, time in microseconds, throughput (GB/s)
0, 3333.000000, 1.258417
1, 1249.000000, 3.358130
2, 1204.000000, 3.483641
3, 1190.000000, 3.524625
4, 1197.000000, 3.504013
5, 1188.000000, 3.530559
6, 1203.000000, 3.486537
7, 1210.000000, 3.466367
8, 1210.000000, 3.466367
9, 1212.000000, 3.460647
10, 1191.000000, 3.521666
11, 1190.000000, 3.524625
12, 1190.000000, 3.524625
13, 1205.000000, 3.480750
14, 1211.000000, 3.463505
15, 1188.000000, 3.530559
16, 1188.000000, 3.530559
17, 1188.000000, 3.530559
18, 1209.000000, 3.469234
19, 1211.000000, 3.463505
20, 1220.000000, 3.437954
21, 1204.000000, 3.483641
22, 1187.000000, 3.533533
23, 1190.000000, 3.524625
24, 1192.000000, 3.518711
25, 1189.000000, 3.527590
26, 1190.000000, 3.524625
27, 1187.000000, 3.533533
28, 1188.000000, 3.530559
29, 1201.000000, 3.492343
30, 1209.000000, 3.469234
31, 1208.000000, 3.472106
32, 1210.000000, 3.466367
33, 1195.000000, 3.509878
34, 1188.000000, 3.530559
35, 1188.000000, 3.530559
36, 1188.000000, 3.530559
37, 1186.000000, 3.536513
38, 1190.000000, 3.524625
39, 1187.000000, 3.533533
40, 1187.000000, 3.533533
41, 1201.000000, 3.492343
42, 1211.000000, 3.463505
43, 1210.000000, 3.466367
44, 1222.000000, 3.432327
45, 1213.000000, 3.457794
46, 1210.000000, 3.466367
47, 1203.000000, 3.486537
48, 1189.000000, 3.527590
49, 1189.000000, 3.527590
50, 1187.000000, 3.533533
51, 1187.000000, 3.533533
52, 1188.000000, 3.530559
53, 1213.000000, 3.457794
54, 1210.000000, 3.466367
55, 1209.000000, 3.469234
56, 1196.000000, 3.506943
57, 1189.000000, 3.527590
58, 1242.000000, 3.377056
59, 1188.000000, 3.530559
60, 1191.000000, 3.521666
61, 1188.000000, 3.530559
62, 1189.000000, 3.527590
63, 1187.000000, 3.533533
64, 1208.000000, 3.472106
65, 1212.000000, 3.460647
66, 1209.000000, 3.469234
67, 1212.000000, 3.460647
68, 1202.000000, 3.489438
69, 1188.000000, 3.530559
70, 1189.000000, 3.527590
71, 1189.000000, 3.527590
72, 1192.000000, 3.518711
73, 1187.000000, 3.533533
74, 1185.000000, 3.539497
75, 1186.000000, 3.536513
76, 1201.000000, 3.492343
77, 1217.000000, 3.446429
78, 1207.000000, 3.474983
79, 1209.000000, 3.469234
80, 1195.000000, 3.509878
81, 1187.000000, 3.533533
82, 1187.000000, 3.533533
83, 1188.000000, 3.530559
84, 1189.000000, 3.527590
85, 1187.000000, 3.533533
86, 1187.000000, 3.533533
87, 1187.000000, 3.533533
88, 1200.000000, 3.495253
89, 1206.000000, 3.477864
90, 1208.000000, 3.472106
91, 1211.000000, 3.463505
92, 1197.000000, 3.504013
93, 1204.000000, 3.483641
94, 1194.000000, 3.512817
95, 1190.000000, 3.524625
96, 1189.000000, 3.527590
97, 1189.000000, 3.527590
98, 1187.000000, 3.533533
99, 1186.000000, 3.536513
