run, time in microseconds, throughput (GB/s)
0, 1114.000000, 0.058829
1, 1111.000000, 0.058988
2, 1010.000000, 0.064887
3, 804.000000, 0.081512
4, 805.000000, 0.081411
5, 808.000000, 0.081109
6, 804.000000, 0.081512
7, 805.000000, 0.081411
8, 836.000000, 0.078392
9, 806.000000, 0.081310
10, 811.000000, 0.080809
11, 806.000000, 0.081310
12, 804.000000, 0.081512
13, 805.000000, 0.081411
14, 815.000000, 0.080412
15, 805.000000, 0.081411
16, 805.000000, 0.081411
17, 804.000000, 0.081512
18, 812.000000, 0.080709
19, 805.000000, 0.081411
20, 807.000000, 0.081209
21, 806.000000, 0.081310
22, 810.000000, 0.080909
23, 805.000000, 0.081411
24, 805.000000, 0.081411
25, 805.000000, 0.081411
26, 810.000000, 0.080909
27, 805.000000, 0.081411
28, 805.000000, 0.081411
29, 805.000000, 0.081411
30, 811.000000, 0.080809
31, 806.000000, 0.081310
32, 832.000000, 0.078769
33, 806.000000, 0.081310
34, 816.000000, 0.080314
35, 803.000000, 0.081614
36, 805.000000, 0.081411
37, 804.000000, 0.081512
38, 809.000000, 0.081009
39, 805.000000, 0.081411
40, 804.000000, 0.081512
41, 803.000000, 0.081614
42, 811.000000, 0.080809
43, 803.000000, 0.081614
44, 803.000000, 0.081614
45, 806.000000, 0.081310
46, 810.000000, 0.080909
47, 804.000000, 0.081512
48, 834.000000, 0.078580
49, 803.000000, 0.081614
50, 810.000000, 0.080909
51, 806.000000, 0.081310
52, 803.000000, 0.081614
53, 804.000000, 0.081512
54, 810.000000, 0.080909
55, 807.000000, 0.081209
56, 802.000000, 0.081716
57, 809.000000, 0.081009
58, 824.000000, 0.079534
59, 805.000000, 0.081411
60, 804.000000, 0.081512
61, 807.000000, 0.081209
62, 809.000000, 0.081009
63, 806.000000, 0.081310
64, 804.000000, 0.081512
65, 807.000000, 0.081209
66, 810.000000, 0.080909
67, 807.000000, 0.081209
68, 803.000000, 0.081614
69, 805.000000, 0.081411
70, 809.000000, 0.081009
71, 806.000000, 0.081310
72, 807.000000, 0.081209
73, 806.000000, 0.081310
74, 810.000000, 0.080909
75, 805.000000, 0.081411
76, 803.000000, 0.081614
77, 815.000000, 0.080412
78, 868.000000, 0.075502
79, 838.000000, 0.078205
80, 807.000000, 0.081209
81, 806.000000, 0.081310
82, 809.000000, 0.081009
83, 804.000000, 0.081512
84, 805.000000, 0.081411
85, 806.000000, 0.081310
86, 811.000000, 0.080809
87, 804.000000, 0.081512
88, 805.000000, 0.081411
89, 806.000000, 0.081310
90, 811.000000, 0.080809
91, 806.000000, 0.081310
92, 807.000000, 0.081209
93, 812.000000, 0.080709
94, 810.000000, 0.080909
95, 803.000000, 0.081614
96, 805.000000, 0.081411
97, 812.000000, 0.080709
98, 809.000000, 0.081009
99, 804.000000, 0.081512
