run, time in microseconds, throughput (GB/s)
0, 564.000000, 0.116199
1, 532.000000, 0.123188
2, 562.000000, 0.116612
3, 519.000000, 0.126274
4, 534.000000, 0.122727
5, 566.000000, 0.115788
6, 520.000000, 0.126031
7, 553.000000, 0.118510
8, 520.000000, 0.126031
9, 519.000000, 0.126274
10, 568.000000, 0.115380
11, 531.000000, 0.123420
12, 520.000000, 0.126031
13, 553.000000, 0.118510
14, 548.000000, 0.119591
15, 532.000000, 0.123188
16, 549.000000, 0.119373
17, 521.000000, 0.125789
18, 529.000000, 0.123887
19, 519.000000, 0.126274
20, 519.000000, 0.126274
21, 584.000000, 0.112219
22, 519.000000, 0.126274
23, 520.000000, 0.126031
24, 522.000000, 0.125548
25, 519.000000, 0.126274
26, 520.000000, 0.126031
27, 519.000000, 0.126274
28, 532.000000, 0.123188
29, 521.000000, 0.125789
30, 521.000000, 0.125789
31, 531.000000, 0.123420
32, 528.000000, 0.124121
33, 531.000000, 0.123420
34, 520.000000, 0.126031
35, 542.000000, 0.120915
36, 532.000000, 0.123188
37, 520.000000, 0.126031
38, 527.000000, 0.124357
39, 532.000000, 0.123188
40, 521.000000, 0.125789
41, 521.000000, 0.125789
42, 519.000000, 0.126274
43, 520.000000, 0.126031
44, 531.000000, 0.123420
45, 520.000000, 0.126031
46, 545.000000, 0.120250
47, 538.000000, 0.121814
48, 520.000000, 0.126031
49, 547.000000, 0.119810
50, 519.000000, 0.126274
51, 530.000000, 0.123653
52, 521.000000, 0.125789
53, 542.000000, 0.120915
54, 520.000000, 0.126031
55, 521.000000, 0.125789
56, 532.000000, 0.123188
57, 521.000000, 0.125789
58, 520.000000, 0.126031
59, 531.000000, 0.123420
60, 535.000000, 0.122497
61, 532.000000, 0.123188
62, 519.000000, 0.126274
63, 541.000000, 0.121139
64, 520.000000, 0.126031
65, 532.000000, 0.123188
66, 521.000000, 0.125789
67, 520.000000, 0.126031
68, 521.000000, 0.125789
69, 521.000000, 0.125789
70, 521.000000, 0.125789
71, 532.000000, 0.123188
72, 520.000000, 0.126031
73, 531.000000, 0.123420
74, 537.000000, 0.122041
75, 533.000000, 0.122957
76, 520.000000, 0.126031
77, 532.000000, 0.123188
78, 530.000000, 0.123653
79, 521.000000, 0.125789
80, 534.000000, 0.122727
81, 521.000000, 0.125789
82, 526.000000, 0.124593
83, 539.000000, 0.121588
84, 520.000000, 0.126031
85, 534.000000, 0.122727
86, 535.000000, 0.122497
87, 521.000000, 0.125789
88, 549.000000, 0.119373
89, 536.000000, 0.122269
90, 521.000000, 0.125789
91, 575.000000, 0.113976
92, 520.000000, 0.126031
93, 533.000000, 0.122957
94, 520.000000, 0.126031
95, 522.000000, 0.125548
96, 522.000000, 0.125548
97, 533.000000, 0.122957
98, 521.000000, 0.125789
99, 546.000000, 0.120029
