run, time in microseconds, throughput (GB/s)
0, 1626.000000, 0.080610
1, 1675.000000, 0.078252
2, 1652.000000, 0.079341
3, 1699.000000, 0.077147
4, 1687.000000, 0.077695
5, 1696.000000, 0.077283
6, 1652.000000, 0.079341
7, 1706.000000, 0.076830
8, 1654.000000, 0.079245
9, 1699.000000, 0.077147
10, 1696.000000, 0.077283
11, 1652.000000, 0.079341
12, 1680.000000, 0.078019
13, 1655.000000, 0.079198
14, 1715.000000, 0.076427
15, 1697.000000, 0.077237
16, 1705.000000, 0.076875
17, 1712.000000, 0.076561
18, 1705.000000, 0.076875
19, 1713.000000, 0.076516
20, 1678.000000, 0.078112
21, 1708.000000, 0.076740
22, 1682.000000, 0.077926
23, 1698.000000, 0.077192
24, 1718.000000, 0.076293
25, 1658.000000, 0.079054
26, 1703.000000, 0.076965
27, 1680.000000, 0.078019
28, 1697.000000, 0.077237
29, 1708.000000, 0.076740
30, 1654.000000, 0.079245
31, 1656.000000, 0.079150
32, 1684.000000, 0.077834
33, 1668.000000, 0.078580
34, 1705.000000, 0.076875
35, 1705.000000, 0.076875
36, 1654.000000, 0.079245
37, 1685.000000, 0.077788
38, 1657.000000, 0.079102
39, 1713.000000, 0.076516
40, 1663.000000, 0.078817
41, 1706.000000, 0.076830
42, 1685.000000, 0.077788
43, 1656.000000, 0.079150
44, 1709.000000, 0.076695
45, 1669.000000, 0.078533
46, 1656.000000, 0.079150
47, 1688.000000, 0.077649
48, 1656.000000, 0.079150
49, 1668.000000, 0.078580
50, 1700.000000, 0.077101
51, 1702.000000, 0.077011
52, 1688.000000, 0.077649
53, 1657.000000, 0.079102
54, 1705.000000, 0.076875
55, 1665.000000, 0.078722
56, 1697.000000, 0.077237
57, 1687.000000, 0.077695
58, 1655.000000, 0.079198
59, 1703.000000, 0.076965
60, 1715.000000, 0.076427
61, 1705.000000, 0.076875
62, 1684.000000, 0.077834
63, 1698.000000, 0.077192
64, 1707.000000, 0.076785
65, 1662.000000, 0.078864
66, 1698.000000, 0.077192
67, 1686.000000, 0.077741
68, 1659.000000, 0.079007
69, 1711.000000, 0.076605
70, 1666.000000, 0.078675
71, 1654.000000, 0.079245
72, 1718.000000, 0.076293
73, 1661.000000, 0.078911
74, 1719.000000, 0.076249
75, 1663.000000, 0.078817
76, 1699.000000, 0.077147
77, 1688.000000, 0.077649
78, 1659.000000, 0.079007
79, 1670.000000, 0.078486
80, 1713.000000, 0.076516
81, 1657.000000, 0.079102
82, 1685.000000, 0.077788
83, 1657.000000, 0.079102
84, 1720.000000, 0.076205
85, 1713.000000, 0.076516
86, 1654.000000, 0.079245
87, 1687.000000, 0.077695
88, 1659.000000, 0.079007
89, 1710.000000, 0.076650
90, 1662.000000, 0.078864
91, 1699.000000, 0.077147
92, 1681.000000, 0.077973
93, 1698.000000, 0.077192
94, 1684.000000, 0.077834
95, 1655.000000, 0.079198
96, 1692.000000, 0.077466
97, 1686.000000, 0.077741
98, 1657.000000, 0.079102
99, 1707.000000, 0.076785
