run, time in microseconds, throughput (GB/s)
0, 1045.000000, 2.006844
1, 1066.000000, 1.967310
2, 1038.000000, 2.020378
3, 1039.000000, 2.018433
4, 1039.000000, 2.018433
5, 1057.000000, 1.984061
6, 992.000000, 2.114065
7, 991.000000, 2.116198
8, 1069.000000, 1.961789
9, 991.000000, 2.116198
10, 997.000000, 2.103462
11, 1009.000000, 2.078446
12, 999.000000, 2.099251
13, 997.000000, 2.103462
14, 1052.000000, 1.993490
15, 1013.000000, 2.070239
16, 1005.000000, 2.086718
17, 1004.000000, 2.088797
18, 1027.000000, 2.042018
19, 1008.000000, 2.080508
20, 994.000000, 2.109811
21, 1065.000000, 1.969157
22, 988.000000, 2.122623
23, 1005.000000, 2.086718
24, 1025.000000, 2.046002
25, 1035.000000, 2.026234
26, 998.000000, 2.101355
27, 1026.000000, 2.044008
28, 1023.000000, 2.050002
29, 994.000000, 2.109811
30, 999.000000, 2.099251
31, 1045.000000, 2.006844
32, 1033.000000, 2.030157
33, 1002.000000, 2.092966
34, 1042.000000, 2.012622
35, 1024.000000, 2.048000
36, 1004.000000, 2.088797
37, 1007.000000, 2.082574
38, 1069.000000, 1.961789
39, 1021.000000, 2.054018
40, 1004.000000, 2.088797
41, 1006.000000, 2.084644
42, 1094.000000, 1.916958
43, 1011.000000, 2.074334
44, 1012.000000, 2.072285
45, 1013.000000, 2.070239
46, 1040.000000, 2.016492
47, 1012.000000, 2.072285
48, 1071.000000, 1.958125
49, 1091.000000, 1.922229
50, 1032.000000, 2.032124
51, 1019.000000, 2.058049
52, 1056.000000, 1.985939
53, 1043.000000, 2.010692
54, 1023.000000, 2.050002
55, 1025.000000, 2.046002
56, 1026.000000, 2.044008
57, 1048.000000, 2.001099
58, 1026.000000, 2.044008
59, 1044.000000, 2.008766
60, 1055.000000, 1.987822
61, 1077.000000, 1.947216
62, 1030.000000, 2.036070
63, 1031.000000, 2.034095
64, 1032.000000, 2.032124
65, 1087.000000, 1.929303
66, 1085.000000, 1.932859
67, 1035.000000, 2.026234
68, 1092.000000, 1.920469
69, 1111.000000, 1.887626
70, 1065.000000, 1.969157
71, 1036.000000, 2.024278
72, 1039.000000, 2.018433
73, 1129.000000, 1.857531
74, 1061.000000, 1.976581
75, 1042.000000, 2.012622
76, 1043.000000, 2.010692
77, 1044.000000, 2.008766
78, 1130.000000, 1.855887
79, 1048.000000, 2.001099
80, 991.000000, 2.116198
81, 1046.000000, 2.004925
82, 1012.000000, 2.072285
83, 993.000000, 2.111936
84, 993.000000, 2.111936
85, 1016.000000, 2.064126
86, 995.000000, 2.107690
87, 993.000000, 2.111936
88, 1022.000000, 2.052008
89, 992.000000, 2.114065
90, 990.000000, 2.118335
91, 1004.000000, 2.088797
92, 1034.000000, 2.028193
93, 995.000000, 2.107690
94, 1053.000000, 1.991597
95, 1013.000000, 2.070239
96, 992.000000, 2.114065
97, 997.000000, 2.103462
98, 1062.000000, 1.974719
99, 995.000000, 2.107690
