run, time in microseconds, throughput (GB/s)
0, 2261.000000, 0.927533
1, 2259.000000, 0.928354
2, 2252.000000, 0.931240
3, 2237.000000, 0.937484
4, 2255.000000, 0.930001
5, 2268.000000, 0.924670
6, 2238.000000, 0.937065
7, 2254.000000, 0.930413
8, 2260.000000, 0.927943
9, 2232.000000, 0.939584
10, 2254.000000, 0.930413
11, 2258.000000, 0.928765
12, 2234.000000, 0.938743
13, 2257.000000, 0.929177
14, 2279.000000, 0.920207
15, 2232.000000, 0.939584
16, 2263.000000, 0.926713
17, 2279.000000, 0.920207
18, 2233.000000, 0.939163
19, 2304.000000, 0.910222
20, 2280.000000, 0.919804
21, 2233.000000, 0.939163
22, 2306.000000, 0.909433
23, 2251.000000, 0.931653
24, 2234.000000, 0.938743
25, 2300.000000, 0.911805
26, 4568.000000, 0.459096
27, 3201.000000, 0.655155
28, 2286.000000, 0.917389
29, 2258.000000, 0.928765
30, 2268.000000, 0.924670
31, 2280.000000, 0.919804
32, 2278.000000, 0.920611
33, 2264.000000, 0.926304
34, 2272.000000, 0.923042
35, 2246.000000, 0.933728
36, 2240.000000, 0.936229
37, 2279.000000, 0.920207
38, 2246.000000, 0.933728
39, 2232.000000, 0.939584
40, 2268.000000, 0.924670
41, 2259.000000, 0.928354
42, 2257.000000, 0.929177
43, 2273.000000, 0.922636
44, 2277.000000, 0.921015
45, 2236.000000, 0.937903
46, 2270.000000, 0.923856
47, 2261.000000, 0.927533
48, 2263.000000, 0.926713
49, 2265.000000, 0.925895
50, 2231.000000, 0.940005
51, 2241.000000, 0.935811
52, 2254.000000, 0.930413
53, 2260.000000, 0.927943
54, 2243.000000, 0.934976
55, 2265.000000, 0.925895
56, 2232.000000, 0.939584
57, 2283.000000, 0.918595
58, 2262.000000, 0.927123
59, 2264.000000, 0.926304
60, 2283.000000, 0.918595
61, 2262.000000, 0.927123
62, 2262.000000, 0.927123
63, 2282.000000, 0.918997
64, 2252.000000, 0.931240
65, 2232.000000, 0.939584
66, 2282.000000, 0.918997
67, 2281.000000, 0.919400
68, 2261.000000, 0.927533
69, 2285.000000, 0.917791
70, 2281.000000, 0.919400
71, 2234.000000, 0.938743
72, 2279.000000, 0.920207
73, 2250.000000, 0.932068
74, 2275.000000, 0.921825
75, 2255.000000, 0.930001
76, 2279.000000, 0.920207
77, 2232.000000, 0.939584
78, 2254.000000, 0.930413
79, 2251.000000, 0.931653
80, 2233.000000, 0.939163
81, 2271.000000, 0.923449
82, 2246.000000, 0.933728
83, 2240.000000, 0.936229
84, 2274.000000, 0.922230
85, 2253.000000, 0.930826
86, 2235.000000, 0.938323
87, 2253.000000, 0.930826
88, 2275.000000, 0.921825
89, 2262.000000, 0.927123
90, 2252.000000, 0.931240
91, 2230.000000, 0.940427
92, 2263.000000, 0.926713
93, 2263.000000, 0.926713
94, 2232.000000, 0.939584
95, 2243.000000, 0.934976
96, 2264.000000, 0.926304
97, 2247.000000, 0.933312
98, 2251.000000, 0.931653
99, 2256.000000, 0.929589
