run, time in microseconds, throughput (GB/s)
0, 35109.000000, 1.911443
1, 34580.000000, 1.940684
2, 34266.000000, 1.958468
3, 34331.000000, 1.954760
4, 34293.000000, 1.956926
5, 34157.000000, 1.964718
6, 34347.000000, 1.953849
7, 34235.000000, 1.960241
8, 34485.000000, 1.946031
9, 34515.000000, 1.944339
10, 34498.000000, 1.945297
11, 34391.000000, 1.951350
12, 34579.000000, 1.940740
13, 34587.000000, 1.940292
14, 34542.000000, 1.942819
15, 34515.000000, 1.944339
16, 34735.000000, 1.932024
17, 34599.000000, 1.939619
18, 34726.000000, 1.932525
19, 34786.000000, 1.929192
20, 34653.000000, 1.936596
21, 34644.000000, 1.937099
22, 34787.000000, 1.929136
23, 34619.000000, 1.938498
24, 34577.000000, 1.940853
25, 34751.000000, 1.931135
26, 34654.000000, 1.936540
27, 34605.000000, 1.939282
28, 35069.000000, 1.913624
29, 34909.000000, 1.922394
30, 34798.000000, 1.928526
31, 35023.000000, 1.916137
32, 34866.000000, 1.924765
33, 34834.000000, 1.926533
34, 34925.000000, 1.921514
35, 34810.000000, 1.927862
36, 34875.000000, 1.924269
37, 34993.000000, 1.917780
38, 34872.000000, 1.924434
39, 34839.000000, 1.926257
40, 35109.000000, 1.911443
41, 34977.000000, 1.918657
42, 35020.000000, 1.916301
43, 34909.000000, 1.922394
44, 35068.000000, 1.913678
45, 34968.000000, 1.919151
46, 35037.000000, 1.915371
47, 35046.000000, 1.914879
48, 35077.000000, 1.913187
49, 35165.000000, 1.908399
50, 35150.000000, 1.909214
51, 35144.000000, 1.909540
52, 35144.000000, 1.909540
53, 35128.000000, 1.910409
54, 35004.000000, 1.917177
55, 35167.000000, 1.908291
56, 35074.000000, 1.913351
57, 35048.000000, 1.914770
58, 35373.000000, 1.897178
59, 35576.000000, 1.886352
60, 35147.000000, 1.909377
61, 35209.000000, 1.906014
62, 35414.000000, 1.894981
63, 35230.000000, 1.904878
64, 35383.000000, 1.896641
65, 35318.000000, 1.900132
66, 35549.000000, 1.887785
67, 35303.000000, 1.900939
68, 35363.000000, 1.897714
69, 35350.000000, 1.898412
70, 35298.000000, 1.901209
71, 35463.000000, 1.892363
72, 35261.000000, 1.903204
73, 35546.000000, 1.887944
74, 35520.000000, 1.889326
75, 35415.000000, 1.894928
76, 35574.000000, 1.886458
77, 35364.000000, 1.897660
78, 35494.000000, 1.890710
79, 35340.000000, 1.898949
80, 35670.000000, 1.881381
81, 35604.000000, 1.884869
82, 35593.000000, 1.885451
83, 35391.000000, 1.896213
84, 35528.000000, 1.888901
85, 35562.000000, 1.887095
86, 35796.000000, 1.874759
87, 35516.000000, 1.889539
88, 35522.000000, 1.889220
89, 35726.000000, 1.878432
90, 35741.000000, 1.877644
91, 35513.000000, 1.889699
92, 35502.000000, 1.890284
93, 35757.000000, 1.876804
94, 35689.000000, 1.880380
95, 35807.000000, 1.874183
96, 35961.000000, 1.866157
97, 35887.000000, 1.870005
98, 35894.000000, 1.869640
99, 35615.000000, 1.884287
