run, time in microseconds, throughput (GB/s)
0, 23387.000000, 1.434747
1, 23126.000000, 1.450940
2, 29785.000000, 1.126555
3, 23146.000000, 1.449686
4, 22954.000000, 1.461812
5, 23241.000000, 1.443760
6, 23070.000000, 1.454462
7, 23160.000000, 1.448810
8, 22993.000000, 1.459332
9, 23309.000000, 1.439548
10, 23021.000000, 1.457558
11, 23205.000000, 1.446000
12, 22962.000000, 1.461303
13, 23001.000000, 1.458825
14, 22912.000000, 1.464492
15, 23138.000000, 1.450187
16, 22975.000000, 1.460476
17, 23671.000000, 1.417533
18, 30895.000000, 1.086080
19, 23113.000000, 1.451756
20, 23200.000000, 1.446312
21, 23276.000000, 1.441589
22, 22904.000000, 1.465003
23, 23363.000000, 1.436221
24, 23236.000000, 1.444071
25, 23339.000000, 1.437698
26, 23515.000000, 1.426937
27, 23557.000000, 1.424393
28, 23438.000000, 1.431625
29, 23711.000000, 1.415142
30, 23162.000000, 1.448685
31, 23323.000000, 1.438684
32, 23303.000000, 1.439919
33, 23334.000000, 1.438006
34, 23488.000000, 1.428578
35, 23536.000000, 1.425664
36, 23264.000000, 1.442333
37, 23716.000000, 1.414844
38, 23699.000000, 1.415859
39, 23522.000000, 1.426513
40, 23745.000000, 1.413116
41, 23445.000000, 1.431198
42, 23789.000000, 1.410502
43, 23742.000000, 1.413294
44, 23584.000000, 1.422763
45, 23703.000000, 1.415620
46, 23613.000000, 1.421015
47, 23417.000000, 1.432909
48, 23655.000000, 1.418492
49, 23806.000000, 1.409495
50, 23855.000000, 1.406600
51, 23786.000000, 1.410680
52, 23882.000000, 1.405009
53, 23988.000000, 1.398801
54, 23870.000000, 1.405716
55, 24061.000000, 1.394557
56, 23874.000000, 1.405480
57, 23936.000000, 1.401840
58, 23903.000000, 1.403775
59, 23758.000000, 1.412342
60, 23491.000000, 1.428395
61, 23786.000000, 1.410680
62, 24032.000000, 1.396240
63, 24107.000000, 1.391896
64, 26732.000000, 1.255216
65, 24577.000000, 1.365278
66, 24737.000000, 1.356447
67, 23543.000000, 1.425240
68, 24191.000000, 1.387063
69, 24101.000000, 1.392242
70, 24186.000000, 1.387349
71, 23995.000000, 1.398393
72, 24117.000000, 1.391319
73, 24239.000000, 1.384316
74, 24279.000000, 1.382035
75, 24084.000000, 1.393225
76, 23881.000000, 1.405068
77, 24538.000000, 1.367448
78, 24040.000000, 1.395775
79, 24261.000000, 1.383061
80, 24292.000000, 1.381296
81, 24390.000000, 1.375745
82, 24305.000000, 1.380557
83, 24350.000000, 1.378005
84, 24418.000000, 1.374168
85, 24131.000000, 1.390511
86, 23953.000000, 1.400845
87, 24163.000000, 1.388670
88, 24467.000000, 1.371416
89, 24887.000000, 1.348271
90, 24429.000000, 1.373549
91, 24588.000000, 1.364667
92, 24753.000000, 1.355570
93, 24639.000000, 1.361842
94, 24665.000000, 1.360407
95, 24834.000000, 1.351149
96, 24675.000000, 1.359855
97, 24692.000000, 1.358919
98, 24785.000000, 1.353820
99, 24725.000000, 1.357105
