run, time in microseconds, throughput (GB/s)
0, 127.000000, 1.032063
1, 111.000000, 1.180829
2, 111.000000, 1.180829
3, 111.000000, 1.180829
4, 111.000000, 1.180829
5, 111.000000, 1.180829
6, 111.000000, 1.180829
7, 111.000000, 1.180829
8, 110.000000, 1.191564
9, 112.000000, 1.170286
10, 109.000000, 1.202495
11, 111.000000, 1.180829
12, 109.000000, 1.202495
13, 109.000000, 1.202495
14, 109.000000, 1.202495
15, 109.000000, 1.202495
16, 109.000000, 1.202495
17, 109.000000, 1.202495
18, 109.000000, 1.202495
19, 110.000000, 1.191564
20, 109.000000, 1.202495
21, 111.000000, 1.180829
22, 110.000000, 1.191564
23, 110.000000, 1.191564
24, 111.000000, 1.180829
25, 111.000000, 1.180829
26, 111.000000, 1.180829
27, 110.000000, 1.191564
28, 110.000000, 1.191564
29, 110.000000, 1.191564
30, 111.000000, 1.180829
31, 111.000000, 1.180829
32, 110.000000, 1.191564
33, 111.000000, 1.180829
34, 111.000000, 1.180829
35, 111.000000, 1.180829
36, 110.000000, 1.191564
37, 110.000000, 1.191564
38, 111.000000, 1.180829
39, 121.000000, 1.083240
40, 105.000000, 1.248305
41, 105.000000, 1.248305
42, 105.000000, 1.248305
43, 105.000000, 1.248305
44, 105.000000, 1.248305
45, 105.000000, 1.248305
46, 111.000000, 1.180829
47, 111.000000, 1.180829
48, 109.000000, 1.202495
49, 110.000000, 1.191564
50, 109.000000, 1.202495
51, 109.000000, 1.202495
52, 109.000000, 1.202495
53, 105.000000, 1.248305
54, 105.000000, 1.248305
55, 105.000000, 1.248305
56, 105.000000, 1.248305
57, 106.000000, 1.236528
58, 105.000000, 1.248305
59, 105.000000, 1.248305
60, 105.000000, 1.248305
61, 118.000000, 1.110780
62, 109.000000, 1.202495
63, 111.000000, 1.180829
64, 111.000000, 1.180829
65, 111.000000, 1.180829
66, 105.000000, 1.248305
67, 105.000000, 1.248305
68, 105.000000, 1.248305
69, 104.000000, 1.260308
70, 105.000000, 1.248305
71, 105.000000, 1.248305
72, 105.000000, 1.248305
73, 105.000000, 1.248305
74, 105.000000, 1.248305
75, 117.000000, 1.120274
76, 109.000000, 1.202495
77, 109.000000, 1.202495
78, 111.000000, 1.180829
79, 105.000000, 1.248305
80, 105.000000, 1.248305
81, 105.000000, 1.248305
82, 105.000000, 1.248305
83, 105.000000, 1.248305
84, 105.000000, 1.248305
85, 105.000000, 1.248305
86, 105.000000, 1.248305
87, 105.000000, 1.248305
88, 111.000000, 1.180829
89, 109.000000, 1.202495
90, 111.000000, 1.180829
91, 111.000000, 1.180829
92, 119.000000, 1.101445
93, 104.000000, 1.260308
94, 126.000000, 1.040254
95, 111.000000, 1.180829
96, 110.000000, 1.191564
97, 135.000000, 0.970904
98, 167.000000, 0.784862
99, 164.000000, 0.799220
