run, time in microseconds, throughput (GB/s)
0, 222.000000, 0.147604
1, 219.000000, 0.149626
2, 226.000000, 0.144991
3, 226.000000, 0.144991
4, 226.000000, 0.144991
5, 226.000000, 0.144991
6, 226.000000, 0.144991
7, 226.000000, 0.144991
8, 226.000000, 0.144991
9, 226.000000, 0.144991
10, 226.000000, 0.144991
11, 226.000000, 0.144991
12, 220.000000, 0.148945
13, 220.000000, 0.148945
14, 220.000000, 0.148945
15, 220.000000, 0.148945
16, 219.000000, 0.149626
17, 225.000000, 0.145636
18, 220.000000, 0.148945
19, 220.000000, 0.148945
20, 220.000000, 0.148945
21, 220.000000, 0.148945
22, 232.000000, 0.141241
23, 226.000000, 0.144991
24, 226.000000, 0.144991
25, 226.000000, 0.144991
26, 226.000000, 0.144991
27, 224.000000, 0.146286
28, 220.000000, 0.148945
29, 220.000000, 0.148945
30, 219.000000, 0.149626
31, 219.000000, 0.149626
32, 229.000000, 0.143092
33, 219.000000, 0.149626
34, 220.000000, 0.148945
35, 220.000000, 0.148945
36, 220.000000, 0.148945
37, 227.000000, 0.144352
38, 226.000000, 0.144991
39, 226.000000, 0.144991
40, 226.000000, 0.144991
41, 226.000000, 0.144991
42, 226.000000, 0.144991
43, 220.000000, 0.148945
44, 219.000000, 0.149626
45, 220.000000, 0.148945
46, 220.000000, 0.148945
47, 220.000000, 0.148945
48, 226.000000, 0.144991
49, 226.000000, 0.144991
50, 226.000000, 0.144991
51, 226.000000, 0.144991
52, 226.000000, 0.144991
53, 219.000000, 0.149626
54, 219.000000, 0.149626
55, 219.000000, 0.149626
56, 220.000000, 0.148945
57, 219.000000, 0.149626
58, 220.000000, 0.148945
59, 220.000000, 0.148945
60, 219.000000, 0.149626
61, 219.000000, 0.149626
62, 220.000000, 0.148945
63, 225.000000, 0.145636
64, 219.000000, 0.149626
65, 219.000000, 0.149626
66, 219.000000, 0.149626
67, 219.000000, 0.149626
68, 224.000000, 0.146286
69, 219.000000, 0.149626
70, 220.000000, 0.148945
71, 220.000000, 0.148945
72, 220.000000, 0.148945
73, 229.000000, 0.143092
74, 225.000000, 0.145636
75, 226.000000, 0.144991
76, 226.000000, 0.144991
77, 226.000000, 0.144991
78, 242.000000, 0.135405
79, 220.000000, 0.148945
80, 220.000000, 0.148945
81, 220.000000, 0.148945
82, 219.000000, 0.149626
83, 226.000000, 0.144991
84, 226.000000, 0.144991
85, 226.000000, 0.144991
86, 226.000000, 0.144991
87, 226.000000, 0.144991
88, 226.000000, 0.144991
89, 220.000000, 0.148945
90, 219.000000, 0.149626
91, 219.000000, 0.149626
92, 220.000000, 0.148945
93, 220.000000, 0.148945
94, 226.000000, 0.144991
95, 226.000000, 0.144991
96, 226.000000, 0.144991
97, 226.000000, 0.144991
98, 226.000000, 0.144991
99, 220.000000, 0.148945
