run, time in microseconds, throughput (GB/s)
0, 251.758000, 8.330031
1, 345.608000, 6.068008
2, 281.213000, 7.457522
3, 269.478000, 7.782275
4, 257.977000, 8.129221
5, 262.114000, 8.000916
6, 254.031000, 8.255496
7, 314.110000, 6.676489
8, 260.353000, 8.055033
9, 249.690000, 8.399023
10, 255.510000, 8.207710
11, 359.653000, 5.831043
12, 257.663000, 8.139127
13, 260.591000, 8.047676
14, 259.791000, 8.072458
15, 285.040000, 7.357395
16, 247.191000, 8.483933
17, 273.722000, 7.661613
18, 273.510000, 7.667551
19, 263.956000, 7.945082
20, 312.131000, 6.718820
21, 330.276000, 6.349695
22, 253.979000, 8.257187
23, 296.099000, 7.082604
24, 328.128000, 6.391262
25, 287.508000, 7.294239
26, 315.320000, 6.650869
27, 317.839000, 6.598158
28, 248.737000, 8.431202
29, 311.881000, 6.724206
30, 308.661000, 6.794354
31, 316.819000, 6.619401
32, 306.651000, 6.838889
33, 282.299000, 7.428833
34, 319.915000, 6.555341
35, 281.418000, 7.452089
36, 251.364000, 8.343088
37, 315.175000, 6.653929
38, 314.494000, 6.668337
39, 319.654000, 6.560694
40, 319.752000, 6.558683
41, 319.608000, 6.561638
42, 248.384000, 8.443185
43, 320.489000, 6.543601
44, 259.012000, 8.096737
45, 317.858000, 6.597764
46, 246.081000, 8.522202
47, 317.693000, 6.601190
48, 250.563000, 8.369759
49, 316.874000, 6.618252
50, 233.511000, 8.980956
51, 318.096000, 6.592827
52, 237.033000, 8.847511
53, 318.057000, 6.593636
54, 233.996000, 8.962341
55, 306.331000, 6.846033
56, 236.591000, 8.864040
57, 316.018000, 6.636179
58, 234.784000, 8.932261
59, 274.977000, 7.626645
60, 239.042000, 8.773153
61, 281.858000, 7.440456
62, 240.978000, 8.702670
63, 311.278000, 6.737232
64, 246.803000, 8.497271
65, 264.346000, 7.933360
66, 238.613000, 8.788926
67, 278.854000, 7.520609
68, 235.528000, 8.904045
69, 653.855000, 3.207366
70, 309.711000, 6.771319
71, 269.990000, 7.767517
72, 307.427000, 6.821626
73, 271.784000, 7.716245
74, 309.131000, 6.784024
75, 241.540000, 8.682421
76, 309.809000, 6.769177
77, 270.891000, 7.741682
78, 310.237000, 6.759838
79, 269.928000, 7.769301
80, 265.667000, 7.893912
81, 230.401000, 9.102183
82, 247.956000, 8.457759
83, 270.383000, 7.756227
84, 309.765000, 6.770139
85, 271.901000, 7.712925
86, 322.444000, 6.503926
87, 271.876000, 7.713634
88, 307.468000, 6.820716
89, 221.132000, 9.483711
90, 311.402000, 6.734549
91, 219.915000, 9.536194
92, 308.176000, 6.805046
93, 217.603000, 9.637514
94, 259.924000, 8.068328
95, 211.836000, 9.899885
96, 309.452000, 6.776986
97, 220.890000, 9.494101
98, 311.546000, 6.731436
99, 219.103000, 9.571535
