run, time in microseconds, throughput (GB/s)
0, 118.377000, 0.034601
1, 48.168000, 0.085036
2, 34.468000, 0.118835
3, 38.338000, 0.106839
4, 48.337000, 0.084738
5, 39.578000, 0.103492
6, 38.489000, 0.106420
7, 39.822000, 0.102858
8, 40.169000, 0.101969
9, 40.269000, 0.101716
10, 42.619000, 0.096107
11, 38.532000, 0.106301
12, 50.102000, 0.081753
13, 63.116000, 0.064896
14, 61.014000, 0.067132
15, 49.531000, 0.082696
16, 45.932000, 0.089175
17, 37.602000, 0.108930
18, 77.048000, 0.053162
19, 69.036000, 0.059331
20, 45.263000, 0.090493
21, 45.029000, 0.090964
22, 34.351000, 0.119240
23, 46.482000, 0.088120
24, 55.809000, 0.073393
25, 73.651000, 0.055614
26, 49.915000, 0.082060
27, 45.589000, 0.089846
28, 68.691000, 0.059629
29, 60.778000, 0.067393
30, 47.294000, 0.086607
31, 35.762000, 0.114535
32, 68.266000, 0.060001
33, 35.979000, 0.113844
34, 33.456000, 0.122429
35, 67.879000, 0.060343
36, 65.209000, 0.062813
37, 49.012000, 0.083571
38, 33.973000, 0.120566
39, 69.585000, 0.058863
40, 67.607000, 0.060585
41, 50.306000, 0.081422
42, 46.063000, 0.088922
43, 69.721000, 0.058748
44, 34.008000, 0.120442
45, 32.704000, 0.125245
46, 46.386000, 0.088303
47, 68.132000, 0.060119
48, 68.092000, 0.060154
49, 63.436000, 0.064569
50, 63.996000, 0.064004
51, 64.382000, 0.063620
52, 46.916000, 0.087305
53, 52.990000, 0.077298
54, 46.077000, 0.088895
55, 48.343000, 0.084728
56, 49.437000, 0.082853
57, 54.862000, 0.074660
58, 50.896000, 0.080478
59, 54.671000, 0.074921
60, 53.434000, 0.076655
61, 62.499000, 0.065537
62, 71.259000, 0.057480
63, 73.419000, 0.055789
64, 49.638000, 0.082517
65, 47.979000, 0.085371
66, 48.989000, 0.083611
67, 52.047000, 0.078698
68, 50.213000, 0.081573
69, 51.205000, 0.079992
70, 48.722000, 0.084069
71, 51.148000, 0.080081
72, 54.737000, 0.074831
73, 55.053000, 0.074401
74, 105.831000, 0.038703
75, 47.842000, 0.085615
76, 82.848000, 0.049440
77, 48.451000, 0.084539
78, 53.098000, 0.077140
79, 73.243000, 0.055923
80, 57.301000, 0.071482
81, 85.431000, 0.047945
82, 68.419000, 0.059866
83, 70.836000, 0.057824
84, 49.122000, 0.083384
85, 51.214000, 0.079978
86, 50.941000, 0.080407
87, 50.293000, 0.081443
88, 69.860000, 0.058632
89, 69.922000, 0.058580
90, 52.849000, 0.077504
91, 52.522000, 0.077986
92, 74.218000, 0.055189
93, 54.368000, 0.075338
94, 50.488000, 0.081128
95, 54.076000, 0.075745
96, 47.039000, 0.087077
97, 48.856000, 0.083838
98, 51.634000, 0.079328
99, 68.948000, 0.059407
