run, time in microseconds, throughput (GB/s)
0, 9165.385000, 0.228812
1, 9140.139000, 0.229444
2, 9174.404000, 0.228587
3, 9162.338000, 0.228888
4, 9110.197000, 0.230198
5, 9163.358000, 0.228863
6, 9130.993000, 0.229674
7, 9176.813000, 0.228527
8, 9164.268000, 0.228840
9, 9179.527000, 0.228460
10, 9109.002000, 0.230229
11, 9129.228000, 0.229718
12, 9194.366000, 0.228091
13, 9173.041000, 0.228621
14, 9166.826000, 0.228776
15, 9170.722000, 0.228679
16, 9178.641000, 0.228482
17, 9169.048000, 0.228721
18, 9158.800000, 0.228977
19, 9177.431000, 0.228512
20, 9173.352000, 0.228613
21, 9165.567000, 0.228808
22, 9135.914000, 0.229550
23, 9197.056000, 0.228024
24, 9170.322000, 0.228689
25, 9173.933000, 0.228599
26, 9111.517000, 0.230165
27, 9110.767000, 0.230184
28, 9169.080000, 0.228720
29, 9167.332000, 0.228764
30, 9169.512000, 0.228709
31, 9172.063000, 0.228646
32, 9173.435000, 0.228611
33, 9161.092000, 0.228919
34, 9169.320000, 0.228714
35, 9111.393000, 0.230168
36, 9140.231000, 0.229442
37, 9184.455000, 0.228337
38, 9181.714000, 0.228405
39, 9162.087000, 0.228895
40, 9172.890000, 0.228625
41, 9199.161000, 0.227972
42, 9167.830000, 0.228751
43, 9169.742000, 0.228703
44, 9165.867000, 0.228800
45, 9125.566000, 0.229811
46, 9167.673000, 0.228755
47, 9166.884000, 0.228775
48, 9170.288000, 0.228690
49, 9167.522000, 0.228759
50, 9167.947000, 0.228748
51, 9168.195000, 0.228742
52, 9169.117000, 0.228719
53, 9126.862000, 0.229778
54, 9174.817000, 0.228577
55, 9169.343000, 0.228713
56, 9172.292000, 0.228640
57, 9193.221000, 0.228119
58, 9047.160000, 0.231802
59, 9159.958000, 0.228948
60, 9097.845000, 0.230511
61, 9157.127000, 0.229019
62, 9118.863000, 0.229980
63, 9157.421000, 0.229011
64, 9149.259000, 0.229216
65, 9163.540000, 0.228858
66, 9158.156000, 0.228993
67, 9115.356000, 0.230068
68, 9156.960000, 0.229023
69, 9121.452000, 0.229914
70, 9168.056000, 0.228746
71, 9103.261000, 0.230374
72, 9170.066000, 0.228695
73, 9182.691000, 0.228381
74, 9151.121000, 0.229169
75, 9160.533000, 0.228933
76, 9156.956000, 0.229023
77, 9123.885000, 0.229853
78, 9158.844000, 0.228976
79, 9156.886000, 0.229025
80, 9156.168000, 0.229043
81, 9152.660000, 0.229130
82, 9152.185000, 0.229142
83, 9152.209000, 0.229142
84, 9147.709000, 0.229254
85, 9157.588000, 0.229007
86, 9151.293000, 0.229165
87, 9096.280000, 0.230551
88, 9154.672000, 0.229080
89, 9118.728000, 0.229983
90, 9158.305000, 0.228989
91, 9132.952000, 0.229625
92, 9173.445000, 0.228611
93, 9153.758000, 0.229103
94, 9154.327000, 0.229089
95, 9156.984000, 0.229022
96, 9176.491000, 0.228535
97, 9159.637000, 0.228956
98, 9163.356000, 0.228863
99, 9157.225000, 0.229016
