run, time in microseconds, throughput (GB/s)
0, 6499.791000, 0.080662
1, 6406.310000, 0.081839
2, 6475.816000, 0.080961
3, 6497.605000, 0.080689
4, 6425.417000, 0.081596
5, 6515.812000, 0.080464
6, 6564.273000, 0.079870
7, 6464.177000, 0.081107
8, 6474.362000, 0.080979
9, 6497.221000, 0.080694
10, 6467.802000, 0.081061
11, 6476.892000, 0.080947
12, 6555.648000, 0.079975
13, 6463.748000, 0.081112
14, 6537.954000, 0.080191
15, 6546.084000, 0.080092
16, 6476.965000, 0.080947
17, 6517.331000, 0.080445
18, 6550.600000, 0.080037
19, 6462.235000, 0.081131
20, 6492.946000, 0.080747
21, 6498.898000, 0.080673
22, 6418.280000, 0.081687
23, 6510.404000, 0.080531
24, 6544.831000, 0.080107
25, 6474.364000, 0.080979
26, 6475.003000, 0.080971
27, 6555.305000, 0.079979
28, 6430.576000, 0.081530
29, 6494.030000, 0.080734
30, 6514.664000, 0.080478
31, 6473.392000, 0.080991
32, 6469.228000, 0.081043
33, 6510.418000, 0.080531
34, 6460.705000, 0.081150
35, 6548.090000, 0.080067
36, 6509.930000, 0.080537
37, 6473.140000, 0.080994
38, 6479.375000, 0.080916
39, 6556.234000, 0.079968
40, 6465.165000, 0.081094
41, 6474.438000, 0.080978
42, 6522.161000, 0.080386
43, 6462.503000, 0.081128
44, 6483.096000, 0.080870
45, 6543.798000, 0.080120
46, 6474.092000, 0.080982
47, 6521.194000, 0.080398
48, 6555.043000, 0.079982
49, 6420.291000, 0.081661
50, 6483.297000, 0.080867
51, 6546.210000, 0.080090
52, 6428.924000, 0.081551
53, 6474.001000, 0.080984
54, 6558.997000, 0.079934
55, 6544.326000, 0.080113
56, 6521.817000, 0.080390
57, 6543.508000, 0.080123
58, 6557.047000, 0.079958
59, 6550.154000, 0.080042
60, 6560.792000, 0.079912
61, 6512.796000, 0.080501
62, 6545.242000, 0.080102
63, 6510.182000, 0.080534
64, 6544.832000, 0.080107
65, 6552.343000, 0.080015
66, 6544.465000, 0.080112
67, 6560.880000, 0.079911
68, 6551.352000, 0.080027
69, 6563.725000, 0.079877
70, 6528.308000, 0.080310
71, 6553.975000, 0.079995
72, 6510.623000, 0.080528
73, 6553.964000, 0.079996
74, 6510.319000, 0.080532
75, 6552.799000, 0.080010
76, 6555.693000, 0.079974
77, 6546.365000, 0.080088
78, 6543.824000, 0.080120
79, 6557.542000, 0.079952
80, 6519.866000, 0.080414
81, 6566.383000, 0.079844
82, 6470.484000, 0.081028
83, 6549.207000, 0.080054
84, 6480.428000, 0.080903
85, 6544.352000, 0.080113
86, 6589.812000, 0.079560
87, 6544.240000, 0.080114
88, 6566.074000, 0.079848
89, 6486.148000, 0.080832
90, 6557.084000, 0.079957
91, 6565.080000, 0.079860
92, 6545.876000, 0.080094
93, 6559.767000, 0.079925
94, 6557.885000, 0.079948
95, 6556.305000, 0.079967
96, 6557.239000, 0.079956
97, 6567.425000, 0.079832
98, 6500.855000, 0.080649
99, 6555.719000, 0.079974
