run, time in microseconds, throughput (GB/s)
0, 138099.793000, 0.242972
1, 138165.837000, 0.242856
2, 138145.763000, 0.242892
3, 138185.106000, 0.242822
4, 138159.125000, 0.242868
5, 138174.687000, 0.242841
6, 138146.965000, 0.242889
7, 138157.481000, 0.242871
8, 138147.514000, 0.242888
9, 138159.051000, 0.242868
10, 138110.458000, 0.242954
11, 138158.541000, 0.242869
12, 138167.206000, 0.242854
13, 138157.685000, 0.242871
14, 138167.761000, 0.242853
15, 138159.177000, 0.242868
16, 138156.423000, 0.242873
17, 138161.432000, 0.242864
18, 138172.521000, 0.242844
19, 138160.896000, 0.242865
20, 138141.776000, 0.242899
21, 138164.195000, 0.242859
22, 138160.370000, 0.242866
23, 138175.523000, 0.242839
24, 138176.449000, 0.242838
25, 138162.685000, 0.242862
26, 138162.989000, 0.242861
27, 138161.880000, 0.242863
28, 138164.700000, 0.242858
29, 138162.072000, 0.242863
30, 138159.555000, 0.242867
31, 138163.587000, 0.242860
32, 138158.873000, 0.242868
33, 138157.993000, 0.242870
34, 138158.504000, 0.242869
35, 138159.194000, 0.242868
36, 138160.727000, 0.242865
37, 138161.972000, 0.242863
38, 138161.707000, 0.242863
39, 138158.993000, 0.242868
40, 138139.410000, 0.242903
41, 138118.479000, 0.242939
42, 138157.705000, 0.242871
43, 138096.517000, 0.242978
44, 138164.745000, 0.242858
45, 138161.105000, 0.242865
46, 138161.024000, 0.242865
47, 138102.586000, 0.242967
48, 138159.026000, 0.242868
49, 138161.832000, 0.242863
50, 138159.150000, 0.242868
51, 138167.277000, 0.242854
52, 138181.108000, 0.242829
53, 138089.987000, 0.242990
54, 138161.714000, 0.242863
55, 138161.523000, 0.242864
56, 138192.916000, 0.242809
57, 138159.864000, 0.242867
58, 138167.706000, 0.242853
59, 138162.177000, 0.242863
60, 138162.429000, 0.242862
61, 138158.855000, 0.242868
62, 138163.304000, 0.242861
63, 138157.210000, 0.242871
64, 138161.627000, 0.242864
65, 138158.308000, 0.242869
66, 138158.605000, 0.242869
67, 138165.607000, 0.242857
68, 138185.112000, 0.242822
69, 138163.688000, 0.242860
70, 138171.248000, 0.242847
71, 138160.902000, 0.242865
72, 138164.850000, 0.242858
73, 138165.225000, 0.242857
74, 138161.177000, 0.242864
75, 138092.038000, 0.242986
76, 138100.325000, 0.242971
77, 138102.872000, 0.242967
78, 138150.066000, 0.242884
79, 138157.704000, 0.242871
80, 138146.851000, 0.242890
81, 138157.096000, 0.242872
82, 138099.995000, 0.242972
83, 138094.687000, 0.242981
84, 138098.279000, 0.242975
85, 138104.028000, 0.242965
86, 138066.394000, 0.243031
87, 138099.766000, 0.242972
88, 138163.381000, 0.242861
89, 138144.480000, 0.242894
90, 138146.636000, 0.242890
91, 138097.572000, 0.242976
92, 138102.580000, 0.242967
93, 138143.787000, 0.242895
94, 138146.572000, 0.242890
95, 138141.660000, 0.242899
96, 138145.353000, 0.242892
97, 138145.834000, 0.242891
98, 138145.979000, 0.242891
99, 138145.791000, 0.242891
