run, time in microseconds, throughput (GB/s)
0, 2446.928000, 0.214264
1, 2418.357000, 0.216795
2, 2416.663000, 0.216947
3, 2418.051000, 0.216823
4, 2334.769000, 0.224557
5, 2420.682000, 0.216587
6, 2421.973000, 0.216471
7, 2414.760000, 0.217118
8, 2410.017000, 0.217545
9, 2413.941000, 0.217192
10, 2413.106000, 0.217267
11, 2411.061000, 0.217451
12, 2415.458000, 0.217055
13, 2411.689000, 0.217395
14, 2408.377000, 0.217693
15, 2412.691000, 0.217304
16, 2408.784000, 0.217657
17, 2411.129000, 0.217445
18, 2415.991000, 0.217007
19, 2469.726000, 0.212286
20, 2484.669000, 0.211009
21, 2482.431000, 0.211199
22, 2465.174000, 0.212678
23, 2428.050000, 0.215930
24, 2409.427000, 0.217599
25, 2423.400000, 0.216344
26, 2409.403000, 0.217601
27, 2411.158000, 0.217442
28, 2405.010000, 0.217998
29, 2414.601000, 0.217132
30, 2427.689000, 0.215962
31, 2490.045000, 0.210554
32, 2443.261000, 0.214585
33, 2474.106000, 0.211910
34, 2474.776000, 0.211853
35, 2483.821000, 0.211081
36, 2411.577000, 0.217405
37, 2481.437000, 0.211284
38, 2392.169000, 0.219168
39, 2489.764000, 0.210577
40, 2485.108000, 0.210972
41, 2481.673000, 0.211264
42, 2450.958000, 0.213911
43, 2476.424000, 0.211712
44, 2476.074000, 0.211742
45, 2473.559000, 0.211957
46, 2392.442000, 0.219143
47, 2480.279000, 0.211383
48, 2423.574000, 0.216328
49, 2469.988000, 0.212263
50, 2466.354000, 0.212576
51, 2476.602000, 0.211697
52, 2483.998000, 0.211066
53, 2467.650000, 0.212464
54, 2478.595000, 0.211526
55, 2474.799000, 0.211851
56, 2475.712000, 0.211773
57, 2426.574000, 0.216061
58, 2442.130000, 0.214685
59, 2470.570000, 0.212213
60, 2464.227000, 0.212760
61, 2472.711000, 0.212030
62, 2466.066000, 0.212601
63, 2480.766000, 0.211341
64, 2381.797000, 0.220123
65, 2462.536000, 0.212906
66, 2379.952000, 0.220294
67, 2450.955000, 0.213912
68, 2463.890000, 0.212789
69, 2476.630000, 0.211694
70, 2383.052000, 0.220007
71, 2458.846000, 0.213225
72, 2452.934000, 0.213739
73, 2376.386000, 0.220624
74, 2460.038000, 0.213122
75, 2326.501000, 0.225355
76, 2395.695000, 0.218846
77, 2412.361000, 0.217334
78, 2394.564000, 0.218949
79, 2409.972000, 0.217549
80, 2396.945000, 0.218732
81, 2366.532000, 0.221543
82, 2393.520000, 0.219045
83, 2322.491000, 0.225744
84, 2311.412000, 0.226826
85, 2426.744000, 0.216046
86, 2391.487000, 0.219231
87, 2406.329000, 0.217879
88, 2360.622000, 0.222097
89, 2307.011000, 0.227259
90, 2356.387000, 0.222497
91, 2361.780000, 0.221989
92, 2406.070000, 0.217902
93, 2397.372000, 0.218693
94, 2338.882000, 0.224162
95, 2393.544000, 0.219043
96, 2338.956000, 0.224155
97, 2393.548000, 0.219042
98, 2387.775000, 0.219572
99, 2397.758000, 0.218658
