run, time in microseconds, throughput (GB/s)
0, 198.109000, 5.292925
1, 250.097000, 4.192677
2, 179.138000, 5.853454
3, 189.316000, 5.538761
4, 190.818000, 5.495163
5, 207.489000, 5.053646
6, 201.970000, 5.191741
7, 192.846000, 5.437375
8, 202.709000, 5.172814
9, 195.371000, 5.367102
10, 191.124000, 5.486365
11, 197.303000, 5.314547
12, 192.059000, 5.459656
13, 196.820000, 5.327589
14, 186.107000, 5.634264
15, 185.221000, 5.661216
16, 191.242000, 5.482980
17, 193.116000, 5.429773
18, 176.956000, 5.925631
19, 192.644000, 5.443076
20, 177.192000, 5.917739
21, 190.434000, 5.506244
22, 199.998000, 5.242932
23, 196.386000, 5.339362
24, 186.568000, 5.620342
25, 186.521000, 5.621758
26, 187.018000, 5.606819
27, 191.986000, 5.461732
28, 187.851000, 5.581956
29, 188.501000, 5.562708
30, 200.320000, 5.234505
31, 192.303000, 5.452728
32, 192.597000, 5.444405
33, 190.763000, 5.496747
34, 194.313000, 5.396324
35, 192.182000, 5.456161
36, 192.642000, 5.443133
37, 186.847000, 5.611950
38, 191.093000, 5.487255
39, 189.857000, 5.522978
40, 189.929000, 5.520884
41, 188.723000, 5.556164
42, 198.750000, 5.275854
43, 563.810000, 1.859804
44, 261.129000, 4.015548
45, 240.869000, 4.353304
46, 260.191000, 4.030024
47, 239.753000, 4.373568
48, 197.422000, 5.311343
49, 242.303000, 4.327540
50, 238.527000, 4.396047
51, 271.436000, 3.863069
52, 240.965000, 4.351570
53, 246.870000, 4.247482
54, 240.808000, 4.354407
55, 227.285000, 4.613485
56, 241.777000, 4.336955
57, 250.070000, 4.193130
58, 237.978000, 4.406189
59, 245.212000, 4.276202
60, 241.487000, 4.342163
61, 249.789000, 4.197847
62, 239.701000, 4.374517
63, 247.373000, 4.238846
64, 245.350000, 4.273797
65, 261.778000, 4.005593
66, 240.412000, 4.361579
67, 251.185000, 4.174517
68, 242.593000, 4.322367
69, 254.566000, 4.119073
70, 240.631000, 4.357610
71, 247.798000, 4.231576
72, 235.702000, 4.448736
73, 250.004000, 4.194237
74, 244.944000, 4.280881
75, 248.524000, 4.219214
76, 234.530000, 4.470967
77, 249.831000, 4.197141
78, 240.099000, 4.367265
79, 244.708000, 4.285009
80, 237.373000, 4.417419
81, 248.334000, 4.222442
82, 186.814000, 5.612941
83, 247.776000, 4.231951
84, 254.202000, 4.124971
85, 245.102000, 4.278121
86, 241.327000, 4.345042
87, 261.986000, 4.002412
88, 238.600000, 4.394702
89, 250.140000, 4.191957
90, 186.847000, 5.611950
91, 249.861000, 4.196637
92, 241.167000, 4.347925
93, 249.767000, 4.198217
94, 242.468000, 4.324595
95, 252.057000, 4.160075
96, 239.784000, 4.373002
97, 259.858000, 4.035188
98, 237.096000, 4.422580
99, 250.691000, 4.182743
