run, time in microseconds, throughput (GB/s)
0, 822.627000, 0.159333
1, 834.825000, 0.157005
2, 864.991000, 0.151530
3, 844.424000, 0.155221
4, 845.650000, 0.154996
5, 890.430000, 0.147201
6, 799.278000, 0.163988
7, 817.549000, 0.160323
8, 800.329000, 0.163773
9, 794.927000, 0.164886
10, 800.791000, 0.163678
11, 800.557000, 0.163726
12, 851.210000, 0.153983
13, 852.250000, 0.153795
14, 831.901000, 0.157557
15, 828.774000, 0.158152
16, 789.589000, 0.166000
17, 812.138000, 0.161391
18, 825.238000, 0.158829
19, 832.864000, 0.157375
20, 785.254000, 0.166917
21, 830.833000, 0.157760
22, 825.772000, 0.158727
23, 840.563000, 0.155934
24, 839.466000, 0.156137
25, 780.480000, 0.167938
26, 735.304000, 0.178256
27, 751.470000, 0.174421
28, 755.128000, 0.173576
29, 731.438000, 0.179198
30, 749.845000, 0.174799
31, 759.002000, 0.172690
32, 737.501000, 0.177725
33, 755.255000, 0.173547
34, 758.875000, 0.172719
35, 743.078000, 0.176391
36, 762.162000, 0.171974
37, 742.773000, 0.176463
38, 735.892000, 0.178113
39, 760.588000, 0.172330
40, 760.778000, 0.172287
41, 755.559000, 0.173477
42, 735.399000, 0.178232
43, 721.134000, 0.181758
44, 759.658000, 0.172541
45, 738.170000, 0.177563
46, 753.724000, 0.173899
47, 759.803000, 0.172508
48, 745.606000, 0.175793
49, 756.338000, 0.173298
50, 761.062000, 0.172222
51, 729.531000, 0.179666
52, 736.578000, 0.177947
53, 764.824000, 0.171375
54, 758.131000, 0.172888
55, 739.719000, 0.177192
56, 765.616000, 0.171198
57, 794.300000, 0.165016
58, 832.318000, 0.157478
59, 809.634000, 0.161890
60, 859.903000, 0.152426
61, 859.345000, 0.152525
62, 840.218000, 0.155998
63, 794.845000, 0.164903
64, 857.706000, 0.152817
65, 843.282000, 0.155431
66, 856.769000, 0.152984
67, 794.844000, 0.164903
68, 852.799000, 0.153696
69, 847.560000, 0.154646
70, 830.415000, 0.157839
71, 843.756000, 0.155343
72, 784.994000, 0.166972
73, 817.324000, 0.160367
74, 791.613000, 0.165576
75, 831.638000, 0.157607
76, 845.899000, 0.154950
77, 790.382000, 0.165834
78, 815.442000, 0.160737
79, 843.880000, 0.155321
80, 863.739000, 0.151750
81, 811.986000, 0.161422
82, 787.867000, 0.166363
83, 844.104000, 0.155279
84, 797.638000, 0.164325
85, 796.836000, 0.164491
86, 806.590000, 0.162501
87, 787.778000, 0.166382
88, 823.349000, 0.159194
89, 843.794000, 0.155336
90, 803.166000, 0.163194
91, 794.257000, 0.165025
92, 795.051000, 0.164860
93, 822.686000, 0.159322
94, 799.252000, 0.163993
95, 804.844000, 0.162854
96, 791.688000, 0.165560
97, 848.428000, 0.154488
98, 842.216000, 0.155628
99, 847.806000, 0.154601
