run, time in microseconds, throughput (GB/s)
0, 6614.070000, 1.268297
1, 6614.669000, 1.268183
2, 6653.765000, 1.260731
3, 6632.677000, 1.264739
4, 6594.089000, 1.272141
5, 6653.935000, 1.260699
6, 6655.158000, 1.260467
7, 6659.817000, 1.259585
8, 6671.842000, 1.257315
9, 6658.646000, 1.259807
10, 6623.082000, 1.266572
11, 6648.626000, 1.261706
12, 6606.914000, 1.269671
13, 6654.371000, 1.260616
14, 6653.268000, 1.260825
15, 6655.958000, 1.260316
16, 6649.421000, 1.261555
17, 6645.584000, 1.262283
18, 6605.382000, 1.269966
19, 6603.489000, 1.270330
20, 6606.771000, 1.269699
21, 6571.341000, 1.276544
22, 6652.611000, 1.260950
23, 6590.569000, 1.272820
24, 6656.589000, 1.260196
25, 6657.252000, 1.260071
26, 6666.428000, 1.258336
27, 6650.237000, 1.261400
28, 6604.424000, 1.270150
29, 6577.849000, 1.275281
30, 6604.184000, 1.270196
31, 6569.442000, 1.276913
32, 6653.784000, 1.260727
33, 6571.021000, 1.276606
34, 6681.647000, 1.255470
35, 6684.521000, 1.254930
36, 6639.651000, 1.263411
37, 6675.925000, 1.256546
38, 6650.602000, 1.261331
39, 6669.023000, 1.257847
40, 6661.389000, 1.259288
41, 6652.256000, 1.261017
42, 6648.594000, 1.261712
43, 6645.656000, 1.262269
44, 6642.748000, 1.262822
45, 6608.548000, 1.269357
46, 6598.916000, 1.271210
47, 6578.420000, 1.275171
48, 6563.093000, 1.278149
49, 6623.212000, 1.266547
50, 6622.601000, 1.266664
51, 6657.759000, 1.259975
52, 6607.058000, 1.269643
53, 6653.817000, 1.260721
54, 6659.462000, 1.259653
55, 6593.848000, 1.272187
56, 6657.713000, 1.259983
57, 6648.734000, 1.261685
58, 6668.520000, 1.257941
59, 6526.570000, 1.285301
60, 6601.532000, 1.270706
61, 6599.511000, 1.271095
62, 6660.031000, 1.259545
63, 6592.412000, 1.272464
64, 6649.903000, 1.261463
65, 6648.475000, 1.261734
66, 6656.036000, 1.260301
67, 6661.200000, 1.259324
68, 6623.201000, 1.266549
69, 6606.493000, 1.269752
70, 6673.712000, 1.256963
71, 6606.875000, 1.269679
72, 6608.592000, 1.269349
73, 6566.155000, 1.277553
74, 6647.430000, 1.261933
75, 6638.443000, 1.263641
76, 6605.390000, 1.269964
77, 6625.408000, 1.266127
78, 6579.336000, 1.274993
79, 6602.522000, 1.270516
80, 6633.931000, 1.264500
81, 6587.816000, 1.273352
82, 6652.636000, 1.260945
83, 6648.846000, 1.261664
84, 6657.535000, 1.260017
85, 6573.627000, 1.276100
86, 6616.859000, 1.267763
87, 6598.003000, 1.271386
88, 6609.220000, 1.269228
89, 6655.531000, 1.260397
90, 6612.484000, 1.268602
91, 6603.912000, 1.270248
92, 6576.040000, 1.275632
93, 6558.569000, 1.279030
94, 6600.203000, 1.270962
95, 6607.727000, 1.269515
96, 6621.313000, 1.266910
97, 6566.819000, 1.277423
98, 6578.156000, 1.275222
99, 6608.699000, 1.269328
