run, time in microseconds, throughput (GB/s)
0, 257.597000, 4.070606
1, 228.875000, 4.581435
2, 219.725000, 4.772220
3, 227.525000, 4.608619
4, 214.782000, 4.882048
5, 220.158000, 4.762834
6, 226.568000, 4.628085
7, 221.995000, 4.723422
8, 219.476000, 4.777634
9, 221.503000, 4.733913
10, 217.349000, 4.824388
11, 213.530000, 4.910673
12, 220.368000, 4.758295
13, 209.923000, 4.995051
14, 217.338000, 4.824633
15, 217.807000, 4.814244
16, 214.804000, 4.881548
17, 216.100000, 4.852272
18, 211.707000, 4.952959
19, 219.014000, 4.787712
20, 213.294000, 4.916106
21, 219.859000, 4.769311
22, 217.561000, 4.819687
23, 216.196000, 4.850117
24, 207.481000, 5.053841
25, 206.862000, 5.068964
26, 210.029000, 4.992530
27, 211.350000, 4.961325
28, 218.228000, 4.804956
29, 218.666000, 4.795332
30, 215.317000, 4.869917
31, 210.311000, 4.985835
32, 205.940000, 5.091658
33, 205.842000, 5.094082
34, 233.783000, 4.485253
35, 202.699000, 5.173069
36, 202.715000, 5.172661
37, 207.342000, 5.057229
38, 204.185000, 5.135421
39, 192.302000, 5.452757
40, 205.907000, 5.092474
41, 208.727000, 5.023672
42, 204.888000, 5.117801
43, 202.901000, 5.167919
44, 206.519000, 5.077383
45, 197.315000, 5.314223
46, 210.274000, 4.986713
47, 210.382000, 4.984153
48, 218.791000, 4.792592
49, 209.572000, 5.003416
50, 205.201000, 5.109995
51, 197.561000, 5.307606
52, 207.818000, 5.045646
53, 204.418000, 5.129568
54, 189.338000, 5.538117
55, 200.022000, 5.242303
56, 206.326000, 5.082132
57, 203.076000, 5.163466
58, 201.703000, 5.198614
59, 190.848000, 5.494299
60, 206.101000, 5.087680
61, 192.781000, 5.439208
62, 206.625000, 5.074778
63, 199.879000, 5.246054
64, 194.618000, 5.387868
65, 204.262000, 5.133485
66, 212.013000, 4.945810
67, 206.845000, 5.069380
68, 208.843000, 5.020882
69, 208.919000, 5.019055
70, 212.997000, 4.922961
71, 203.151000, 5.161560
72, 204.485000, 5.127887
73, 182.357000, 5.750127
74, 182.033000, 5.760362
75, 181.924000, 5.763813
76, 180.358000, 5.813859
77, 178.817000, 5.863961
78, 166.851000, 6.284505
79, 173.211000, 6.053749
80, 176.369000, 5.945353
81, 183.402000, 5.717364
82, 183.483000, 5.714840
83, 180.699000, 5.802888
84, 176.926000, 5.926636
85, 178.521000, 5.873684
86, 168.071000, 6.238887
87, 181.320000, 5.783013
88, 178.506000, 5.874178
89, 181.575000, 5.774892
90, 179.980000, 5.826070
91, 182.544000, 5.744237
92, 183.238000, 5.722481
93, 169.770000, 6.176450
94, 179.184000, 5.851951
95, 178.256000, 5.882416
96, 176.339000, 5.946365
97, 177.533000, 5.906372
98, 179.840000, 5.830605
99, 185.107000, 5.664702
