run, time in microseconds, throughput (GB/s)
0, 210.578000, 0.311220
1, 151.210000, 0.433410
2, 178.172000, 0.367824
3, 161.247000, 0.406432
4, 208.840000, 0.313810
5, 176.211000, 0.371918
6, 150.294000, 0.436052
7, 172.256000, 0.380457
8, 157.042000, 0.417315
9, 143.787000, 0.455785
10, 162.771000, 0.402627
11, 177.246000, 0.369746
12, 160.525000, 0.408260
13, 180.060000, 0.363968
14, 144.903000, 0.452275
15, 161.667000, 0.405376
16, 153.159000, 0.427895
17, 150.347000, 0.435898
18, 178.998000, 0.366127
19, 161.146000, 0.406687
20, 169.614000, 0.386383
21, 174.183000, 0.376248
22, 164.429000, 0.398567
23, 182.866000, 0.358383
24, 169.378000, 0.386922
25, 146.607000, 0.447018
26, 155.199000, 0.422271
27, 163.595000, 0.400599
28, 158.595000, 0.413229
29, 201.360000, 0.325467
30, 136.266000, 0.480942
31, 153.392000, 0.427245
32, 176.073000, 0.372209
33, 171.573000, 0.381972
34, 154.508000, 0.424159
35, 141.890000, 0.461879
36, 150.794000, 0.434606
37, 175.929000, 0.372514
38, 150.072000, 0.436697
39, 155.890000, 0.420399
40, 177.222000, 0.369796
41, 150.906000, 0.434284
42, 162.643000, 0.402944
43, 153.659000, 0.426503
44, 153.903000, 0.425827
45, 140.129000, 0.467683
46, 158.309000, 0.413975
47, 154.398000, 0.424461
48, 147.415000, 0.444568
49, 165.462000, 0.396079
50, 165.714000, 0.395477
51, 126.831000, 0.516719
52, 132.812000, 0.493449
53, 154.149000, 0.425147
54, 137.217000, 0.477608
55, 134.846000, 0.486006
56, 142.046000, 0.461372
57, 131.255000, 0.499303
58, 126.411000, 0.518436
59, 181.548000, 0.360984
60, 128.432000, 0.510278
61, 177.140000, 0.369967
62, 149.354000, 0.438796
63, 173.267000, 0.378237
64, 166.529000, 0.393541
65, 173.522000, 0.377681
66, 160.537000, 0.408230
67, 148.632000, 0.440928
68, 143.604000, 0.456366
69, 178.693000, 0.366752
70, 161.211000, 0.406523
71, 148.419000, 0.441561
72, 158.598000, 0.413221
73, 172.985000, 0.378854
74, 185.605000, 0.353094
75, 153.185000, 0.427823
76, 169.316000, 0.387063
77, 144.387000, 0.453891
78, 160.668000, 0.407897
79, 143.887000, 0.455469
80, 158.943000, 0.412324
81, 151.431000, 0.432778
82, 173.323000, 0.378115
83, 176.662000, 0.370968
84, 153.047000, 0.428208
85, 147.295000, 0.444930
86, 159.111000, 0.411889
87, 146.613000, 0.447000
88, 146.202000, 0.448257
89, 161.453000, 0.405914
90, 127.673000, 0.513311
91, 150.669000, 0.434967
92, 198.721000, 0.329789
93, 143.315000, 0.457286
94, 140.277000, 0.467190
95, 170.919000, 0.383433
96, 128.814000, 0.508765
97, 174.637000, 0.375270
98, 145.151000, 0.451502
99, 146.350000, 0.447803
