run, time in microseconds, throughput (GB/s)
0, 9842.977000, 0.213061
1, 9833.900000, 0.213257
2, 9805.754000, 0.213870
3, 9836.607000, 0.213199
4, 9748.400000, 0.215128
5, 9813.274000, 0.213706
6, 9767.914000, 0.214698
7, 9804.881000, 0.213889
8, 9801.687000, 0.213958
9, 9816.221000, 0.213641
10, 9817.763000, 0.213608
11, 9802.142000, 0.213948
12, 9808.459000, 0.213811
13, 9806.451000, 0.213854
14, 9807.486000, 0.213832
15, 9773.502000, 0.214575
16, 9806.902000, 0.213844
17, 9777.954000, 0.214478
18, 9806.300000, 0.213858
19, 9818.590000, 0.213590
20, 9829.700000, 0.213349
21, 9823.710000, 0.213479
22, 9803.892000, 0.213910
23, 9828.805000, 0.213368
24, 9810.445000, 0.213767
25, 9798.251000, 0.214033
26, 9766.479000, 0.214730
27, 9783.543000, 0.214355
28, 9806.769000, 0.213847
29, 9822.335000, 0.213508
30, 9815.890000, 0.213649
31, 9809.373000, 0.213791
32, 9735.477000, 0.215413
33, 9736.230000, 0.215397
34, 9820.294000, 0.213553
35, 9734.656000, 0.215432
36, 9731.173000, 0.215509
37, 9726.992000, 0.215601
38, 9727.184000, 0.215597
39, 9734.378000, 0.215438
40, 9725.606000, 0.215632
41, 9805.845000, 0.213868
42, 9730.965000, 0.215513
43, 9745.270000, 0.215197
44, 9650.301000, 0.217315
45, 9722.393000, 0.215703
46, 9718.612000, 0.215787
47, 9738.685000, 0.215342
48, 9815.600000, 0.213655
49, 9724.134000, 0.215665
50, 9719.665000, 0.215764
51, 9664.645000, 0.216992
52, 9720.364000, 0.215748
53, 9716.713000, 0.215829
54, 9719.192000, 0.215774
55, 9808.963000, 0.213800
56, 9656.001000, 0.217186
57, 9724.795000, 0.215650
58, 9735.154000, 0.215421
59, 9653.071000, 0.217252
60, 9729.423000, 0.215547
61, 9731.059000, 0.215511
62, 9813.837000, 0.213693
63, 9734.273000, 0.215440
64, 9730.492000, 0.215524
65, 9725.495000, 0.215634
66, 9652.202000, 0.217272
67, 9733.226000, 0.215463
68, 9651.775000, 0.217281
69, 9801.330000, 0.213966
70, 9662.336000, 0.217044
71, 9732.569000, 0.215478
72, 9652.118000, 0.217274
73, 9732.283000, 0.215484
74, 9650.162000, 0.217318
75, 9731.475000, 0.215502
76, 9795.549000, 0.214092
77, 9655.306000, 0.217202
78, 9733.370000, 0.215460
79, 9657.007000, 0.217164
80, 9729.911000, 0.215537
81, 9652.722000, 0.217260
82, 9729.844000, 0.215538
83, 9826.985000, 0.213407
84, 9656.322000, 0.217179
85, 9650.646000, 0.217307
86, 9733.931000, 0.215448
87, 9649.151000, 0.217341
88, 9734.977000, 0.215424
89, 9649.267000, 0.217338
90, 9812.951000, 0.213713
91, 9725.125000, 0.215643
92, 9707.616000, 0.216032
93, 9652.520000, 0.217265
94, 9727.574000, 0.215588
95, 9730.933000, 0.215514
96, 9727.685000, 0.215586
97, 9817.045000, 0.213624
98, 9654.663000, 0.217216
99, 9731.208000, 0.215508
