run, time in microseconds, throughput (GB/s)
0, 222.487000, 4.712976
1, 160.396000, 6.537420
2, 185.517000, 5.652183
3, 160.574000, 6.530173
4, 189.566000, 5.531456
5, 186.453000, 5.623809
6, 159.258000, 6.584134
7, 175.830000, 5.963578
8, 173.178000, 6.054903
9, 182.122000, 5.757547
10, 182.209000, 5.754798
11, 185.985000, 5.637960
12, 177.491000, 5.907770
13, 180.972000, 5.794134
14, 158.089000, 6.632821
15, 153.626000, 6.825511
16, 175.733000, 5.966870
17, 173.622000, 6.039419
18, 158.331000, 6.622683
19, 175.799000, 5.964630
20, 155.184000, 6.756985
21, 150.479000, 6.968255
22, 157.201000, 6.670288
23, 175.628000, 5.970438
24, 152.793000, 6.862723
25, 174.046000, 6.024706
26, 160.399000, 6.537298
27, 176.652000, 5.935829
28, 195.043000, 5.376127
29, 191.658000, 5.471079
30, 150.263000, 6.978271
31, 169.464000, 6.187603
32, 189.620000, 5.529881
33, 178.928000, 5.860324
34, 171.978000, 6.097152
35, 187.384000, 5.595867
36, 176.234000, 5.949908
37, 178.682000, 5.868392
38, 175.690000, 5.968331
39, 176.184000, 5.951596
40, 169.982000, 6.168747
41, 177.615000, 5.903646
42, 179.145000, 5.853225
43, 172.689000, 6.072049
44, 177.511000, 5.907104
45, 185.163000, 5.662989
46, 205.002000, 5.114955
47, 177.989000, 5.891240
48, 176.097000, 5.954536
49, 179.101000, 5.854663
50, 179.215000, 5.850939
51, 176.553000, 5.939157
52, 178.226000, 5.883406
53, 174.003000, 6.026195
54, 176.399000, 5.944342
55, 180.056000, 5.823610
56, 176.438000, 5.943028
57, 178.874000, 5.862093
58, 179.915000, 5.828174
59, 173.744000, 6.035178
60, 176.002000, 5.957750
61, 191.145000, 5.485762
62, 173.200000, 6.054134
63, 177.427000, 5.909901
64, 185.372000, 5.656604
65, 181.861000, 5.765810
66, 176.778000, 5.931598
67, 166.589000, 6.294389
68, 165.405000, 6.339446
69, 153.721000, 6.821293
70, 188.668000, 5.557784
71, 162.071000, 6.469856
72, 162.731000, 6.443616
73, 162.647000, 6.446943
74, 181.504000, 5.777151
75, 162.738000, 6.443338
76, 156.697000, 6.691743
77, 176.713000, 5.933780
78, 160.218000, 6.544683
79, 173.470000, 6.044711
80, 150.872000, 6.950103
81, 168.951000, 6.206391
82, 179.984000, 5.825940
83, 203.690000, 5.147901
84, 175.346000, 5.980039
85, 157.928000, 6.639583
86, 151.977000, 6.899570
87, 162.263000, 6.462200
88, 171.379000, 6.118463
89, 159.634000, 6.568626
90, 147.413000, 7.113185
91, 188.905000, 5.550811
92, 158.840000, 6.601461
93, 154.915000, 6.768718
94, 174.349000, 6.014236
95, 225.877000, 4.642243
96, 155.843000, 6.728413
97, 156.872000, 6.684278
98, 155.095000, 6.760863
99, 150.535000, 6.965662
