run, time in microseconds, throughput (GB/s)
0, 365.718000, 5.734342
1, 302.223000, 6.939088
2, 329.765000, 6.359535
3, 312.811000, 6.704214
4, 327.710000, 6.399414
5, 340.946000, 6.150980
6, 311.546000, 6.731436
7, 343.935000, 6.097524
8, 290.248000, 7.225380
9, 294.212000, 7.128030
10, 334.769000, 6.264475
11, 308.002000, 6.808891
12, 332.537000, 6.306522
13, 367.073000, 5.713174
14, 342.071000, 6.130751
15, 295.949000, 7.086194
16, 290.369000, 7.222369
17, 304.494000, 6.887334
18, 306.743000, 6.836837
19, 293.509000, 7.145103
20, 307.732000, 6.814865
21, 294.892000, 7.111593
22, 297.011000, 7.060856
23, 306.441000, 6.843575
24, 305.813000, 6.857629
25, 286.987000, 7.307481
26, 313.610000, 6.687134
27, 328.655000, 6.381014
28, 309.030000, 6.786241
29, 280.870000, 7.466629
30, 308.132000, 6.806018
31, 305.774000, 6.858503
32, 284.569000, 7.369573
33, 284.233000, 7.378285
34, 309.010000, 6.786680
35, 310.037000, 6.764199
36, 311.723000, 6.727614
37, 304.688000, 6.882949
38, 306.614000, 6.839714
39, 290.527000, 7.218441
40, 291.729000, 7.188699
41, 301.754000, 6.949873
42, 277.686000, 7.552242
43, 305.788000, 6.858189
44, 283.259000, 7.403655
45, 303.349000, 6.913331
46, 271.841000, 7.714627
47, 309.771000, 6.770008
48, 301.081000, 6.965408
49, 293.803000, 7.137953
50, 301.446000, 6.956974
51, 302.699000, 6.928176
52, 286.960000, 7.308168
53, 291.124000, 7.203638
54, 305.148000, 6.872573
55, 301.941000, 6.945569
56, 272.717000, 7.689847
57, 281.648000, 7.446004
58, 300.958000, 6.968255
59, 311.714000, 6.727808
60, 293.801000, 7.138002
61, 291.403000, 7.196741
62, 249.546000, 8.403869
63, 286.710000, 7.314541
64, 343.186000, 6.110832
65, 323.051000, 6.491706
66, 316.578000, 6.624440
67, 326.831000, 6.416625
68, 283.880000, 7.387459
69, 307.641000, 6.816881
70, 298.067000, 7.035841
71, 302.827000, 6.925248
72, 272.493000, 7.696168
73, 314.458000, 6.669100
74, 317.509000, 6.605016
75, 282.401000, 7.426149
76, 312.198000, 6.717378
77, 331.833000, 6.319902
78, 319.353000, 6.566877
79, 322.684000, 6.499089
80, 318.554000, 6.583349
81, 270.005000, 7.767086
82, 300.206000, 6.985710
83, 276.774000, 7.577128
84, 308.338000, 6.801471
85, 276.497000, 7.584719
86, 307.263000, 6.825267
87, 323.029000, 6.492148
88, 292.870000, 7.160692
89, 273.212000, 7.675915
90, 304.538000, 6.886339
91, 307.659000, 6.816482
92, 315.837000, 6.639982
93, 308.045000, 6.807940
94, 307.726000, 6.814998
95, 311.056000, 6.742040
96, 312.335000, 6.714432
97, 271.318000, 7.729498
98, 307.537000, 6.819186
99, 309.087000, 6.784989
