run, time in microseconds, throughput (GB/s)
0, 67.129000, 0.488135
1, 110.829000, 0.295663
2, 47.020000, 0.696895
3, 59.876000, 0.547264
4, 45.940000, 0.713278
5, 49.273000, 0.665030
6, 138.604000, 0.236415
7, 61.432000, 0.533403
8, 60.101000, 0.545216
9, 62.042000, 0.528158
10, 48.110000, 0.681106
11, 68.681000, 0.477104
12, 145.586000, 0.225077
13, 58.986000, 0.555522
14, 61.877000, 0.529567
15, 60.690000, 0.539924
16, 45.945000, 0.713201
17, 56.455000, 0.580427
18, 144.828000, 0.226255
19, 57.783000, 0.567087
20, 47.812000, 0.685351
21, 53.843000, 0.608584
22, 73.061000, 0.448502
23, 57.976000, 0.565199
24, 165.764000, 0.197679
25, 60.570000, 0.540994
26, 72.527000, 0.451804
27, 68.883000, 0.475705
28, 84.245000, 0.388961
29, 54.272000, 0.603774
30, 58.192000, 0.563101
31, 51.930000, 0.631003
32, 46.777000, 0.700515
33, 56.520000, 0.579759
34, 53.131000, 0.616740
35, 303.591000, 0.107935
36, 87.750000, 0.373425
37, 86.811000, 0.377464
38, 75.303000, 0.435149
39, 92.079000, 0.355868
40, 79.246000, 0.413497
41, 92.588000, 0.353912
42, 82.104000, 0.399104
43, 84.508000, 0.387750
44, 85.815000, 0.381845
45, 108.949000, 0.300765
46, 76.824000, 0.426533
47, 112.679000, 0.290808
48, 77.301000, 0.423901
49, 103.104000, 0.317815
50, 77.468000, 0.422988
51, 106.249000, 0.308408
52, 89.902000, 0.364486
53, 83.668000, 0.391643
54, 74.609000, 0.439196
55, 87.998000, 0.372372
56, 87.916000, 0.372719
57, 108.803000, 0.301168
58, 81.937000, 0.399917
59, 111.310000, 0.294385
60, 73.605000, 0.445187
61, 103.820000, 0.315623
62, 77.954000, 0.420350
63, 95.714000, 0.342353
64, 109.196000, 0.300084
65, 92.983000, 0.352409
66, 155.121000, 0.211242
67, 99.449000, 0.329496
68, 151.091000, 0.216876
69, 84.943000, 0.385765
70, 92.287000, 0.355066
71, 110.152000, 0.297480
72, 91.894000, 0.356585
73, 108.390000, 0.302316
74, 99.174000, 0.330409
75, 105.787000, 0.309755
76, 98.840000, 0.331526
77, 46.732000, 0.701190
78, 94.212000, 0.347811
79, 50.355000, 0.650740
80, 88.115000, 0.371878
81, 43.522000, 0.752907
82, 112.150000, 0.292180
83, 52.605000, 0.622907
84, 92.357000, 0.354797
85, 49.175000, 0.666355
86, 98.577000, 0.332410
87, 44.240000, 0.740687
88, 111.655000, 0.293475
89, 44.428000, 0.737553
90, 111.818000, 0.293048
91, 44.419000, 0.737702
92, 73.693000, 0.444656
93, 65.129000, 0.503125
94, 88.310000, 0.371057
95, 50.617000, 0.647371
96, 93.427000, 0.350734
97, 49.395000, 0.663387
98, 94.648000, 0.346209
99, 49.987000, 0.655530
