run, time in microseconds, throughput (GB/s)
0, 458.276000, 9.152354
1, 475.997000, 8.811619
2, 453.544000, 9.247844
3, 424.322000, 9.884720
4, 434.535000, 9.652396
5, 424.618000, 9.877829
6, 516.936000, 8.113778
7, 437.047000, 9.596917
8, 435.779000, 9.624842
9, 432.957000, 9.687576
10, 437.783000, 9.580783
11, 445.487000, 9.415099
12, 434.578000, 9.651441
13, 440.637000, 9.518729
14, 433.662000, 9.671827
15, 436.796000, 9.602432
16, 437.492000, 9.587156
17, 436.949000, 9.599070
18, 436.891000, 9.600344
19, 438.742000, 9.559842
20, 436.819000, 9.601927
21, 438.082000, 9.574244
22, 433.566000, 9.673969
23, 439.587000, 9.541465
24, 440.965000, 9.511648
25, 449.503000, 9.330981
26, 435.337000, 9.634614
27, 514.239000, 8.156332
28, 432.924000, 9.688315
29, 436.350000, 9.612247
30, 431.217000, 9.726667
31, 433.444000, 9.676692
32, 431.712000, 9.715514
33, 424.409000, 9.882693
34, 429.391000, 9.768030
35, 432.914000, 9.688539
36, 436.261000, 9.614208
37, 426.936000, 9.824198
38, 457.699000, 9.163892
39, 433.944000, 9.665542
40, 438.092000, 9.574026
41, 426.566000, 9.832720
42, 435.241000, 9.636739
43, 431.290000, 9.725020
44, 434.629000, 9.650309
45, 432.279000, 9.702771
46, 438.975000, 9.554767
47, 430.108000, 9.751746
48, 435.096000, 9.639951
49, 425.460000, 9.858280
50, 437.919000, 9.577808
51, 433.652000, 9.672050
52, 439.549000, 9.542290
53, 431.913000, 9.710993
54, 429.030000, 9.776249
55, 431.141000, 9.728381
56, 428.528000, 9.787701
57, 432.429000, 9.699405
58, 434.456000, 9.654151
59, 434.268000, 9.658331
60, 507.289000, 8.268076
61, 435.595000, 9.628908
62, 425.005000, 9.868834
63, 432.815000, 9.690755
64, 428.157000, 9.796182
65, 433.675000, 9.671537
66, 432.335000, 9.701514
67, 432.987000, 9.686905
68, 429.890000, 9.756691
69, 436.272000, 9.613966
70, 429.243000, 9.771398
71, 431.376000, 9.723081
72, 426.697000, 9.829701
73, 706.068000, 5.940368
74, 424.836000, 9.872760
75, 428.113000, 9.797189
76, 418.152000, 10.030573
77, 436.765000, 9.603114
78, 417.480000, 10.046718
79, 424.171000, 9.888238
80, 416.656000, 10.066587
81, 425.373000, 9.860297
82, 414.741000, 10.113068
83, 426.894000, 9.825165
84, 414.698000, 10.114117
85, 423.160000, 9.911863
86, 412.641000, 10.164535
87, 419.091000, 10.008098
88, 413.442000, 10.144843
89, 425.664000, 9.853556
90, 416.597000, 10.068013
91, 429.530000, 9.764869
92, 411.683000, 10.188188
93, 434.766000, 9.647268
94, 422.416000, 9.929321
95, 423.255000, 9.909638
96, 383.413000, 10.939389
97, 428.241000, 9.794261
98, 394.994000, 10.618652
99, 426.886000, 9.825349
