run, time in microseconds, throughput (GB/s)
0, 590.931000, 7.097790
1, 544.229000, 7.706873
2, 476.371000, 8.804701
3, 477.024000, 8.792648
4, 483.388000, 8.676889
5, 500.003000, 8.388558
6, 503.103000, 8.336869
7, 493.432000, 8.500268
8, 508.665000, 8.245710
9, 498.221000, 8.418561
10, 478.309000, 8.769026
11, 496.560000, 8.446721
12, 490.178000, 8.556696
13, 485.528000, 8.638645
14, 494.255000, 8.486113
15, 491.248000, 8.538058
16, 498.664000, 8.411082
17, 497.069000, 8.438072
18, 498.745000, 8.409716
19, 492.085000, 8.523536
20, 491.437000, 8.534775
21, 487.725000, 8.599731
22, 488.144000, 8.592350
23, 485.123000, 8.645857
24, 495.155000, 8.470689
25, 490.626000, 8.548882
26, 560.706000, 7.480398
27, 483.539000, 8.674179
28, 495.559000, 8.463783
29, 481.592000, 8.709248
30, 447.454000, 9.373710
31, 447.576000, 9.371155
32, 451.180000, 9.296299
33, 460.782000, 9.102578
34, 446.264000, 9.398706
35, 449.388000, 9.333369
36, 448.165000, 9.358839
37, 457.766000, 9.162550
38, 451.946000, 9.280542
39, 452.976000, 9.259440
40, 442.264000, 9.483711
41, 447.000000, 9.383230
42, 445.872000, 9.406969
43, 450.928000, 9.301494
44, 451.200000, 9.295887
45, 449.476000, 9.331542
46, 453.046000, 9.258009
47, 460.488000, 9.108389
48, 444.647000, 9.432885
49, 450.965000, 9.300731
50, 445.774000, 9.409037
51, 455.895000, 9.200154
52, 450.639000, 9.307459
53, 454.836000, 9.221574
54, 447.587000, 9.370925
55, 454.536000, 9.227661
56, 446.924000, 9.384826
57, 497.555000, 8.429830
58, 483.877000, 8.668120
59, 502.829000, 8.341412
60, 566.223000, 7.407513
61, 487.193000, 8.609122
62, 515.942000, 8.129410
63, 491.866000, 8.527331
64, 497.241000, 8.435153
65, 490.990000, 8.542545
66, 492.637000, 8.513985
67, 493.382000, 8.501129
68, 498.054000, 8.421384
69, 499.078000, 8.404105
70, 486.329000, 8.624417
71, 499.367000, 8.399241
72, 488.740000, 8.581872
73, 508.760000, 8.244170
74, 510.792000, 8.211374
75, 494.837000, 8.476133
76, 532.834000, 7.871690
77, 490.247000, 8.555491
78, 539.317000, 7.777066
79, 483.539000, 8.674179
80, 477.905000, 8.776439
81, 488.886000, 8.579309
82, 491.282000, 8.537467
83, 486.569000, 8.620163
84, 501.915000, 8.356602
85, 493.312000, 8.502335
86, 494.217000, 8.486766
87, 485.545000, 8.638342
88, 493.312000, 8.502335
89, 487.129000, 8.610253
90, 491.998000, 8.525043
91, 471.260000, 8.900191
92, 470.722000, 8.910363
93, 486.496000, 8.621456
94, 473.458000, 8.858872
95, 477.626000, 8.781565
96, 497.250000, 8.435001
97, 472.572000, 8.875481
98, 469.893000, 8.926083
99, 476.828000, 8.796262
