run, time in microseconds, throughput (GB/s)
0, 63.580000, 0.515382
1, 68.909000, 0.475526
2, 54.352000, 0.602885
3, 65.743000, 0.498426
4, 56.573000, 0.579216
5, 50.792000, 0.645141
6, 61.140000, 0.535950
7, 52.575000, 0.623262
8, 67.799000, 0.483311
9, 51.869000, 0.631745
10, 144.829000, 0.226253
11, 53.135000, 0.616693
12, 55.415000, 0.591320
13, 60.499000, 0.541629
14, 125.100000, 0.261934
15, 48.632000, 0.673795
16, 39.697000, 0.825453
17, 44.555000, 0.735451
18, 55.342000, 0.592100
19, 41.562000, 0.788412
20, 36.372000, 0.900913
21, 51.345000, 0.638193
22, 32.765000, 1.000092
23, 39.138000, 0.837243
24, 43.378000, 0.755406
25, 35.629000, 0.919700
26, 35.670000, 0.918643
27, 41.767000, 0.784543
28, 42.663000, 0.768066
29, 43.539000, 0.752613
30, 41.137000, 0.796558
31, 40.796000, 0.803216
32, 44.372000, 0.738484
33, 41.701000, 0.785785
34, 60.073000, 0.545470
35, 39.114000, 0.837756
36, 32.540000, 1.007007
37, 36.403000, 0.900146
38, 57.587000, 0.569017
39, 90.775000, 0.360980
40, 70.488000, 0.464873
41, 90.240000, 0.363121
42, 36.600000, 0.895301
43, 55.540000, 0.589989
44, 37.744000, 0.868164
45, 33.606000, 0.975064
46, 73.929000, 0.443236
47, 80.882000, 0.405133
48, 40.639000, 0.806319
49, 31.785000, 1.030927
50, 32.624000, 1.004414
51, 40.448000, 0.810127
52, 35.977000, 0.910804
53, 31.812000, 1.030052
54, 36.559000, 0.896305
55, 39.614000, 0.827182
56, 55.901000, 0.586179
57, 39.876000, 0.821747
58, 38.573000, 0.849506
59, 78.571000, 0.417050
60, 37.888000, 0.864865
61, 41.249000, 0.794395
62, 37.817000, 0.866489
63, 38.608000, 0.848736
64, 40.626000, 0.806577
65, 32.530000, 1.007316
66, 36.689000, 0.893129
67, 66.023000, 0.496312
68, 66.352000, 0.493851
69, 56.323000, 0.581787
70, 48.222000, 0.679524
71, 56.578000, 0.579165
72, 68.946000, 0.475271
73, 59.773000, 0.548207
74, 54.824000, 0.597694
75, 74.236000, 0.441403
76, 57.828000, 0.566646
77, 72.390000, 0.452659
78, 59.591000, 0.549882
79, 58.337000, 0.561702
80, 57.213000, 0.572737
81, 53.062000, 0.617542
82, 67.737000, 0.483753
83, 57.970000, 0.565258
84, 71.878000, 0.455884
85, 57.749000, 0.567421
86, 35.443000, 0.924527
87, 41.912000, 0.781829
88, 36.750000, 0.891646
89, 32.033000, 1.022945
90, 73.759000, 0.444258
91, 31.971000, 1.024929
92, 37.926000, 0.863998
93, 51.295000, 0.638815
94, 34.363000, 0.953584
95, 66.493000, 0.492804
96, 42.359000, 0.773578
97, 32.841000, 0.997777
98, 40.295000, 0.813203
99, 37.347000, 0.877393
