run, time in microseconds, throughput (GB/s)
0, 6816.091000, 0.153838
1, 6765.165000, 0.154996
2, 6776.198000, 0.154744
3, 6852.059000, 0.153031
4, 6875.055000, 0.152519
5, 6849.163000, 0.153095
6, 6940.307000, 0.151085
7, 6939.259000, 0.151108
8, 6897.693000, 0.152018
9, 6855.651000, 0.152951
10, 6890.253000, 0.152183
11, 6851.364000, 0.153046
12, 6898.686000, 0.151996
13, 6847.784000, 0.153126
14, 6935.153000, 0.151197
15, 6849.300000, 0.153092
16, 6929.809000, 0.151314
17, 6840.587000, 0.153287
18, 6933.460000, 0.151234
19, 6853.046000, 0.153009
20, 6941.752000, 0.151054
21, 6931.713000, 0.151272
22, 6852.991000, 0.153010
23, 6868.808000, 0.152658
24, 6934.265000, 0.151217
25, 6849.678000, 0.153084
26, 6896.053000, 0.152055
27, 6933.237000, 0.151239
28, 6940.274000, 0.151086
29, 6935.208000, 0.151196
30, 6847.426000, 0.153134
31, 6962.480000, 0.150604
32, 6850.739000, 0.153060
33, 6933.759000, 0.151228
34, 6850.327000, 0.153069
35, 6949.383000, 0.150888
36, 6855.946000, 0.152944
37, 6925.745000, 0.151403
38, 6841.556000, 0.153266
39, 6848.126000, 0.153119
40, 6925.259000, 0.151413
41, 6852.683000, 0.153017
42, 6925.758000, 0.151402
43, 6804.583000, 0.154098
44, 6925.751000, 0.151402
45, 6841.139000, 0.153275
46, 6857.287000, 0.152914
47, 6918.036000, 0.151571
48, 6841.207000, 0.153274
49, 6931.784000, 0.151271
50, 6837.972000, 0.153346
51, 6838.874000, 0.153326
52, 6895.895000, 0.152058
53, 6841.538000, 0.153266
54, 6943.764000, 0.151010
55, 6931.140000, 0.151285
56, 6944.939000, 0.150984
57, 6845.961000, 0.153167
58, 6896.186000, 0.152052
59, 6935.324000, 0.151194
60, 6933.915000, 0.151224
61, 6930.052000, 0.151309
62, 6932.909000, 0.151246
63, 6934.293000, 0.151216
64, 6931.680000, 0.151273
65, 6865.576000, 0.152730
66, 6927.325000, 0.151368
67, 6862.665000, 0.152794
68, 6901.775000, 0.151928
69, 6929.990000, 0.151310
70, 6953.064000, 0.150808
71, 6860.038000, 0.152853
72, 6938.943000, 0.151115
73, 6857.943000, 0.152899
74, 6943.290000, 0.151020
75, 6857.316000, 0.152913
76, 6866.762000, 0.152703
77, 6942.340000, 0.151041
78, 6936.243000, 0.151173
79, 6927.824000, 0.151357
80, 6860.432000, 0.152844
81, 6900.083000, 0.151966
82, 6926.329000, 0.151390
83, 6899.807000, 0.151972
84, 6936.593000, 0.151166
85, 6899.834000, 0.151971
86, 6928.179000, 0.151349
87, 6851.118000, 0.153052
88, 6927.855000, 0.151357
89, 6927.239000, 0.151370
90, 6852.841000, 0.153013
91, 6927.330000, 0.151368
92, 6928.055000, 0.151352
93, 6824.754000, 0.153643
94, 6852.291000, 0.153026
95, 6903.198000, 0.151897
96, 6923.949000, 0.151442
97, 6853.331000, 0.153002
98, 6932.942000, 0.151245
99, 6897.912000, 0.152014
