run, time in microseconds, throughput (GB/s)
0, 126.865000, 0.258290
1, 48.366000, 0.677501
2, 82.736000, 0.396055
3, 72.862000, 0.449727
4, 61.322000, 0.534360
5, 65.370000, 0.501270
6, 56.715000, 0.577766
7, 81.301000, 0.403045
8, 78.270000, 0.418653
9, 58.378000, 0.561307
10, 47.011000, 0.697028
11, 57.577000, 0.569116
12, 56.680000, 0.578123
13, 61.887000, 0.529481
14, 50.471000, 0.649244
15, 54.801000, 0.597945
16, 57.471000, 0.570166
17, 73.215000, 0.447559
18, 60.982000, 0.537339
19, 58.180000, 0.563218
20, 73.250000, 0.447345
21, 47.994000, 0.682752
22, 71.641000, 0.457392
23, 54.791000, 0.598054
24, 61.835000, 0.529926
25, 57.536000, 0.569522
26, 50.656000, 0.646873
27, 53.757000, 0.609558
28, 77.043000, 0.425321
29, 59.511000, 0.550621
30, 70.326000, 0.465944
31, 60.480000, 0.541799
32, 74.865000, 0.437695
33, 74.083000, 0.442315
34, 62.075000, 0.527878
35, 73.762000, 0.444240
36, 66.751000, 0.490899
37, 47.210000, 0.694090
38, 77.708000, 0.421681
39, 77.245000, 0.424209
40, 66.766000, 0.490789
41, 75.769000, 0.432472
42, 64.606000, 0.507197
43, 47.790000, 0.685666
44, 77.279000, 0.424022
45, 74.265000, 0.441231
46, 91.043000, 0.359918
47, 48.115000, 0.681035
48, 86.713000, 0.377890
49, 47.345000, 0.692111
50, 78.619000, 0.416795
51, 47.499000, 0.689867
52, 65.570000, 0.499741
53, 48.890000, 0.670239
54, 75.005000, 0.436878
55, 47.631000, 0.687955
56, 65.231000, 0.502338
57, 47.235000, 0.693723
58, 68.307000, 0.479717
59, 58.285000, 0.562203
60, 77.836000, 0.420988
61, 48.243000, 0.679228
62, 78.018000, 0.420006
63, 48.040000, 0.682098
64, 79.274000, 0.413351
65, 77.734000, 0.421540
66, 75.797000, 0.432313
67, 78.551000, 0.417156
68, 68.873000, 0.475774
69, 80.560000, 0.406753
70, 76.270000, 0.429632
71, 78.743000, 0.416139
72, 82.425000, 0.397549
73, 79.981000, 0.409697
74, 75.832000, 0.432113
75, 84.793000, 0.386447
76, 78.036000, 0.419909
77, 74.136000, 0.441998
78, 61.503000, 0.532787
79, 93.362000, 0.350978
80, 77.908000, 0.420599
81, 81.199000, 0.403552
82, 75.694000, 0.432901
83, 89.160000, 0.367519
84, 95.646000, 0.342597
85, 65.043000, 0.503790
86, 79.422000, 0.412581
87, 68.820000, 0.476141
88, 80.839000, 0.405349
89, 65.814000, 0.497888
90, 79.343000, 0.412992
91, 73.778000, 0.444143
92, 81.281000, 0.403145
93, 75.627000, 0.433284
94, 76.705000, 0.427195
95, 70.887000, 0.462257
96, 95.849000, 0.341871
97, 65.498000, 0.500290
98, 80.423000, 0.407446
99, 79.546000, 0.411938
