run, time in microseconds, throughput (GB/s)
0, 25912.387000, 1.294919
1, 25907.953000, 1.295140
2, 25862.005000, 1.297441
3, 25910.009000, 1.295037
4, 25803.151000, 1.300401
5, 25904.897000, 1.295293
6, 25918.851000, 1.294596
7, 25910.436000, 1.295016
8, 25839.753000, 1.298559
9, 25832.638000, 1.298916
10, 25906.935000, 1.295191
11, 25909.842000, 1.295046
12, 25906.990000, 1.295188
13, 25901.240000, 1.295476
14, 25907.046000, 1.295186
15, 25905.440000, 1.295266
16, 25838.958000, 1.298598
17, 25933.013000, 1.293889
18, 25843.425000, 1.298374
19, 25817.381000, 1.299684
20, 25906.324000, 1.295222
21, 25893.205000, 1.295878
22, 25845.925000, 1.298248
23, 25860.057000, 1.297539
24, 25833.834000, 1.298856
25, 25842.097000, 1.298441
26, 25900.895000, 1.295493
27, 25894.845000, 1.295796
28, 25892.944000, 1.295891
29, 25914.455000, 1.294815
30, 25841.614000, 1.298465
31, 25893.140000, 1.295881
32, 25907.723000, 1.295152
33, 25897.120000, 1.295682
34, 25893.820000, 1.295847
35, 25845.506000, 1.298269
36, 25896.772000, 1.295699
37, 25907.156000, 1.295180
38, 25906.684000, 1.295204
39, 25896.196000, 1.295728
40, 25908.831000, 1.295096
41, 25890.992000, 1.295989
42, 25898.961000, 1.295590
43, 25846.262000, 1.298232
44, 25905.525000, 1.295262
45, 25892.840000, 1.295896
46, 25889.123000, 1.296082
47, 25859.864000, 1.297549
48, 25891.042000, 1.295986
49, 25897.630000, 1.295656
50, 25894.006000, 1.295838
51, 25894.979000, 1.295789
52, 25890.381000, 1.296019
53, 25890.214000, 1.296028
54, 25887.967000, 1.296140
55, 25887.442000, 1.296166
56, 25896.354000, 1.295720
57, 25883.939000, 1.296342
58, 25891.281000, 1.295974
59, 25886.797000, 1.296199
60, 25889.272000, 1.296075
61, 25886.340000, 1.296222
62, 25904.782000, 1.295299
63, 25892.573000, 1.295910
64, 25894.338000, 1.295821
65, 25893.460000, 1.295865
66, 25883.035000, 1.296387
67, 25897.073000, 1.295684
68, 25904.100000, 1.295333
69, 25893.590000, 1.295859
70, 25906.773000, 1.295199
71, 25854.435000, 1.297821
72, 25895.010000, 1.295788
73, 25896.621000, 1.295707
74, 25899.081000, 1.295584
75, 25891.540000, 1.295961
76, 25808.541000, 1.300129
77, 25894.029000, 1.295837
78, 25811.286000, 1.299991
79, 25893.697000, 1.295853
80, 25906.217000, 1.295227
81, 25892.382000, 1.295919
82, 25811.452000, 1.299982
83, 25808.735000, 1.300119
84, 25807.692000, 1.300172
85, 25805.999000, 1.300257
86, 25902.111000, 1.295432
87, 25890.805000, 1.295998
88, 25810.911000, 1.300010
89, 25891.333000, 1.295972
90, 25809.140000, 1.300099
91, 25896.043000, 1.295736
92, 25903.600000, 1.295358
93, 25890.387000, 1.296019
94, 25807.047000, 1.300204
95, 25886.240000, 1.296227
96, 25812.220000, 1.299944
97, 25824.559000, 1.299323
98, 25926.943000, 1.294192
99, 25825.984000, 1.299251
