run, time in microseconds, throughput (GB/s)
0, 280.050000, 1.872123
1, 228.320000, 2.296286
2, 224.977000, 2.330407
3, 242.515000, 2.161879
4, 226.972000, 2.309924
5, 228.866000, 2.290808
6, 227.246000, 2.307139
7, 229.636000, 2.283126
8, 224.962000, 2.330562
9, 228.985000, 2.289617
10, 224.291000, 2.337535
11, 224.391000, 2.336493
12, 221.641000, 2.365483
13, 226.817000, 2.311502
14, 225.562000, 2.324363
15, 227.522000, 2.304340
16, 223.051000, 2.350530
17, 219.260000, 2.391170
18, 217.606000, 2.409345
19, 219.512000, 2.388425
20, 221.833000, 2.363436
21, 221.957000, 2.362115
22, 222.653000, 2.354731
23, 219.274000, 2.391018
24, 220.390000, 2.378910
25, 218.732000, 2.396942
26, 227.967000, 2.299842
27, 228.911000, 2.290357
28, 197.721000, 2.651656
29, 226.118000, 2.318648
30, 222.425000, 2.357145
31, 230.443000, 2.275131
32, 223.628000, 2.344465
33, 224.389000, 2.336514
34, 230.604000, 2.273543
35, 238.245000, 2.200625
36, 227.153000, 2.308083
37, 226.205000, 2.317756
38, 203.428000, 2.577266
39, 225.469000, 2.325322
40, 201.803000, 2.598019
41, 240.526000, 2.179756
42, 218.928000, 2.394796
43, 226.110000, 2.318730
44, 226.704000, 2.312654
45, 203.585000, 2.575278
46, 221.585000, 2.366081
47, 223.566000, 2.345115
48, 228.928000, 2.290187
49, 225.154000, 2.328575
50, 201.233000, 2.605378
51, 221.141000, 2.370831
52, 223.903000, 2.341585
53, 201.695000, 2.599410
54, 223.870000, 2.341931
55, 228.975000, 2.289717
56, 228.857000, 2.290898
57, 223.614000, 2.344612
58, 202.011000, 2.595344
59, 221.969000, 2.361987
60, 225.051000, 2.329641
61, 223.782000, 2.342852
62, 234.362000, 2.237086
63, 201.039000, 2.607892
64, 225.385000, 2.326189
65, 216.061000, 2.426574
66, 200.799000, 2.611009
67, 228.404000, 2.295441
68, 223.096000, 2.350056
69, 220.092000, 2.382131
70, 225.036000, 2.329796
71, 235.956000, 2.221974
72, 206.698000, 2.536493
73, 225.535000, 2.324641
74, 200.597000, 2.613638
75, 224.642000, 2.333882
76, 227.019000, 2.309445
77, 202.783000, 2.585463
78, 220.145000, 2.381558
79, 224.146000, 2.339047
80, 230.990000, 2.269743
81, 201.211000, 2.605663
82, 293.780000, 1.784628
83, 225.324000, 2.326818
84, 224.233000, 2.338139
85, 230.474000, 2.274825
86, 228.821000, 2.291258
87, 227.664000, 2.302903
88, 222.613000, 2.355154
89, 231.276000, 2.266936
90, 226.197000, 2.317838
91, 225.239000, 2.327696
92, 256.530000, 2.043769
93, 224.294000, 2.337503
94, 234.904000, 2.231925
95, 228.539000, 2.294085
96, 228.500000, 2.294477
97, 243.522000, 2.152939
98, 233.167000, 2.248551
99, 233.767000, 2.242780
