run, time in microseconds, throughput (GB/s)
0, 87.798000, 1.492881
1, 99.325000, 1.319627
2, 107.434000, 1.220023
3, 91.073000, 1.439197
4, 101.266000, 1.294334
5, 85.659000, 1.530160
6, 94.469000, 1.387460
7, 136.761000, 0.958402
8, 107.046000, 1.224446
9, 104.523000, 1.254002
10, 107.296000, 1.221593
11, 92.604000, 1.415403
12, 105.709000, 1.239932
13, 107.340000, 1.221092
14, 108.201000, 1.211375
15, 100.090000, 1.309541
16, 105.237000, 1.245494
17, 105.507000, 1.242306
18, 98.687000, 1.328159
19, 100.819000, 1.300072
20, 97.592000, 1.343061
21, 102.165000, 1.282944
22, 103.112000, 1.271161
23, 95.642000, 1.370444
24, 110.523000, 1.185925
25, 103.324000, 1.268553
26, 102.905000, 1.273718
27, 103.143000, 1.270779
28, 108.352000, 1.209687
29, 92.963000, 1.409937
30, 106.461000, 1.231174
31, 103.122000, 1.271038
32, 93.255000, 1.405522
33, 108.136000, 1.212103
34, 109.841000, 1.193288
35, 109.113000, 1.201250
36, 99.798000, 1.313373
37, 99.865000, 1.312492
38, 111.459000, 1.175966
39, 96.851000, 1.353337
40, 106.043000, 1.236027
41, 122.827000, 1.067127
42, 99.842000, 1.312794
43, 100.430000, 1.305108
44, 96.675000, 1.355800
45, 97.046000, 1.350617
46, 109.694000, 1.194888
47, 111.373000, 1.176874
48, 104.413000, 1.255323
49, 89.896000, 1.458040
50, 102.879000, 1.274040
51, 102.462000, 1.279225
52, 110.884000, 1.182064
53, 104.835000, 1.250269
54, 102.059000, 1.284277
55, 102.406000, 1.279925
56, 108.293000, 1.210346
57, 106.255000, 1.233561
58, 97.062000, 1.350395
59, 117.352000, 1.116913
60, 98.222000, 1.334446
61, 104.046000, 1.259750
62, 106.803000, 1.227231
63, 97.734000, 1.341110
64, 113.203000, 1.157849
65, 104.954000, 1.248852
66, 106.954000, 1.225499
67, 110.147000, 1.189973
68, 100.279000, 1.307073
69, 162.004000, 0.809066
70, 181.985000, 0.720235
71, 174.328000, 0.751870
72, 97.773000, 1.340575
73, 94.276000, 1.390301
74, 94.006000, 1.394294
75, 89.405000, 1.466048
76, 96.949000, 1.351969
77, 107.835000, 1.215487
78, 95.761000, 1.368741
79, 100.781000, 1.300563
80, 91.887000, 1.426448
81, 91.201000, 1.437177
82, 79.119000, 1.656644
83, 88.442000, 1.482011
84, 86.076000, 1.522747
85, 80.859000, 1.620995
86, 97.474000, 1.344687
87, 81.634000, 1.605606
88, 87.234000, 1.502533
89, 85.836000, 1.527005
90, 85.837000, 1.526987
91, 81.209000, 1.614008
92, 85.950000, 1.524980
93, 88.905000, 1.474293
94, 84.196000, 1.556749
95, 87.463000, 1.498599
96, 81.872000, 1.600938
97, 86.812000, 1.509837
98, 86.875000, 1.508742
99, 77.956000, 1.681359
