run, time in microseconds, throughput (GB/s)
0, 1859.876000, 0.281894
1, 1927.389000, 0.272020
2, 1958.765000, 0.267663
3, 1945.567000, 0.269478
4, 1891.623000, 0.277163
5, 1964.334000, 0.266904
6, 1955.965000, 0.268046
7, 1953.064000, 0.268444
8, 1864.938000, 0.281129
9, 1950.318000, 0.268822
10, 1930.904000, 0.271525
11, 1884.719000, 0.278178
12, 1965.841000, 0.266699
13, 1957.435000, 0.267844
14, 1964.258000, 0.266914
15, 1981.940000, 0.264533
16, 1939.754000, 0.270286
17, 1876.225000, 0.279438
18, 1978.298000, 0.265020
19, 1959.880000, 0.267510
20, 1882.929000, 0.278443
21, 1966.711000, 0.266581
22, 1876.807000, 0.279351
23, 1990.968000, 0.263333
24, 1958.302000, 0.267726
25, 1868.582000, 0.280581
26, 1979.330000, 0.264882
27, 1949.924000, 0.268876
28, 1869.869000, 0.280388
29, 1942.736000, 0.269871
30, 1952.237000, 0.268558
31, 1876.492000, 0.279398
32, 1932.653000, 0.271279
33, 1869.129000, 0.280499
34, 1959.725000, 0.267531
35, 2003.357000, 0.261705
36, 1960.071000, 0.267484
37, 1957.018000, 0.267901
38, 1867.420000, 0.280755
39, 1951.001000, 0.268728
40, 1947.720000, 0.269180
41, 1924.786000, 0.272388
42, 1957.680000, 0.267811
43, 1948.534000, 0.269068
44, 1995.276000, 0.262765
45, 1871.071000, 0.280207
46, 1954.413000, 0.268259
47, 1880.574000, 0.278791
48, 1871.243000, 0.280182
49, 1873.895000, 0.279785
50, 1960.655000, 0.267405
51, 1981.467000, 0.264596
52, 1949.600000, 0.268921
53, 1957.695000, 0.267809
54, 1947.860000, 0.269161
55, 1892.810000, 0.276989
56, 1946.767000, 0.269312
57, 1950.296000, 0.268825
58, 1868.734000, 0.280558
59, 1948.465000, 0.269077
60, 1870.437000, 0.280302
61, 1870.240000, 0.280332
62, 1948.476000, 0.269076
63, 1897.754000, 0.276268
64, 1896.909000, 0.276391
65, 1926.248000, 0.272181
66, 1959.641000, 0.267543
67, 1897.368000, 0.276324
68, 1951.551000, 0.268652
69, 1952.355000, 0.268541
70, 1884.617000, 0.278193
71, 2005.025000, 0.261487
72, 1944.285000, 0.269656
73, 1872.641000, 0.279973
74, 1947.330000, 0.269234
75, 1996.525000, 0.262600
76, 1987.257000, 0.263825
77, 1998.573000, 0.262331
78, 2014.411000, 0.260269
79, 1998.201000, 0.262380
80, 1998.988000, 0.262277
81, 2000.072000, 0.262135
82, 1967.612000, 0.266459
83, 1963.569000, 0.267008
84, 1994.057000, 0.262925
85, 1944.951000, 0.269564
86, 1996.446000, 0.262611
87, 1911.577000, 0.274270
88, 1998.824000, 0.262298
89, 2004.493000, 0.261556
90, 2017.646000, 0.259851
91, 2002.206000, 0.261855
92, 1999.532000, 0.262205
93, 1987.456000, 0.263799
94, 1908.935000, 0.274649
95, 1999.577000, 0.262199
96, 1904.367000, 0.275308
97, 2004.875000, 0.261507
98, 1935.591000, 0.270867
99, 1998.947000, 0.262282
