run, time in microseconds, throughput (GB/s)
0, 312.141000, 6.718605
1, 292.106000, 7.179421
2, 290.759000, 7.212681
3, 294.252000, 7.127061
4, 288.625000, 7.266010
5, 290.634000, 7.215783
6, 280.309000, 7.481572
7, 286.992000, 7.307354
8, 343.902000, 6.098109
9, 284.897000, 7.361088
10, 276.717000, 7.578689
11, 281.634000, 7.446374
12, 285.698000, 7.340450
13, 286.703000, 7.314719
14, 285.347000, 7.349480
15, 270.283000, 7.759097
16, 282.859000, 7.414125
17, 280.031000, 7.488999
18, 283.449000, 7.398693
19, 286.236000, 7.326654
20, 283.308000, 7.402375
21, 280.870000, 7.466629
22, 290.691000, 7.214369
23, 276.589000, 7.582196
24, 280.049000, 7.488518
25, 282.744000, 7.417141
26, 282.847000, 7.414440
27, 298.364000, 7.028837
28, 286.939000, 7.308703
29, 286.698000, 7.314847
30, 241.491000, 8.684183
31, 288.928000, 7.258390
32, 289.605000, 7.241422
33, 289.090000, 7.254322
34, 287.258000, 7.300587
35, 294.908000, 7.111208
36, 292.832000, 7.161622
37, 289.894000, 7.234203
38, 283.564000, 7.395692
39, 287.810000, 7.286585
40, 279.162000, 7.512312
41, 277.098000, 7.568268
42, 312.508000, 6.710715
43, 309.198000, 6.782554
44, 379.339000, 5.528438
45, 293.226000, 7.151999
46, 281.879000, 7.439902
47, 285.509000, 7.345310
48, 288.197000, 7.276800
49, 288.533000, 7.268326
50, 286.678000, 7.315357
51, 283.995000, 7.384468
52, 284.130000, 7.380959
53, 275.093000, 7.623429
54, 280.729000, 7.470379
55, 288.424000, 7.271073
56, 280.160000, 7.485551
57, 288.638000, 7.265682
58, 279.316000, 7.508170
59, 255.573000, 8.205687
60, 257.777000, 8.135528
61, 257.131000, 8.155967
62, 261.135000, 8.030911
63, 262.418000, 7.991647
64, 280.871000, 7.466602
65, 255.038000, 8.222900
66, 270.118000, 7.763837
67, 252.731000, 8.297961
68, 260.105000, 8.062713
69, 254.691000, 8.234103
70, 253.444000, 8.274617
71, 261.276000, 8.026577
72, 330.205000, 6.351061
73, 266.924000, 7.856738
74, 252.151000, 8.317048
75, 262.428000, 7.991342
76, 245.098000, 8.556382
77, 268.092000, 7.822509
78, 264.097000, 7.940840
79, 272.326000, 7.700888
80, 266.572000, 7.867113
81, 254.745000, 8.232358
82, 255.050000, 8.222513
83, 247.684000, 8.467047
84, 248.776000, 8.429881
85, 246.435000, 8.509960
86, 253.558000, 8.270897
87, 244.568000, 8.574924
88, 250.826000, 8.360983
89, 246.441000, 8.509753
90, 243.952000, 8.596576
91, 273.741000, 7.661081
92, 252.434000, 8.307724
93, 264.044000, 7.942434
94, 248.097000, 8.452952
95, 272.240000, 7.703321
96, 247.011000, 8.490116
97, 246.285000, 8.515143
98, 247.000000, 8.490494
99, 247.055000, 8.488604
