run, time in microseconds, throughput (GB/s)
0, 137.139000, 0.955760
1, 190.000000, 0.689853
2, 119.324000, 1.098455
3, 111.082000, 1.179957
4, 114.338000, 1.146356
5, 107.826000, 1.215588
6, 118.164000, 1.109238
7, 112.027000, 1.170004
8, 107.069000, 1.224183
9, 114.201000, 1.147731
10, 117.164000, 1.118705
11, 109.802000, 1.193712
12, 116.561000, 1.124493
13, 111.839000, 1.171970
14, 104.889000, 1.249626
15, 110.373000, 1.187537
16, 105.035000, 1.247889
17, 107.090000, 1.223942
18, 115.463000, 1.135186
19, 169.332000, 0.774053
20, 155.875000, 0.840879
21, 169.295000, 0.774223
22, 160.454000, 0.816882
23, 162.013000, 0.809021
24, 190.977000, 0.686323
25, 170.136000, 0.770395
26, 161.446000, 0.811863
27, 172.967000, 0.757786
28, 152.900000, 0.857240
29, 156.413000, 0.837987
30, 159.808000, 0.820184
31, 157.481000, 0.832304
32, 114.975000, 1.140004
33, 185.030000, 0.708382
34, 117.703000, 1.113582
35, 131.398000, 0.997519
36, 172.745000, 0.758760
37, 121.457000, 1.079164
38, 161.338000, 0.812406
39, 168.837000, 0.776323
40, 122.373000, 1.071086
41, 158.843000, 0.825167
42, 178.740000, 0.733311
43, 135.259000, 0.969045
44, 105.273000, 1.245068
45, 164.312000, 0.797702
46, 117.974000, 1.111024
47, 172.636000, 0.759239
48, 134.563000, 0.974057
49, 132.380000, 0.990119
50, 171.432000, 0.764571
51, 169.925000, 0.771352
52, 570.254000, 0.229848
53, 94.153000, 1.392117
54, 177.109000, 0.740064
55, 89.805000, 1.459518
56, 86.871000, 1.508812
57, 85.671000, 1.529946
58, 83.962000, 1.561087
59, 80.505000, 1.628122
60, 79.990000, 1.638605
61, 82.071000, 1.597056
62, 86.110000, 1.522146
63, 87.067000, 1.505415
64, 86.398000, 1.517072
65, 79.163000, 1.655723
66, 82.177000, 1.594996
67, 101.385000, 1.292815
68, 79.913000, 1.640184
69, 86.053000, 1.523154
70, 90.170000, 1.453610
71, 79.146000, 1.656079
72, 78.962000, 1.659938
73, 81.689000, 1.604524
74, 85.876000, 1.526294
75, 83.366000, 1.572248
76, 89.700000, 1.461226
77, 84.961000, 1.542731
78, 87.313000, 1.501174
79, 83.659000, 1.566741
80, 83.094000, 1.577394
81, 84.551000, 1.550212
82, 91.539000, 1.431871
83, 86.029000, 1.523579
84, 85.300000, 1.536600
85, 84.265000, 1.555474
86, 92.967000, 1.409877
87, 89.147000, 1.470291
88, 86.695000, 1.511875
89, 82.654000, 1.585791
90, 87.441000, 1.498976
91, 80.502000, 1.628183
92, 89.824000, 1.459209
93, 78.957000, 1.660043
94, 83.980000, 1.560753
95, 86.329000, 1.518285
96, 76.565000, 1.711905
97, 70.855000, 1.849862
98, 87.957000, 1.490183
99, 90.962000, 1.440953
