run, time in microseconds, throughput (GB/s)
0, 425.437000, 0.077022
1, 370.830000, 0.088364
2, 386.983000, 0.084676
3, 375.481000, 0.087269
4, 367.874000, 0.089074
5, 366.520000, 0.089403
6, 371.264000, 0.088261
7, 380.192000, 0.086188
8, 387.241000, 0.084619
9, 358.280000, 0.091459
10, 365.306000, 0.089700
11, 322.944000, 0.101467
12, 297.043000, 0.110314
13, 291.092000, 0.112569
14, 295.057000, 0.111057
15, 284.931000, 0.115003
16, 279.482000, 0.117245
17, 286.263000, 0.114468
18, 276.564000, 0.118483
19, 323.875000, 0.101175
20, 341.424000, 0.095975
21, 357.018000, 0.091782
22, 342.860000, 0.095573
23, 414.320000, 0.079089
24, 341.954000, 0.095826
25, 366.383000, 0.089436
26, 340.405000, 0.096262
27, 350.395000, 0.093517
28, 342.313000, 0.095725
29, 341.905000, 0.095839
30, 360.186000, 0.090975
31, 338.344000, 0.096848
32, 359.096000, 0.091251
33, 373.721000, 0.087680
34, 366.884000, 0.089314
35, 373.083000, 0.087830
36, 366.414000, 0.089429
37, 367.289000, 0.089216
38, 371.729000, 0.088150
39, 368.399000, 0.088947
40, 364.076000, 0.090003
41, 373.030000, 0.087843
42, 371.944000, 0.088099
43, 380.241000, 0.086177
44, 366.631000, 0.089376
45, 364.199000, 0.089973
46, 364.545000, 0.089887
47, 365.961000, 0.089540
48, 396.306000, 0.082684
49, 368.776000, 0.088856
50, 389.191000, 0.084195
51, 365.749000, 0.089591
52, 1268.105000, 0.025840
53, 368.536000, 0.088914
54, 364.683000, 0.089853
55, 351.248000, 0.093290
56, 374.725000, 0.087445
57, 359.545000, 0.091137
58, 366.877000, 0.089316
59, 358.987000, 0.091279
60, 363.817000, 0.090067
61, 361.544000, 0.090634
62, 360.208000, 0.090970
63, 358.827000, 0.091320
64, 365.794000, 0.089580
65, 366.122000, 0.089500
66, 384.502000, 0.085222
67, 360.894000, 0.090797
68, 366.516000, 0.089404
69, 360.056000, 0.091008
70, 374.728000, 0.087445
71, 362.140000, 0.090484
72, 343.441000, 0.095411
73, 342.365000, 0.095711
74, 340.095000, 0.096350
75, 357.360000, 0.091695
76, 350.257000, 0.093554
77, 367.757000, 0.089102
78, 348.669000, 0.093980
79, 347.107000, 0.094403
80, 372.020000, 0.088081
81, 348.585000, 0.094003
82, 362.545000, 0.090383
83, 367.403000, 0.089188
84, 362.744000, 0.090334
85, 343.089000, 0.095509
86, 364.077000, 0.090003
87, 369.384000, 0.088710
88, 366.100000, 0.089506
89, 344.891000, 0.095010
90, 334.289000, 0.098023
91, 373.849000, 0.087650
92, 366.247000, 0.089470
93, 365.591000, 0.089630
94, 340.823000, 0.096144
95, 367.803000, 0.089091
96, 368.842000, 0.088840
97, 364.664000, 0.089858
98, 371.610000, 0.088178
99, 362.392000, 0.090421
