run, time in microseconds, throughput (GB/s)
0, 167.159000, 0.196029
1, 135.317000, 0.242157
2, 78.467000, 0.417602
3, 85.187000, 0.384660
4, 92.668000, 0.353606
5, 87.299000, 0.375354
6, 69.218000, 0.473403
7, 84.365000, 0.388408
8, 79.045000, 0.414549
9, 126.071000, 0.259917
10, 368.185000, 0.088999
11, 60.856000, 0.538451
12, 91.612000, 0.357682
13, 74.184000, 0.441712
14, 88.056000, 0.372127
15, 57.844000, 0.566489
16, 74.494000, 0.439874
17, 61.282000, 0.534708
18, 74.435000, 0.440223
19, 57.529000, 0.569591
20, 88.983000, 0.368250
21, 63.900000, 0.512801
22, 72.146000, 0.454190
23, 60.254000, 0.543831
24, 71.992000, 0.455162
25, 55.763000, 0.587630
26, 70.520000, 0.464663
27, 61.990000, 0.528601
28, 77.016000, 0.425470
29, 62.563000, 0.523760
30, 88.001000, 0.372359
31, 61.299000, 0.534560
32, 73.895000, 0.443440
33, 59.800000, 0.547960
34, 82.867000, 0.395429
35, 61.426000, 0.533455
36, 92.342000, 0.354855
37, 56.211000, 0.582946
38, 70.256000, 0.466409
39, 62.132000, 0.527393
40, 118.738000, 0.275969
41, 57.974000, 0.565219
42, 82.257000, 0.398361
43, 63.097000, 0.519327
44, 79.430000, 0.412539
45, 62.357000, 0.525490
46, 108.127000, 0.303051
47, 61.138000, 0.535968
48, 99.844000, 0.328192
49, 57.774000, 0.567176
50, 98.883000, 0.331382
51, 71.575000, 0.457813
52, 99.503000, 0.329317
53, 57.357000, 0.571299
54, 96.862000, 0.338296
55, 63.976000, 0.512192
56, 105.258000, 0.311311
57, 62.932000, 0.520689
58, 100.301000, 0.326697
59, 65.307000, 0.501753
60, 99.270000, 0.330090
61, 62.483000, 0.524431
62, 109.656000, 0.298825
63, 56.113000, 0.583965
64, 93.949000, 0.348785
65, 56.140000, 0.583684
66, 85.902000, 0.381458
67, 53.874000, 0.608234
68, 108.825000, 0.301107
69, 54.075000, 0.605973
70, 73.621000, 0.445090
71, 52.113000, 0.628787
72, 103.627000, 0.316211
73, 52.955000, 0.618790
74, 98.707000, 0.331972
75, 52.614000, 0.622800
76, 68.798000, 0.476293
77, 76.127000, 0.430439
78, 91.436000, 0.358371
79, 100.292000, 0.326726
80, 99.445000, 0.329509
81, 83.087000, 0.394382
82, 103.610000, 0.316263
83, 88.982000, 0.368254
84, 104.943000, 0.312246
85, 80.329000, 0.407922
86, 80.705000, 0.406022
87, 78.597000, 0.416912
88, 244.658000, 0.133934
89, 73.115000, 0.448171
90, 41.826000, 0.783436
91, 61.811000, 0.530132
92, 40.399000, 0.811109
93, 49.742000, 0.658759
94, 38.166000, 0.858565
95, 61.054000, 0.536705
96, 51.916000, 0.631173
97, 40.245000, 0.814213
98, 42.091000, 0.778504
99, 54.023000, 0.606556
