run, time in microseconds, throughput (GB/s)
0, 577.100000, 0.113561
1, 532.320000, 0.123114
2, 524.378000, 0.124979
3, 520.221000, 0.125977
4, 525.099000, 0.124807
5, 524.082000, 0.125049
6, 518.259000, 0.126454
7, 537.747000, 0.121871
8, 524.210000, 0.125019
9, 515.185000, 0.127209
10, 534.902000, 0.122520
11, 522.662000, 0.125389
12, 525.905000, 0.124616
13, 540.629000, 0.121222
14, 523.204000, 0.125259
15, 522.847000, 0.125345
16, 531.366000, 0.123335
17, 519.108000, 0.126247
18, 523.224000, 0.125254
19, 530.096000, 0.123630
20, 529.483000, 0.123774
21, 516.381000, 0.126914
22, 544.547000, 0.120350
23, 539.407000, 0.121496
24, 523.963000, 0.125078
25, 534.715000, 0.122562
26, 520.158000, 0.125992
27, 538.963000, 0.121596
28, 535.500000, 0.122383
29, 527.397000, 0.124263
30, 528.795000, 0.123935
31, 534.446000, 0.122624
32, 526.907000, 0.124379
33, 517.243000, 0.126703
34, 530.516000, 0.123533
35, 529.846000, 0.123689
36, 536.632000, 0.122125
37, 537.129000, 0.122012
38, 526.687000, 0.124431
39, 583.054000, 0.112401
40, 525.696000, 0.124665
41, 523.256000, 0.125247
42, 537.693000, 0.121884
43, 530.562000, 0.123522
44, 527.996000, 0.124122
45, 530.609000, 0.123511
46, 537.843000, 0.121850
47, 524.835000, 0.124870
48, 522.482000, 0.125432
49, 532.417000, 0.123091
50, 524.764000, 0.124887
51, 522.523000, 0.125422
52, 521.450000, 0.125680
53, 534.413000, 0.122632
54, 537.838000, 0.121851
55, 534.725000, 0.122560
56, 526.439000, 0.124489
57, 524.832000, 0.124870
58, 528.711000, 0.123954
59, 525.160000, 0.124792
60, 521.349000, 0.125705
61, 528.594000, 0.123982
62, 543.391000, 0.120606
63, 524.425000, 0.124967
64, 527.424000, 0.124257
65, 526.619000, 0.124447
66, 525.273000, 0.124766
67, 518.219000, 0.126464
68, 524.070000, 0.125052
69, 532.826000, 0.122997
70, 536.208000, 0.122221
71, 525.776000, 0.124646
72, 541.630000, 0.120998
73, 528.801000, 0.123933
74, 522.721000, 0.125375
75, 520.845000, 0.125826
76, 526.893000, 0.124382
77, 518.315000, 0.126440
78, 511.397000, 0.128151
79, 518.985000, 0.126277
80, 514.895000, 0.127280
81, 510.229000, 0.128444
82, 516.651000, 0.126848
83, 516.341000, 0.126924
84, 515.879000, 0.127038
85, 523.879000, 0.125098
86, 525.486000, 0.124715
87, 519.465000, 0.126161
88, 519.645000, 0.126117
89, 512.474000, 0.127882
90, 518.319000, 0.126440
91, 514.457000, 0.127389
92, 519.401000, 0.126176
93, 518.366000, 0.126428
94, 515.896000, 0.127033
95, 518.993000, 0.126275
96, 512.150000, 0.127963
97, 524.247000, 0.125010
98, 516.769000, 0.126819
99, 515.782000, 0.127061
