run, time in microseconds, throughput (GB/s)
0, 333.432000, 6.289594
1, 317.139000, 6.612722
2, 309.123000, 6.784199
3, 303.885000, 6.901137
4, 291.799000, 7.186975
5, 304.522000, 6.886701
6, 294.292000, 7.126092
7, 289.949000, 7.232831
8, 297.489000, 7.049511
9, 322.544000, 6.501910
10, 291.083000, 7.204653
11, 296.735000, 7.067424
12, 304.724000, 6.882136
13, 300.943000, 6.968602
14, 287.205000, 7.301934
15, 294.458000, 7.122075
16, 286.299000, 7.325041
17, 294.320000, 7.125415
18, 294.195000, 7.128442
19, 329.419000, 6.366214
20, 325.415000, 6.444546
21, 294.812000, 7.113523
22, 293.954000, 7.134286
23, 292.467000, 7.170559
24, 301.110000, 6.964737
25, 289.827000, 7.235875
26, 295.863000, 7.088254
27, 317.855000, 6.597826
28, 285.520000, 7.345027
29, 302.167000, 6.940374
30, 299.394000, 7.004656
31, 294.348000, 7.124737
32, 295.031000, 7.108243
33, 300.764000, 6.972749
34, 306.934000, 6.832583
35, 284.462000, 7.372345
36, 287.438000, 7.296015
37, 296.460000, 7.073980
38, 298.770000, 7.019286
39, 295.308000, 7.101575
40, 299.284000, 7.007231
41, 298.993000, 7.014050
42, 279.275000, 7.509272
43, 281.301000, 7.455189
44, 288.126000, 7.278593
45, 281.365000, 7.453493
46, 294.779000, 7.114320
47, 279.008000, 7.516458
48, 310.327000, 6.757878
49, 285.705000, 7.340271
50, 285.994000, 7.332853
51, 302.573000, 6.931061
52, 281.519000, 7.449415
53, 291.754000, 7.188083
54, 298.575000, 7.023870
55, 290.477000, 7.219683
56, 283.401000, 7.399946
57, 348.879000, 6.011116
58, 291.150000, 7.202995
59, 282.716000, 7.417875
60, 277.612000, 7.554256
61, 284.099000, 7.381765
62, 307.238000, 6.825822
63, 282.657000, 7.419424
64, 260.987000, 8.035465
65, 320.606000, 6.541213
66, 298.042000, 7.036431
67, 295.588000, 7.094848
68, 286.275000, 7.325655
69, 320.602000, 6.541294
70, 303.678000, 6.905841
71, 299.765000, 6.995987
72, 300.610000, 6.976321
73, 302.008000, 6.944028
74, 305.256000, 6.870142
75, 299.574000, 7.000447
76, 323.166000, 6.489396
77, 298.619000, 7.022835
78, 297.133000, 7.057957
79, 287.740000, 7.288358
80, 269.319000, 7.786870
81, 254.325000, 8.245953
82, 255.717000, 8.201066
83, 294.046000, 7.132054
84, 252.687000, 8.299406
85, 255.503000, 8.207935
86, 251.616000, 8.334732
87, 252.802000, 8.295631
88, 253.249000, 8.280988
89, 302.391000, 6.935233
90, 373.374000, 5.616760
91, 304.427000, 6.888850
92, 303.990000, 6.898753
93, 296.105000, 7.082461
94, 280.660000, 7.472215
95, 288.575000, 7.267268
96, 280.821000, 7.467932
97, 316.970000, 6.616248
98, 279.281000, 7.509111
99, 280.236000, 7.483521
