run, time in microseconds, throughput (GB/s)
0, 315.114000, 6.655217
1, 294.592000, 7.118836
2, 281.553000, 7.448516
3, 274.613000, 7.636754
4, 264.210000, 7.937444
5, 271.577000, 7.722127
6, 264.432000, 7.930780
7, 268.969000, 7.797003
8, 266.102000, 7.881008
9, 269.507000, 7.781438
10, 266.954000, 7.855855
11, 263.138000, 7.969780
12, 266.883000, 7.857945
13, 289.477000, 7.244624
14, 264.210000, 7.937444
15, 268.172000, 7.820175
16, 265.852000, 7.888419
17, 266.286000, 7.875562
18, 269.614000, 7.778350
19, 266.027000, 7.883230
20, 289.615000, 7.241172
21, 266.409000, 7.871926
22, 276.054000, 7.596890
23, 264.911000, 7.916440
24, 269.425000, 7.783806
25, 266.395000, 7.872340
26, 270.991000, 7.738825
27, 302.144000, 6.940902
28, 265.669000, 7.893853
29, 271.329000, 7.729185
30, 266.895000, 7.857592
31, 271.136000, 7.734687
32, 272.582000, 7.693655
33, 262.770000, 7.980942
34, 290.369000, 7.222369
35, 266.852000, 7.858858
36, 267.817000, 7.830541
37, 266.481000, 7.869799
38, 265.449000, 7.900395
39, 265.977000, 7.884712
40, 267.645000, 7.835573
41, 292.829000, 7.161695
42, 269.502000, 7.781582
43, 268.696000, 7.804925
44, 274.310000, 7.645190
45, 265.631000, 7.894982
46, 269.994000, 7.767402
47, 265.440000, 7.900663
48, 296.279000, 7.078301
49, 261.995000, 8.004550
50, 267.802000, 7.830980
51, 264.901000, 7.916739
52, 262.411000, 7.991860
53, 264.545000, 7.927392
54, 279.857000, 7.493656
55, 262.504000, 7.989029
56, 262.018000, 8.003847
57, 259.914000, 8.068638
58, 271.476000, 7.725000
59, 275.775000, 7.604576
60, 286.821000, 7.311710
61, 265.129000, 7.909931
62, 272.814000, 7.687113
63, 256.461000, 8.177275
64, 268.750000, 7.803356
65, 266.587000, 7.866670
66, 285.663000, 7.341350
67, 270.855000, 7.742711
68, 261.769000, 8.011460
69, 264.071000, 7.941622
70, 265.618000, 7.895369
71, 263.331000, 7.963939
72, 282.074000, 7.434758
73, 262.682000, 7.983615
74, 272.036000, 7.709097
75, 265.561000, 7.897063
76, 366.150000, 5.727576
77, 278.407000, 7.532684
78, 295.424000, 7.098787
79, 284.453000, 7.372578
80, 292.921000, 7.159446
81, 292.458000, 7.170780
82, 295.151000, 7.105353
83, 286.008000, 7.332494
84, 299.792000, 6.995357
85, 288.880000, 7.259596
86, 287.124000, 7.303994
87, 295.734000, 7.091346
88, 291.889000, 7.184759
89, 282.350000, 7.427491
90, 353.707000, 5.929066
91, 302.130000, 6.941224
92, 288.654000, 7.265280
93, 295.716000, 7.091777
94, 286.108000, 7.329931
95, 291.894000, 7.184636
96, 350.459000, 5.984015
97, 292.763000, 7.163310
98, 282.557000, 7.422049
99, 300.937000, 6.968741
