run, time in microseconds, throughput (GB/s)
0, 107.697000, 1.217044
1, 151.260000, 0.866534
2, 147.271000, 0.890006
3, 74.415000, 1.761365
4, 97.696000, 1.341631
5, 60.586000, 2.163404
6, 94.280000, 1.390242
7, 57.997000, 2.259979
8, 85.774000, 1.528109
9, 61.097000, 2.145310
10, 90.013000, 1.456145
11, 82.325000, 1.592129
12, 63.355000, 2.068850
13, 175.453000, 0.747049
14, 152.775000, 0.857941
15, 151.934000, 0.862690
16, 141.486000, 0.926396
17, 153.525000, 0.853750
18, 156.828000, 0.835769
19, 190.556000, 0.687840
20, 153.002000, 0.856669
21, 157.038000, 0.834651
22, 167.453000, 0.782739
23, 146.406000, 0.895264
24, 155.924000, 0.840615
25, 154.113000, 0.850493
26, 97.884000, 1.339054
27, 157.215000, 0.833712
28, 154.408000, 0.848868
29, 153.785000, 0.852307
30, 151.247000, 0.866609
31, 153.053000, 0.856383
32, 158.250000, 0.828259
33, 164.086000, 0.798801
34, 153.638000, 0.853122
35, 152.386000, 0.860132
36, 154.597000, 0.847830
37, 155.242000, 0.844308
38, 149.179000, 0.878622
39, 574.309000, 0.228226
40, 67.203000, 1.950389
41, 76.074000, 1.722954
42, 86.994000, 1.506679
43, 78.322000, 1.673502
44, 82.635000, 1.586156
45, 69.440000, 1.887558
46, 66.414000, 1.973560
47, 82.903000, 1.581028
48, 66.933000, 1.958257
49, 66.572000, 1.968876
50, 68.644000, 1.909446
51, 69.855000, 1.876344
52, 65.604000, 1.997927
53, 79.182000, 1.655326
54, 85.836000, 1.527005
55, 80.659000, 1.625014
56, 83.756000, 1.564927
57, 72.222000, 1.814849
58, 75.431000, 1.737641
59, 77.945000, 1.681596
60, 68.823000, 1.904480
61, 75.036000, 1.746788
62, 66.029000, 1.985067
63, 64.217000, 2.041079
64, 87.894000, 1.491251
65, 63.401000, 2.067349
66, 102.366000, 1.280425
67, 60.385000, 2.170605
68, 85.938000, 1.525193
69, 85.368000, 1.535376
70, 64.941000, 2.018324
71, 78.724000, 1.664956
72, 65.189000, 2.010646
73, 78.812000, 1.663097
74, 64.922000, 2.018915
75, 63.147000, 2.075665
76, 63.879000, 2.051879
77, 63.721000, 2.056967
78, 66.439000, 1.972817
79, 66.236000, 1.978863
80, 45.159000, 2.902456
81, 71.492000, 1.833380
82, 58.681000, 2.233636
83, 79.567000, 1.647316
84, 62.828000, 2.086204
85, 78.038000, 1.679592
86, 59.784000, 2.192426
87, 69.024000, 1.898934
88, 71.213000, 1.840563
89, 77.120000, 1.699585
90, 68.473000, 1.914214
91, 66.419000, 1.973411
92, 64.461000, 2.033354
93, 72.712000, 1.802619
94, 100.535000, 1.303745
95, 80.284000, 1.632604
96, 62.430000, 2.099503
97, 80.017000, 1.638052
98, 81.188000, 1.614426
99, 79.165000, 1.655681
