run, time in microseconds, throughput (GB/s)
0, 440.362000, 0.074412
1, 462.925000, 0.070785
2, 460.935000, 0.071090
3, 432.266000, 0.075805
4, 441.803000, 0.074169
5, 460.590000, 0.071144
6, 440.420000, 0.074402
7, 441.269000, 0.074259
8, 434.117000, 0.075482
9, 462.551000, 0.070842
10, 441.596000, 0.074204
11, 436.304000, 0.075104
12, 459.097000, 0.071375
13, 444.407000, 0.073734
14, 437.158000, 0.074957
15, 461.196000, 0.071050
16, 458.862000, 0.071411
17, 439.641000, 0.074534
18, 437.548000, 0.074890
19, 456.572000, 0.071770
20, 437.362000, 0.074922
21, 428.930000, 0.076395
22, 472.701000, 0.069321
23, 459.031000, 0.071385
24, 436.607000, 0.075051
25, 461.269000, 0.071039
26, 455.774000, 0.071895
27, 454.711000, 0.072063
28, 439.969000, 0.074478
29, 459.120000, 0.071371
30, 426.625000, 0.076808
31, 429.036000, 0.076376
32, 438.053000, 0.074804
33, 451.444000, 0.072585
34, 462.824000, 0.070800
35, 456.773000, 0.071738
36, 438.575000, 0.074715
37, 452.537000, 0.072410
38, 451.955000, 0.072503
39, 451.911000, 0.072510
40, 437.840000, 0.074840
41, 452.071000, 0.072484
42, 465.472000, 0.070397
43, 437.054000, 0.074975
44, 454.207000, 0.072143
45, 456.538000, 0.071775
46, 461.610000, 0.070986
47, 457.605000, 0.071608
48, 451.674000, 0.072548
49, 453.020000, 0.072332
50, 453.137000, 0.072314
51, 441.103000, 0.074287
52, 454.013000, 0.072174
53, 454.067000, 0.072166
54, 413.971000, 0.079155
55, 439.428000, 0.074570
56, 462.374000, 0.070869
57, 452.954000, 0.072343
58, 427.175000, 0.076709
59, 454.220000, 0.072141
60, 451.428000, 0.072587
61, 399.363000, 0.082051
62, 446.233000, 0.073432
63, 456.380000, 0.071800
64, 417.466000, 0.078493
65, 423.417000, 0.077389
66, 390.838000, 0.083840
67, 445.863000, 0.073493
68, 402.472000, 0.081417
69, 447.584000, 0.073211
70, 419.764000, 0.078063
71, 386.811000, 0.084713
72, 448.128000, 0.073122
73, 389.750000, 0.084074
74, 453.975000, 0.072180
75, 446.037000, 0.073465
76, 409.699000, 0.079981
77, 397.499000, 0.082435
78, 385.337000, 0.085037
79, 408.105000, 0.080293
80, 408.002000, 0.080313
81, 430.288000, 0.076154
82, 411.617000, 0.079608
83, 386.910000, 0.084692
84, 404.607000, 0.080987
85, 1407.426000, 0.023282
86, 398.862000, 0.082154
87, 404.593000, 0.080990
88, 408.226000, 0.080269
89, 397.064000, 0.082526
90, 370.357000, 0.088477
91, 404.397000, 0.081029
92, 462.352000, 0.070872
93, 398.561000, 0.082216
94, 432.644000, 0.075739
95, 433.682000, 0.075558
96, 457.371000, 0.071644
97, 456.893000, 0.071719
98, 516.224000, 0.063476
99, 403.665000, 0.081176
