run, time in microseconds, throughput (GB/s)
0, 49.058000, 0.667944
1, 39.660000, 0.826223
2, 54.418000, 0.602154
3, 45.905000, 0.713822
4, 40.975000, 0.799707
5, 36.665000, 0.893713
6, 71.218000, 0.460108
7, 40.399000, 0.811109
8, 40.008000, 0.819036
9, 41.265000, 0.794087
10, 39.532000, 0.828898
11, 37.272000, 0.879159
12, 63.575000, 0.515423
13, 54.784000, 0.598131
14, 44.159000, 0.742046
15, 44.912000, 0.729605
16, 41.218000, 0.794992
17, 44.435000, 0.737437
18, 41.428000, 0.790963
19, 40.364000, 0.811813
20, 62.418000, 0.524977
21, 55.683000, 0.588474
22, 43.329000, 0.756260
23, 59.802000, 0.547942
24, 56.778000, 0.577125
25, 44.959000, 0.728842
26, 71.653000, 0.457315
27, 59.465000, 0.551047
28, 28.460000, 1.151370
29, 44.542000, 0.735665
30, 77.832000, 0.421009
31, 81.791000, 0.400631
32, 26.112000, 1.254902
33, 41.418000, 0.791154
34, 61.287000, 0.534665
35, 60.015000, 0.545997
36, 59.616000, 0.549651
37, 61.908000, 0.529302
38, 79.278000, 0.413330
39, 89.305000, 0.366922
40, 77.211000, 0.424395
41, 57.143000, 0.573439
42, 75.945000, 0.431470
43, 79.246000, 0.413497
44, 62.154000, 0.527207
45, 33.438000, 0.979963
46, 26.571000, 1.233224
47, 29.313000, 1.117866
48, 27.806000, 1.178451
49, 28.509000, 1.149391
50, 46.661000, 0.702257
51, 83.056000, 0.394529
52, 58.820000, 0.557089
53, 60.643000, 0.540343
54, 76.690000, 0.427279
55, 76.206000, 0.429992
56, 63.183000, 0.518621
57, 65.580000, 0.499665
58, 101.507000, 0.322815
59, 26.784000, 1.223417
60, 26.085000, 1.256201
61, 69.319000, 0.472713
62, 61.382000, 0.533837
63, 26.307000, 1.245600
64, 32.760000, 1.000244
65, 25.364000, 1.291910
66, 28.559000, 1.147379
67, 36.357000, 0.901284
68, 80.481000, 0.407152
69, 59.320000, 0.552394
70, 43.166000, 0.759116
71, 85.806000, 0.381885
72, 25.423000, 1.288912
73, 27.349000, 1.198143
74, 37.083000, 0.883639
75, 27.300000, 1.200293
76, 25.696000, 1.275218
77, 26.652000, 1.229476
78, 25.441000, 1.288000
79, 28.479000, 1.150602
80, 27.498000, 1.191650
81, 44.274000, 0.740118
82, 142.313000, 0.230253
83, 70.702000, 0.463466
84, 72.449000, 0.452291
85, 74.450000, 0.440134
86, 75.210000, 0.435687
87, 66.814000, 0.490436
88, 66.232000, 0.494746
89, 48.281000, 0.678693
90, 45.579000, 0.718928
91, 45.293000, 0.723467
92, 50.685000, 0.646503
93, 48.408000, 0.676913
94, 51.678000, 0.634080
95, 51.516000, 0.636074
96, 47.732000, 0.686500
97, 53.075000, 0.617390
98, 60.618000, 0.540566
99, 44.332000, 0.739150
