run, time in microseconds, throughput (GB/s)
0, 531.756000, 7.887648
1, 498.457000, 8.414575
2, 510.926000, 8.209220
3, 475.255000, 8.825376
4, 520.086000, 8.064635
5, 472.676000, 8.873529
6, 512.472000, 8.184455
7, 465.608000, 9.008230
8, 518.933000, 8.082554
9, 470.836000, 8.908206
10, 516.615000, 8.118820
11, 462.376000, 9.071197
12, 464.289000, 9.033822
13, 469.460000, 8.934316
14, 515.699000, 8.133241
15, 413.965000, 10.132026
16, 542.527000, 7.731051
17, 461.609000, 9.086270
18, 488.049000, 8.594022
19, 472.605000, 8.874862
20, 511.898000, 8.193632
21, 491.812000, 8.528267
22, 526.098000, 7.972477
23, 462.822000, 9.062456
24, 507.525000, 8.264231
25, 467.814000, 8.965751
26, 506.105000, 8.287419
27, 464.708000, 9.025676
28, 510.890000, 8.209799
29, 475.926000, 8.812933
30, 507.702000, 8.261350
31, 462.120000, 9.076223
32, 510.432000, 8.217165
33, 467.725000, 8.967457
34, 511.521000, 8.199671
35, 461.037000, 9.097543
36, 507.691000, 8.261529
37, 464.210000, 9.035359
38, 519.789000, 8.069243
39, 476.322000, 8.805606
40, 515.129000, 8.142240
41, 466.867000, 8.983938
42, 510.429000, 8.217213
43, 468.143000, 8.959450
44, 507.889000, 8.258308
45, 464.397000, 9.031721
46, 507.090000, 8.271321
47, 467.343000, 8.974787
48, 510.570000, 8.214944
49, 463.931000, 9.040793
50, 409.756000, 10.236101
51, 522.368000, 8.029405
52, 413.128000, 10.152553
53, 519.923000, 8.067164
54, 415.788000, 10.087602
55, 464.027000, 9.038922
56, 459.152000, 9.134892
57, 515.742000, 8.132562
58, 470.070000, 8.922722
59, 515.640000, 8.134171
60, 416.920000, 10.060213
61, 517.813000, 8.100036
62, 852.561000, 4.919653
63, 471.133000, 8.902590
64, 467.985000, 8.962475
65, 512.060000, 8.191040
66, 465.213000, 9.015879
67, 460.698000, 9.104237
68, 416.921000, 10.060189
69, 512.333000, 8.186675
70, 421.763000, 9.944694
71, 456.780000, 9.182328
72, 419.629000, 9.995267
73, 520.473000, 8.058639
74, 417.218000, 10.053027
75, 472.656000, 8.873904
76, 417.720000, 10.040946
77, 465.477000, 9.010765
78, 466.282000, 8.995209
79, 526.297000, 7.969462
80, 415.302000, 10.099407
81, 468.291000, 8.956619
82, 421.094000, 9.960493
83, 518.281000, 8.092722
84, 462.217000, 9.074318
85, 534.716000, 7.843984
86, 417.843000, 10.037990
87, 515.837000, 8.131065
88, 470.424000, 8.916008
89, 517.333000, 8.107552
90, 471.877000, 8.888554
91, 465.488000, 9.010552
92, 414.462000, 10.119876
93, 516.492000, 8.120753
94, 468.228000, 8.957824
95, 466.416000, 8.992625
96, 470.755000, 8.909739
97, 465.580000, 9.008772
98, 470.338000, 8.917638
99, 464.696000, 9.025909
