run, time in microseconds, throughput (GB/s)
0, 2118.411000, 7.919717
1, 2071.117000, 8.100564
2, 2062.639000, 8.133860
3, 2068.279000, 8.111679
4, 2069.740000, 8.105953
5, 2079.438000, 8.068149
6, 2066.816000, 8.117421
7, 2076.877000, 8.078098
8, 2072.320000, 8.095862
9, 2047.899000, 8.192404
10, 2061.413000, 8.138697
11, 2056.513000, 8.158089
12, 2071.094000, 8.100654
13, 2083.938000, 8.050727
14, 2063.676000, 8.129772
15, 2062.865000, 8.132968
16, 2052.136000, 8.175489
17, 2046.788000, 8.196851
18, 2059.757000, 8.145240
19, 2063.337000, 8.131108
20, 2067.424000, 8.115034
21, 2050.787000, 8.180867
22, 2004.370000, 8.370319
23, 2154.827000, 7.785876
24, 2097.414000, 7.999001
25, 2026.548000, 8.278716
26, 2094.098000, 8.011667
27, 2106.797000, 7.963376
28, 2135.169000, 7.857559
29, 2110.137000, 7.950771
30, 2104.168000, 7.973325
31, 2107.775000, 7.959681
32, 2122.797000, 7.903354
33, 2268.673000, 7.395167
34, 2158.929000, 7.771083
35, 2098.088000, 7.996431
36, 2106.019000, 7.966317
37, 2105.509000, 7.968247
38, 2121.952000, 7.906501
39, 2109.491000, 7.953206
40, 2110.792000, 7.948304
41, 2098.998000, 7.992964
42, 2097.041000, 8.000423
43, 2099.669000, 7.990410
44, 2153.172000, 7.791861
45, 2112.382000, 7.942321
46, 2102.447000, 7.979852
47, 2114.810000, 7.933203
48, 2058.423000, 8.150519
49, 2064.361000, 8.127075
50, 2103.190000, 7.977033
51, 2092.263000, 8.018694
52, 2097.419000, 7.998982
53, 2090.747000, 8.024508
54, 2097.900000, 7.997148
55, 1970.445000, 8.514430
56, 2105.881000, 7.966840
57, 2135.410000, 7.856672
58, 2120.902000, 7.910415
59, 2094.126000, 8.011560
60, 2114.550000, 7.934178
61, 2132.857000, 7.866076
62, 2091.859000, 8.020242
63, 2110.006000, 7.951265
64, 2093.423000, 8.014250
65, 2130.675000, 7.874132
66, 2117.487000, 7.923173
67, 2108.831000, 7.955695
68, 2111.887000, 7.944183
69, 2102.922000, 7.978050
70, 2115.059000, 7.932269
71, 2101.115000, 7.984911
72, 2117.880000, 7.921703
73, 2101.567000, 7.983193
74, 2129.263000, 7.879354
75, 2118.482000, 7.919452
76, 2109.492000, 7.953202
77, 2135.264000, 7.857209
78, 2045.546000, 8.201828
79, 2095.308000, 8.007040
80, 2104.420000, 7.972371
81, 2105.573000, 7.968005
82, 2053.161000, 8.171408
83, 2108.657000, 7.956351
84, 2101.604000, 7.983053
85, 2109.078000, 7.954763
86, 2129.347000, 7.879043
87, 2024.949000, 8.285254
88, 2097.962000, 7.996911
89, 2102.816000, 7.978452
90, 2105.947000, 7.966590
91, 2126.032000, 7.891328
92, 2115.352000, 7.931170
93, 2100.498000, 7.987256
94, 2119.812000, 7.914483
95, 2108.477000, 7.957031
96, 2145.651000, 7.819173
97, 2118.020000, 7.921179
98, 2120.526000, 7.911818
99, 2120.751000, 7.910979
