run, time in microseconds, throughput (GB/s)
0, 98.960000, 2.648989
1, 163.919000, 1.599229
2, 82.828000, 3.164920
3, 101.110000, 2.592661
4, 75.298000, 3.481420
5, 102.965000, 2.545953
6, 156.427000, 1.675823
7, 104.304000, 2.513269
8, 91.699000, 2.858744
9, 76.957000, 3.406370
10, 89.283000, 2.936102
11, 76.916000, 3.408186
12, 137.433000, 1.907431
13, 100.981000, 2.595973
14, 88.907000, 2.948519
15, 78.467000, 3.340818
16, 90.985000, 2.881178
17, 86.546000, 3.028956
18, 85.846000, 3.053654
19, 98.001000, 2.674911
20, 84.850000, 3.089499
21, 107.905000, 2.429396
22, 103.018000, 2.544643
23, 87.412000, 2.998948
24, 163.185000, 1.606422
25, 105.110000, 2.493997
26, 77.001000, 3.404423
27, 78.496000, 3.339584
28, 78.454000, 3.341372
29, 89.569000, 2.926727
30, 86.705000, 3.023401
31, 91.056000, 2.878932
32, 77.030000, 3.403142
33, 116.648000, 2.247308
34, 83.200000, 3.150769
35, 96.593000, 2.713903
36, 76.300000, 3.435701
37, 88.259000, 2.970167
38, 76.030000, 3.447902
39, 93.676000, 2.798412
40, 99.330000, 2.639122
41, 96.958000, 2.703686
42, 85.454000, 3.067662
43, 108.929000, 2.406558
44, 85.651000, 3.060606
45, 83.383000, 3.143854
46, 84.544000, 3.100681
47, 99.990000, 2.621702
48, 94.733000, 2.767188
49, 89.573000, 2.926596
50, 75.744000, 3.460921
51, 110.780000, 2.366348
52, 97.238000, 2.695901
53, 95.067000, 2.757466
54, 96.543000, 2.715308
55, 88.446000, 2.963888
56, 82.358000, 3.182982
57, 89.933000, 2.914881
58, 79.908000, 3.280573
59, 104.730000, 2.503046
60, 84.064000, 3.118386
61, 108.348000, 2.419463
62, 95.903000, 2.733429
63, 79.317000, 3.305017
64, 84.009000, 3.120428
65, 97.835000, 2.679450
66, 74.065000, 3.539378
67, 104.721000, 2.503261
68, 76.699000, 3.417828
69, 85.544000, 3.064435
70, 79.546000, 3.295502
71, 104.669000, 2.504505
72, 85.040000, 3.082596
73, 103.999000, 2.520640
74, 89.468000, 2.930031
75, 81.620000, 3.211762
76, 76.650000, 3.420013
77, 101.750000, 2.576354
78, 80.076000, 3.273690
79, 81.691000, 3.208970
80, 86.634000, 3.025879
81, 85.860000, 3.053156
82, 274.436000, 0.955210
83, 175.962000, 1.489776
84, 168.445000, 1.556259
85, 125.257000, 2.092849
86, 170.798000, 1.534819
87, 171.000000, 1.533006
88, 167.899000, 1.561320
89, 172.415000, 1.520425
90, 171.387000, 1.529544
91, 164.990000, 1.588848
92, 171.951000, 1.524527
93, 179.220000, 1.462694
94, 192.110000, 1.364552
95, 138.394000, 1.894186
96, 137.614000, 1.904922
97, 120.669000, 2.172422
98, 127.974000, 2.048416
99, 175.688000, 1.492100
