run, time in microseconds, throughput (GB/s)
0, 191.432000, 1.369384
1, 234.763000, 1.116633
2, 165.865000, 1.580466
3, 166.501000, 1.574429
4, 153.636000, 1.706267
5, 173.907000, 1.507380
6, 167.518000, 1.564871
7, 168.994000, 1.551203
8, 198.229000, 1.322430
9, 167.090000, 1.568879
10, 169.183000, 1.549470
11, 170.162000, 1.540555
12, 164.760000, 1.591066
13, 169.538000, 1.546226
14, 165.277000, 1.586089
15, 169.529000, 1.546308
16, 166.568000, 1.573796
17, 167.008000, 1.569649
18, 164.289000, 1.595627
19, 171.444000, 1.529036
20, 167.685000, 1.563312
21, 171.132000, 1.531823
22, 185.082000, 1.416367
23, 166.052000, 1.578686
24, 168.683000, 1.554063
25, 181.555000, 1.443882
26, 170.167000, 1.540510
27, 174.479000, 1.502439
28, 150.761000, 1.738805
29, 173.452000, 1.511335
30, 126.227000, 2.076766
31, 176.599000, 1.484403
32, 125.989000, 2.080690
33, 141.480000, 1.852870
34, 127.576000, 2.054807
35, 128.301000, 2.043195
36, 144.565000, 1.813330
37, 141.651000, 1.850633
38, 159.937000, 1.639045
39, 133.084000, 1.969763
40, 121.849000, 2.151384
41, 132.347000, 1.980732
42, 126.772000, 2.067838
43, 171.861000, 1.525326
44, 173.533000, 1.510629
45, 176.576000, 1.484596
46, 139.832000, 1.874707
47, 138.002000, 1.899567
48, 178.691000, 1.467024
49, 176.758000, 1.483067
50, 173.598000, 1.510063
51, 144.694000, 1.811713
52, 174.383000, 1.503266
53, 174.318000, 1.503826
54, 142.402000, 1.840873
55, 173.584000, 1.510185
56, 146.496000, 1.789428
57, 174.407000, 1.503059
58, 172.073000, 1.523446
59, 176.188000, 1.487865
60, 141.925000, 1.847060
61, 139.101000, 1.884559
62, 136.862000, 1.915389
63, 154.510000, 1.696615
64, 176.307000, 1.486861
65, 207.263000, 1.264789
66, 136.305000, 1.923216
67, 174.454000, 1.502654
68, 172.796000, 1.517072
69, 172.130000, 1.522942
70, 177.299000, 1.478542
71, 159.949000, 1.638922
72, 143.111000, 1.831753
73, 198.344000, 1.321663
74, 143.541000, 1.826266
75, 17078.452000, 0.015349
76, 140.776000, 1.862136
77, 138.921000, 1.887001
78, 130.391000, 2.010446
79, 127.189000, 2.061059
80, 123.293000, 2.126187
81, 110.716000, 2.367716
82, 139.291000, 1.881988
83, 120.035000, 2.183896
84, 128.829000, 2.034821
85, 104.377000, 2.511511
86, 139.526000, 1.878818
87, 124.432000, 2.106725
88, 127.267000, 2.059796
89, 170.178000, 1.540411
90, 125.490000, 2.088963
91, 133.940000, 1.957175
92, 120.217000, 2.180590
93, 123.836000, 2.116864
94, 124.562000, 2.104526
95, 124.982000, 2.097454
96, 116.769000, 2.244979
97, 133.401000, 1.965083
98, 115.926000, 2.261305
99, 129.109000, 2.030408
