run, time in microseconds, throughput (GB/s)
0, 237.097000, 4.422561
1, 309.308000, 3.390071
2, 222.214000, 4.718767
3, 257.951000, 4.065020
4, 242.915000, 4.316638
5, 243.990000, 4.297619
6, 232.211000, 4.515617
7, 243.018000, 4.314808
8, 196.373000, 5.339716
9, 198.843000, 5.273387
10, 194.389000, 5.394215
11, 196.329000, 5.340912
12, 203.147000, 5.161661
13, 198.094000, 5.293325
14, 197.680000, 5.304411
15, 216.453000, 4.844359
16, 187.890000, 5.580797
17, 200.620000, 5.226677
18, 185.227000, 5.661032
19, 188.706000, 5.556665
20, 185.858000, 5.641813
21, 189.883000, 5.522222
22, 198.335000, 5.286893
23, 199.428000, 5.257918
24, 180.470000, 5.810251
25, 200.997000, 5.216874
26, 197.709000, 5.303633
27, 199.653000, 5.251992
28, 198.876000, 5.272512
29, 155.729000, 6.733338
30, 182.508000, 5.745370
31, 185.358000, 5.657031
32, 197.322000, 5.314035
33, 258.097000, 4.062721
34, 192.396000, 5.450093
35, 223.279000, 4.696259
36, 244.919000, 4.281317
37, 252.485000, 4.153023
38, 243.127000, 4.312874
39, 224.843000, 4.663592
40, 180.403000, 5.812409
41, 192.590000, 5.444603
42, 244.939000, 4.280968
43, 249.038000, 4.210506
44, 244.893000, 4.281772
45, 256.720000, 4.084512
46, 248.557000, 4.218654
47, 252.715000, 4.149243
48, 242.545000, 4.323222
49, 236.622000, 4.431439
50, 247.102000, 4.243495
51, 250.588000, 4.184462
52, 245.695000, 4.267795
53, 218.548000, 4.797921
54, 190.252000, 5.511511
55, 183.415000, 5.716959
56, 177.779000, 5.898199
57, 177.571000, 5.905108
58, 246.132000, 4.260218
59, 252.129000, 4.158887
60, 601.403000, 1.743550
61, 201.265000, 5.209927
62, 185.197000, 5.661949
63, 191.582000, 5.473249
64, 182.076000, 5.759002
65, 180.074000, 5.823028
66, 231.937000, 4.520952
67, 235.198000, 4.458269
68, 186.027000, 5.636687
69, 182.059000, 5.759539
70, 179.333000, 5.847089
71, 186.507000, 5.622180
72, 200.401000, 5.232389
73, 181.636000, 5.772952
74, 184.301000, 5.689475
75, 241.365000, 4.344358
76, 185.379000, 5.656390
77, 184.949000, 5.669541
78, 193.159000, 5.428564
79, 190.824000, 5.494990
80, 179.822000, 5.831189
81, 190.882000, 5.493320
82, 178.277000, 5.881723
83, 187.950000, 5.579016
84, 235.563000, 4.451361
85, 192.998000, 5.433093
86, 177.130000, 5.919810
87, 187.972000, 5.578363
88, 236.307000, 4.437346
89, 179.153000, 5.852964
90, 239.016000, 4.387054
91, 241.077000, 4.349548
92, 232.806000, 4.504076
93, 198.923000, 5.271266
94, 187.880000, 5.581094
95, 193.110000, 5.429941
96, 181.883000, 5.765113
97, 245.898000, 4.264272
98, 233.691000, 4.487019
99, 188.447000, 5.564302
