run, time in microseconds, throughput (GB/s)
0, 127.832000, 1.025346
1, 154.225000, 0.849875
2, 81.219000, 1.613810
3, 67.118000, 1.952859
4, 71.074000, 1.844162
5, 73.325000, 1.787549
6, 64.106000, 2.044614
7, 69.471000, 1.886715
8, 65.905000, 1.988802
9, 59.599000, 2.199232
10, 79.205000, 1.654845
11, 70.657000, 1.855046
12, 62.668000, 2.091530
13, 69.554000, 1.884464
14, 64.581000, 2.029575
15, 63.974000, 2.048832
16, 76.099000, 1.722388
17, 65.642000, 1.996770
18, 68.991000, 1.899842
19, 72.986000, 1.795851
20, 82.420000, 1.590294
21, 76.084000, 1.722728
22, 78.762000, 1.664153
23, 75.837000, 1.728338
24, 62.802000, 2.087067
25, 66.851000, 1.960659
26, 62.882000, 2.084412
27, 76.222000, 1.719609
28, 83.094000, 1.577394
29, 79.691000, 1.644753
30, 71.312000, 1.838008
31, 76.423000, 1.715086
32, 80.532000, 1.627577
33, 76.201000, 1.720082
34, 81.821000, 1.601936
35, 62.664000, 2.091663
36, 82.653000, 1.585811
37, 76.083000, 1.722750
38, 62.842000, 2.085739
39, 64.258000, 2.039777
40, 84.281000, 1.555179
41, 65.071000, 2.014292
42, 69.914000, 1.874760
43, 79.414000, 1.650490
44, 87.666000, 1.495129
45, 74.034000, 1.770430
46, 50.248000, 2.608502
47, 77.873000, 1.683151
48, 45.654000, 2.870986
49, 92.666000, 1.414456
50, 40.399000, 3.244437
51, 77.493000, 1.691404
52, 45.762000, 2.864210
53, 82.047000, 1.597523
54, 85.851000, 1.526738
55, 80.011000, 1.638175
56, 66.370000, 1.974868
57, 79.007000, 1.658992
58, 94.691000, 1.384208
59, 78.536000, 1.668942
60, 71.506000, 1.833021
61, 76.708000, 1.708714
62, 71.639000, 1.829618
63, 76.507000, 1.713203
64, 73.112000, 1.792756
65, 69.145000, 1.895611
66, 71.026000, 1.845409
67, 77.155000, 1.698814
68, 68.473000, 1.914214
69, 75.838000, 1.728316
70, 91.084000, 1.439023
71, 93.341000, 1.404228
72, 56.941000, 2.301891
73, 73.633000, 1.780071
74, 66.795000, 1.962303
75, 78.477000, 1.670196
76, 59.541000, 2.201374
77, 75.912000, 1.726631
78, 63.977000, 2.048736
79, 63.726000, 2.056806
80, 66.476000, 1.971719
81, 82.825000, 1.582517
82, 64.845000, 2.021312
83, 79.537000, 1.647937
84, 67.746000, 1.934756
85, 79.890000, 1.640656
86, 60.075000, 2.181806
87, 83.828000, 1.563583
88, 59.658000, 2.197057
89, 81.270000, 1.612797
90, 51.988000, 2.521197
91, 82.755000, 1.583856
92, 56.890000, 2.303955
93, 81.174000, 1.614704
94, 7456.050000, 0.017579
95, 104.386000, 1.255647
96, 102.366000, 1.280425
97, 99.723000, 1.314361
98, 98.158000, 1.335317
99, 101.132000, 1.296049
